sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-28T21:24:18,5,SHELF-70,16.19,51.19,3571
2025-04-03T19:50:00,5,SHELF-3,26.83,3.51,3531
2025-04-30T07:20:55,5,SHELF-95,28.81,56.85,4119
2025-04-15T08:15:49,5,SHELF-18,41.20,88.02,4173
2025-04-25T07:35:21,5,SHELF-82,10.73,42.62,3876
2025-04-24T13:42:09,5,SHELF-57,9.18,84.41,3007
2025-04-19T12:22:16,5,SHELF-80,44.28,38.76,3173
2025-04-10T17:41:31,5,SHELF-62,24.64,97.96,3502
2025-04-29T18:25:27,5,SHELF-66,40.70,45.15,3296
2025-04-16T20:00:37,5,SHELF-90,13.59,64.29,3969
2025-04-04T19:34:11,5,SHELF-78,32.85,76.97,3854
2025-04-09T10:13:43,5,SHELF-42,40.96,1374.08,3292
2025-04-25T05:08:12,5,SHELF-39,5.91,22.23,3504
2025-04-06T21:33:12,5,SHELF-83,35.66,81.06,3925
2025-04-25T19:19:29,5,SHELF-50,12.18,39.26,4157
2025-04-01T09:20:58,5,SHELF-76,36.86,75.08,3858
2025-04-08T15:56:56,5,SHELF-19,23.30,36.68,4129
2025-04-12T01:15:05,5,SHELF-91,23.49,92.52,3056
2025-04-07T00:54:04,5,SHELF-39,16.70,57.03,3187
2025-04-30T11:07:36,5,SHELF-76,-2.90,24.33,3996
2025-04-10T15:35:03,5,SHELF-2,33.36,76.62,3150
2025-04-02T08:15:03,5,SHELF-55,-4.41,5.16,3794
2025-04-14T13:45:16,5,SHELF-47,-2.88,79.06,3231
2025-04-09T16:32:14,5,SHELF-77,7.48,86.26,3756
2025-04-19T03:21:28,5,SHELF-68,27.26,29.75,4080
2025-04-15T22:15:42,5,SHELF-24,41.26,66.35,3432
2025-04-28T00:17:19,5,SHELF-9,49.94,45.85,3917
2025-04-09T02:44:29,5,SHELF-42,16.53,22.43,4176
2025-04-19T20:24:10,5,SHELF-74,-0.32,99.74,3076
2025-04-20T09:13:39,5,SHELF-31,-5.06,2.23,3502
2025-04-30T14:33:50,5,SHELF-60,37.52,96.77,4181
2025-04-01T23:24:31,5,SHELF-45,-8.70,93.04,4091
2025-04-22T08:38:48,5,SHELF-89,35.46,57.50,4002
2025-04-14T17:44:08,5,SHELF-2,35.54,58.21,3826
2025-04-27T03:44:52,5,SHELF-64,-3.50,37.08,3227
2025-04-23T13:23:33,5,SHELF-69,45.69,25.08,3110
2025-04-08T02:55:22,5,SHELF-35,12.78,84.04,3977
2025-04-02T12:19:51,5,SHELF-94,49.95,13.07,3700
2025-04-09T02:41:17,5,SHELF-96,27.44,62.52,4130
2025-04-08T22:56:19,5,SHELF-78,40.44,4.38,3344
2025-04-02T00:30:05,5,SHELF-61,48.31,80.09,3319
2025-04-01T02:54:29,5,SHELF-17,34.46,74.26,3163
2025-04-30T21:52:38,5,SHELF-53,34.35,70.74,3729
2025-04-27T14:17:23,5,SHELF-58,6.77,84.00,4143
2025-04-06T00:18:59,5,SHELF-12,17.15,4.13,3862
2025-04-08T00:17:40,5,SHELF-52,20.34,40.07,3841
2025-04-07T01:47:12,5,SHELF-46,13.30,68.06,4177
2025-04-21T10:28:27,5,SHELF-92,41.27,19.78,3972
2025-04-11T13:54:39,5,SHELF-85,30.27,10.45,3544
2025-04-13T00:57:13,5,SHELF-82,-1.31,71.74,3073
2025-04-07T09:03:24,5,SHELF-49,0.00,63.12,3061
2025-04-15T03:37:10,5,SHELF-95,41.68,28.50,3782
2025-04-28T03:23:06,5,SHELF-5,13.18,56.24,3822
2025-04-02T09:53:46,5,SHELF-71,49.63,41.94,3780
2025-04-21T20:12:45,5,SHELF-38,45.41,5.13,4167
2025-04-29T20:45:16,5,SHELF-93,1.21,81.34,3687
2025-04-14T08:16:23,5,SHELF-81,34.46,92.48,3846
2025-04-07T10:34:21,5,SHELF-13,45.74,30.68,3149
2025-04-30T22:35:34,5,SHELF-29,6.34,41.51,3700
2025-04-02T12:26:02,5,SHELF-9,16.59,41.56,3443
2025-04-21T18:03:49,5,SHELF-64,-3.39,96.25,3686
2025-04-12T19:03:06,5,SHELF-61,44.36,9.12,3324
2025-04-27T03:23:51,5,SHELF-95,-3.60,64.69,3923
2025-04-09T18:32:43,5,SHELF-79,31.04,79.76,3734
2025-04-03T11:36:08,5,SHELF-9,-3.41,98.36,3091
2025-04-17T02:19:35,5,SHELF-85,26.58,53.26,3436
2025-04-18T21:54:47,5,SHELF-49,49.09,88.88,3350
2025-04-02T14:21:34,5,SHELF-63,23.27,42.32,3103
2025-04-05T17:17:33,5,SHELF-60,4.00,14.13,3357
