sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-19T16:11:16,6,SHELF-1,32.44,98.29,3343
2025-06-22T07:50:32,6,SHELF-67,-8.38,41.09,3963
2025-06-21T12:30:47,6,SHELF-93,11.18,89.62,3661
2025-06-24T23:38:15,6,SHELF-62,45.04,35.34,3093
2025-06-29T06:07:42,6,SHELF-78,-4.25,38.81,4192
2025-06-15T23:40:05,6,SHELF-95,11.19,43.15,4135
2025-06-30T00:56:44,6,SHELF-99,10.50,96.71,3619
2025-06-23T21:45:52,6,SHELF-19,47.91,83.73,3347
2025-06-19T17:12:04,6,SHELF-60,48.52,23.13,3950
2025-06-20T06:39:25,6,SHELF-83,27.25,49.51,3231
2025-06-13T02:28:42,6,SHELF-14,-8.26,56.49,3292
2025-06-05T10:55:47,6,SHELF-30,10.83,48.77,3162
2025-06-01T15:32:25,6,SHELF-18,29.02,67.13,3125
2025-06-03T22:43:38,6,SHELF-67,-8.02,92.14,3966
2025-06-01T04:31:41,6,SHELF-8,21.22,92.98,3637
2025-06-07T04:12:24,6,SHELF-42,11.29,71.94,3350
2025-06-16T03:38:34,6,SHELF-11,3.93,71.03,3071
2025-06-12T20:10:13,6,SHELF-59,38.62,25.93,3686
2025-06-21T08:10:24,6,SHELF-81,27.10,41.13,3320
2025-06-12T18:27:10,6,SHELF-89,13.26,17.30,3809
2025-06-03T06:46:28,6,SHELF-82,28.84,46.20,3138
2025-06-10T07:25:24,6,SHELF-32,-8.06,19.46,3655
2025-06-23T10:51:41,6,SHELF-48,28.71,11.30,3152
2025-06-20T09:18:24,6,SHELF-58,-4.26,89.07,3035
2025-06-05T13:22:27,6,SHELF-51,32.41,57.03,3457
2025-06-14T10:03:29,6,SHELF-33,-9.83,94.95,4062
2025-06-20T02:41:17,6,SHELF-50,-1.39,10.73,3659
2025-06-18T03:34:22,6,SHELF-82,28.88,48.56,3057
2025-06-17T11:22:23,6,SHELF-55,10.71,2.92,3701
2025-06-08T17:22:27,6,SHELF-36,-6.06,74.72,4165
2025-06-14T12:51:11,6,SHELF-67,39.24,97.69,3480
2025-06-17T16:31:35,6,SHELF-4,-7.67,12.96,3202
2025-06-06T13:31:59,6,SHELF-13,26.68,76.62,3719
2025-06-28T10:25:37,6,SHELF-96,39.92,22.62,3476
2025-06-30T15:06:47,6,SHELF-60,43.30,14.30,3009
2025-06-07T04:53:50,6,SHELF-99,-8.19,82.17,3822
2025-06-14T16:39:09,6,SHELF-19,-5.60,59.41,3036
2025-06-21T10:16:27,6,SHELF-71,18.24,34.23,3944
2025-06-30T21:43:09,6,SHELF-81,16.69,1.31,3564
2025-06-26T22:12:56,6,SHELF-60,31.92,99.90,4031
2025-06-30T15:21:10,6,SHELF-83,24.65,8.00,3973
2025-06-04T08:45:44,6,SHELF-38,0.59,33.52,4173
2025-06-24T13:44:58,6,SHELF-92,20.03,96.20,3764
2025-06-27T15:55:19,6,SHELF-37,14.96,24.87,4197
2025-06-22T22:31:51,6,SHELF-77,26.35,82.12,3089
2025-06-17T02:01:35,6,SHELF-81,44.49,6.73,3190
2025-06-06T00:48:30,6,SHELF-100,-1.46,37.82,3281
2025-06-19T03:15:39,6,SHELF-90,36.11,2.82,3425
2025-06-07T22:06:02,6,SHELF-65,16.40,36.70,3764
2025-06-16T23:07:46,6,SHELF-17,43.45,64.87,3488
2025-06-19T11:35:12,6,SHELF-86,-5.42,42.37,3475
2025-06-13T08:38:23,6,SHELF-69,7.13,17.95,3112
2025-06-17T02:44:52,6,SHELF-55,23.11,22.92,3997
2025-06-05T16:10:52,6,SHELF-62,15.12,39.73,3199
2025-06-15T13:58:48,6,SHELF-49,33.05,17.18,4110
2025-06-10T11:31:00,6,SHELF-15,20.67,40.84,3529
2025-06-20T21:18:50,6,SHELF-37,23.65,36.62,3447
2025-06-25T04:15:59,6,SHELF-58,31.30,8.28,3490
2025-06-10T08:19:13,6,SHELF-54,11.11,39.46,3862
2025-06-10T07:00:53,6,SHELF-87,32.92,25.87,3025
2025-06-23T00:05:15,6,SHELF-91,0.72,91.01,3888
2025-06-21T23:07:07,6,SHELF-71,20.61,48.76,3067
2025-06-20T14:14:21,6,SHELF-73,1.16,96.75,3392
2025-06-24T04:39:17,6,SHELF-58,13.64,94.71,3767
2025-06-18T18:07:08,6,SHELF-20,-3.62,19.19,3055
2025-06-05T01:52:05,6,SHELF-11,-4.16,61.17,3315
2025-06-04T04:34:10,6,SHELF-22,2.46,41.19,4161
2025-06-26T08:20:53,6,SHELF-66,47.83,43.82,3497
2025-06-05T20:41:02,6,SHELF-74,8.07,50.81,3674
2025-06-06T19:49:07,6,SHELF-78,45.52,94.83,3805
2025-06-01T05:27:13,6,SHELF-36,27.67,8.27,3417
2025-06-02T09:37:05,6,SHELF-77,42.25,41.62,4167
2025-06-21T06:41:27,6,SHELF-56,-5.64,63.81,3183
2025-06-21T08:04:00,6,SHELF-93,38.56,72.12,3309
2025-06-13T01:21:49,6,SHELF-15,-2.72,18.00,3976
2025-06-22T08:52:23,6,SHELF-28,-2.94,11.81,3454
2025-06-09T17:07:39,6,SHELF-59,22.65,59.91,4024
