sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-23T01:32:18,19,SHELF-2,-6.59,93.63,3272
2025-04-22T22:11:00,19,SHELF-64,21.49,81.10,3058
2025-04-14T17:36:14,19,SHELF-86,10.29,92.51,3114
2025-04-23T07:40:31,19,SHELF-22,15.23,16.85,4081
2025-04-02T16:22:28,19,SHELF-43,48.66,85.44,3254
2025-04-21T07:44:34,19,SHELF-29,41.46,98.71,3194
2025-04-22T17:52:42,19,SHELF-99,49.48,14.87,3629
2025-04-22T18:52:11,19,SHELF-66,15.99,38.87,3340
2025-04-19T02:45:50,19,SHELF-41,-4.25,89.63,3452
2025-04-08T15:02:53,19,SHELF-28,19.01,53.40,3865
2025-04-26T13:01:49,19,SHELF-66,-3.71,4.53,3911
2025-04-06T02:17:25,19,SHELF-58,-5.19,70.51,3859
2025-04-09T13:31:56,19,SHELF-96,39.24,42.65,3856
2025-04-23T08:06:17,19,SHELF-15,-6.91,78.15,3305
2025-04-29T09:59:58,19,SHELF-30,-4.25,61.84,3040
2025-04-20T07:01:54,19,SHELF-73,-2.44,6.09,3325
2025-04-22T06:20:47,19,SHELF-27,43.58,70.74,3267
2025-04-29T18:38:06,19,SHELF-79,21.30,41.32,3633
2025-04-02T06:23:37,19,SHELF-54,44.96,76.84,3174
2025-04-21T03:27:07,19,SHELF-9,8.29,49.72,3479
2025-04-02T22:03:40,19,SHELF-11,-6.40,18.38,3558
2025-04-10T01:15:15,19,SHELF-29,37.88,31.81,4150
2025-04-24T18:56:53,19,SHELF-11,28.87,85.39,3869
2025-04-06T20:37:56,19,SHELF-66,2.77,66.72,4106
2025-04-01T05:33:53,19,SHELF-77,45.15,80.77,3454
2025-04-24T08:05:38,19,SHELF-37,5.54,55.26,3025
2025-04-29T23:41:04,19,SHELF-58,10.55,65.85,3066
2025-04-16T05:19:48,19,SHELF-76,-8.86,87.68,3538
2025-04-13T04:44:04,19,SHELF-30,45.13,75.10,3925
2025-04-10T19:07:01,19,SHELF-90,-5.38,80.07,3295
2025-04-28T19:34:17,19,SHELF-41,27.46,96.95,3916
2025-04-24T11:31:41,19,SHELF-98,13.95,76.73,4087
2025-04-12T12:48:01,19,SHELF-78,5.54,86.62,3209
2025-04-20T22:13:25,19,SHELF-39,36.22,84.36,3106
2025-04-07T01:47:41,19,SHELF-81,22.03,32.20,4015
2025-04-22T00:54:24,19,SHELF-5,48.58,79.55,3402
2025-04-17T12:34:51,19,SHELF-2,-9.48,9.08,4007
2025-04-06T14:55:32,19,SHELF-25,-8.93,57.10,3469
2025-04-22T16:41:56,19,SHELF-52,-8.17,35.52,3579
2025-04-27T03:29:04,19,SHELF-48,19.20,70.67,3187
2025-04-16T08:21:40,19,SHELF-9,0.45,47.80,3422
2025-04-21T18:05:02,19,SHELF-82,5.21,33.50,3053
2025-04-13T13:41:45,19,SHELF-86,42.71,19.07,3714
2025-04-28T05:03:32,19,SHELF-4,43.47,19.05,3916
2025-04-28T12:25:55,19,SHELF-15,-8.29,17.02,3851
2025-04-10T16:03:14,19,SHELF-65,13.60,14.09,3952
2025-04-05T23:34:58,19,SHELF-19,41.12,31.14,3074
2025-04-09T04:42:10,19,SHELF-75,19.60,44.04,3130
2025-04-19T20:33:16,19,SHELF-11,15.44,21.52,3236
2025-04-30T21:05:20,19,SHELF-98,4.37,88.73,3342
2025-04-30T06:47:24,19,SHELF-25,5.32,78.88,3366
2025-04-12T05:49:22,19,SHELF-20,-6.88,56.03,4078
2025-04-21T15:00:26,19,SHELF-25,-5.32,61.01,4111
2025-04-11T00:42:52,19,SHELF-89,12.12,55.57,3658
2025-04-21T16:57:45,19,SHELF-51,46.74,16.26,4135
2025-04-22T11:06:09,19,SHELF-75,32.90,52.42,4118
2025-04-16T19:12:52,19,SHELF-72,31.52,16.59,3548
2025-04-09T04:36:12,19,SHELF-45,9.11,51.61,3852
2025-04-21T07:50:55,19,SHELF-93,13.90,20.86,3630
2025-04-15T02:40:17,19,SHELF-68,-6.63,57.81,4064
2025-04-27T11:22:39,19,SHELF-30,48.16,48.89,3442
2025-04-10T03:44:58,19,SHELF-32,-9.15,78.42,4009
2025-04-09T00:44:16,19,SHELF-81,28.02,40.43,3009
2025-04-01T09:07:57,19,SHELF-81,12.34,42.63,3463
2025-04-05T19:17:42,19,SHELF-36,5.28,69.60,4199
2025-04-03T16:40:33,19,SHELF-22,47.75,96.82,3926
2025-04-18T16:15:42,19,SHELF-88,32.02,56.73,3019
2025-04-12T21:43:54,19,SHELF-98,26.51,3.21,3096
2025-04-17T17:24:13,19,SHELF-25,38.14,23.85,3479
2025-04-23T08:50:49,19,SHELF-64,23.50,3.46,3459
2025-04-11T17:31:10,19,SHELF-4,16.09,45.79,3861
2025-04-20T13:36:23,19,SHELF-69,46.57,37.83,3005
2025-04-05T17:09:50,19,SHELF-82,-2.01,0.95,3736
2025-04-30T00:05:04,19,SHELF-10,17.79,5.25,3793
2025-04-23T04:22:35,19,SHELF-73,-4.62,94.64,3534
2025-04-09T11:59:49,19,SHELF-55,48.80,42.75,3553
2025-04-12T09:52:04,19,SHELF-8,32.70,41.29,3900
2025-04-12T15:42:00,19,SHELF-41,49.11,27.82,3236
2025-04-30T23:20:18,19,SHELF-4,45.08,27.01,4039
2025-04-19T16:21:51,19,SHELF-2,49.73,19.90,3474
2025-04-29T06:12:53,19,SHELF-16,49.28,91.59,4173
2025-04-25T22:04:11,19,SHELF-48,0.95,42.77,3715
2025-04-15T18:23:12,19,SHELF-16,29.58,22.86,3250
2025-04-12T05:58:26,19,SHELF-73,0.62,76.70,3787
2025-04-06T21:20:57,19,SHELF-39,34.86,85.44,4021
2025-04-19T13:41:12,19,SHELF-1,47.01,90.25,3461
2025-04-03T04:26:33,19,SHELF-63,0.61,88.50,3185
2025-04-28T03:51:26,19,SHELF-62,46.65,45.44,4150
2025-04-15T03:08:23,19,SHELF-41,44.63,17.51,3111
2025-04-19T05:30:43,19,SHELF-70,-7.62,14.31,4102
