sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-11T17:55:46,2,SHELF-94,41.82,54.11,3693
2025-04-08T06:49:47,2,SHELF-24,34.48,77.02,3458
2025-04-09T23:58:19,2,SHELF-55,-2.65,77.88,3563
2025-04-07T07:44:49,2,SHELF-59,37.77,5.37,3547
2025-04-05T04:24:07,2,SHELF-22,35.45,7.75,3687
2025-04-28T00:09:51,2,SHELF-93,23.03,5.09,3657
2025-04-25T08:17:32,2,SHELF-100,45.12,18.03,3649
2025-04-28T09:59:34,2,SHELF-90,-2.50,53.89,3268
2025-04-12T23:11:57,2,SHELF-48,8.06,4.55,3988
2025-04-21T06:20:18,2,SHELF-69,26.26,59.17,3405
2025-04-18T08:41:40,2,SHELF-54,-2.36,54.05,3571
2025-04-06T02:49:36,2,SHELF-86,29.50,97.93,3076
2025-04-30T07:00:08,2,SHELF-29,15.03,90.36,4002
2025-04-30T20:37:52,2,SHELF-70,17.61,45.82,3027
2025-04-11T17:36:07,2,SHELF-51,36.04,98.02,4055
2025-04-06T07:35:35,2,SHELF-5,2.91,94.97,3478
2025-04-16T14:56:25,2,SHELF-2,24.76,23.91,3555
2025-04-30T20:25:33,2,SHELF-47,9.73,47.66,3284
2025-04-30T12:47:34,2,SHELF-63,39.02,41.14,3729
2025-04-06T18:16:13,2,SHELF-4,-0.10,16.12,3469
2025-04-09T16:34:38,2,SHELF-35,3.85,59.38,3927
2025-04-28T04:02:49,2,SHELF-1,-5.95,43.15,3406
2025-04-26T03:49:59,2,SHELF-72,43.04,79.13,3648
2025-04-24T14:20:41,2,SHELF-73,33.81,72.49,3706
2025-04-30T15:40:01,2,SHELF-39,5.71,75.11,3578
2025-04-20T18:29:36,2,SHELF-64,37.62,94.41,3594
2025-04-12T23:31:07,2,SHELF-100,22.85,0.23,3767
2025-04-29T14:39:24,2,SHELF-44,9.67,68.07,3906
2025-04-18T23:52:05,2,SHELF-76,4.86,33.90,3428
2025-04-25T11:17:54,2,SHELF-32,22.84,3713.85,3639
2025-04-08T01:27:25,2,SHELF-62,7.84,98.66,3854
2025-04-07T09:16:55,2,SHELF-88,33.64,65.64,4027
2025-04-16T19:30:43,2,SHELF-36,6.71,88.20,3092
2025-04-11T08:30:24,2,SHELF-78,30.74,35.57,3370
2025-04-22T21:53:28,2,SHELF-38,10.27,72.41,3859
2025-04-12T15:30:05,2,SHELF-40,31.06,44.07,3952
2025-04-26T18:35:19,2,SHELF-2,27.38,52.31,4183
2025-04-19T01:04:12,2,SHELF-28,38.32,10.38,3207
2025-04-16T18:26:21,2,SHELF-54,30.74,23.20,3752
2025-04-02T19:26:42,2,SHELF-82,0.73,85.02,3918
2025-04-14T00:45:04,2,SHELF-2,-2.49,32.97,3578
2025-04-11T04:57:10,2,SHELF-39,47.13,78.67,3026
2025-04-26T04:37:15,2,SHELF-5,46.84,88.56,3735
2025-04-24T06:05:10,2,SHELF-21,10.38,73.65,4017
2025-04-22T10:36:29,2,SHELF-87,-0.24,39.58,3444
2025-04-11T06:43:28,2,SHELF-28,-0.10,4.19,3957
2025-04-17T14:00:54,2,SHELF-80,-0.40,18.41,3681
2025-04-13T10:48:50,2,SHELF-65,-6.97,76.83,4054
2025-04-10T18:48:43,2,SHELF-32,19.48,28.71,4142
2025-04-15T11:55:36,2,SHELF-81,38.56,63.25,3033
2025-04-07T23:12:50,2,SHELF-33,-8.68,86.23,3397
2025-04-13T18:26:04,2,SHELF-28,3.74,6.15,3107
2025-04-22T14:19:49,2,SHELF-66,34.95,10.86,3213
2025-04-26T05:13:34,2,SHELF-15,-6.61,19.02,3098
2025-04-06T04:49:06,2,SHELF-27,2.57,60.76,3260
2025-04-27T03:14:14,2,SHELF-86,12.76,92.01,3023
2025-04-22T15:04:46,2,SHELF-20,8.34,92.81,3527
2025-04-25T09:30:22,2,SHELF-67,18.08,43.21,3869
2025-04-22T12:39:14,2,SHELF-93,-4.19,45.71,3540
2025-04-23T13:55:11,2,SHELF-84,30.55,96.18,3041
2025-04-29T07:13:03,2,SHELF-91,17.29,93.09,3301
2025-04-28T01:44:35,2,SHELF-49,12.09,90.23,3020
2025-04-04T10:30:44,2,SHELF-85,43.65,74.58,3025
2025-04-04T08:41:00,2,SHELF-61,42.77,47.96,3845
2025-04-25T10:17:36,2,SHELF-16,29.73,15.10,3038
2025-04-14T06:39:42,2,SHELF-83,24.55,29.32,3051
2025-04-03T20:22:12,2,SHELF-2,44.23,65.10,3858
2025-04-24T08:33:17,2,SHELF-35,24.72,61.94,3689
2025-04-27T18:10:43,2,SHELF-87,-2.18,48.33,3857
2025-04-23T21:41:34,2,SHELF-10,46.48,85.52,3124
2025-04-21T09:12:40,2,SHELF-41,23.26,6.83,3414
2025-04-24T17:48:10,2,SHELF-84,34.04,21.97,3028
2025-04-30T01:29:44,2,SHELF-86,0.37,98.68,3431
2025-04-23T15:16:49,2,SHELF-19,37.43,60.59,3908
2025-04-02T04:07:38,2,SHELF-4,16.97,72.35,3229
2025-04-26T10:46:28,2,SHELF-91,20.43,44.78,4091
2025-04-12T22:00:25,2,SHELF-90,22.51,57.39,3108
2025-04-13T15:44:40,2,SHELF-57,-1.38,58.54,3578
2025-04-08T02:17:28,2,SHELF-7,6.06,2.69,3761
2025-04-27T01:05:14,2,SHELF-15,15.17,42.28,3532
2025-04-09T21:40:29,2,SHELF-41,28.28,46.15,3141
2025-04-11T07:54:29,2,SHELF-72,29.22,38.85,4048
2025-04-11T02:48:54,2,SHELF-68,35.11,23.14,3422
2025-04-02T14:51:05,2,SHELF-13,48.13,45.16,4079
2025-04-01T05:57:44,2,SHELF-17,15.40,93.93,3315
2025-04-21T20:21:49,2,SHELF-14,-2.22,16.59,3202
2025-04-26T02:38:07,2,SHELF-81,-2.35,54.62,3445
2025-04-29T04:10:26,2,SHELF-82,15.53,81.94,3301
2025-04-05T04:06:44,2,SHELF-46,28.53,4.86,3895
2025-04-03T09:21:30,2,SHELF-36,38.85,76.25,4115
2025-04-17T13:24:25,2,SHELF-92,-0.37,62.57,3094
2025-04-01T02:51:27,2,SHELF-13,19.58,40.96,3807
2025-04-05T08:29:20,2,SHELF-81,18.11,32.24,3565
2025-04-08T16:41:18,2,SHELF-11,23.56,25.16,3874
2025-04-08T21:58:22,2,SHELF-32,15.45,13.25,3064
2025-04-05T03:06:13,2,SHELF-18,18.42,0.38,3242
2025-04-27T00:23:18,2,SHELF-62,41.02,2.30,3752
2025-04-13T09:14:40,2,SHELF-79,-5.19,58.36,4119
2025-04-17T23:10:32,2,SHELF-64,19.94,71.86,3846
2025-04-23T22:09:22,2,SHELF-77,1.97,56.98,3791
2025-04-13T15:39:49,2,SHELF-65,35.48,95.80,4121
2025-04-15T03:19:31,2,SHELF-9,47.53,30.94,3657
2025-04-18T00:11:21,2,SHELF-85,13.48,89.57,3033
2025-04-11T11:48:11,2,SHELF-30,11.21,17.15,3232
2025-04-10T01:40:47,2,SHELF-68,14.76,93.08,3268
2025-04-14T21:21:46,2,SHELF-95,10.60,58.20,3040
2025-04-13T17:21:39,2,SHELF-26,25.48,39.58,3610
2025-04-10T14:59:26,2,SHELF-99,38.01,4.26,3969
2025-04-17T11:41:27,2,SHELF-90,-6.13,16.00,4117
2025-04-06T01:13:42,2,SHELF-3,14.90,11.96,3677
2025-04-20T05:44:23,2,SHELF-52,31.81,61.69,3033
2025-04-05T16:06:42,2,SHELF-84,14.53,82.13,3727
2025-04-05T15:13:46,2,SHELF-33,21.93,92.75,3752
2025-04-25T07:33:00,2,SHELF-95,26.60,9.00,3120
2025-04-12T16:41:24,2,SHELF-21,42.45,55.86,4127
2025-04-17T07:28:38,2,SHELF-51,38.80,74.82,3297
2025-04-26T10:34:09,2,SHELF-68,-9.93,35.07,3060
2025-04-09T12:34:34,2,SHELF-49,-8.27,27.43,3283
2025-04-07T09:25:22,2,SHELF-25,-7.73,50.79,3763
2025-04-25T05:32:27,2,SHELF-20,21.22,29.08,3318
2025-04-14T07:53:13,2,SHELF-29,33.54,57.61,4144
2025-04-29T08:01:36,2,SHELF-16,14.27,61.59,4166
2025-04-19T21:47:36,2,SHELF-15,-1.00,36.98,3177
2025-04-25T13:21:24,2,SHELF-77,29.40,17.52,3981
2025-04-10T08:50:17,2,SHELF-81,31.52,24.24,3852
2025-04-30T15:59:21,2,SHELF-56,48.47,73.81,3719
2025-04-14T18:27:06,2,SHELF-22,41.06,37.95,3510
2025-04-24T21:42:05,2,SHELF-27,15.01,19.40,3581
2025-04-26T17:46:22,2,SHELF-35,-6.07,42.02,4122
2025-04-12T03:33:20,2,SHELF-54,46.53,19.16,3658
2025-04-03T01:22:06,2,SHELF-40,32.13,23.50,3556
2025-04-01T20:27:33,2,SHELF-57,36.35,81.20,3195
2025-04-09T23:51:57,2,SHELF-73,1.29,92.65,3625
2025-04-04T02:54:42,2,SHELF-91,25.84,19.65,3039
2025-04-01T13:04:21,2,SHELF-38,2.42,63.56,3507
2025-04-27T05:34:12,2,SHELF-68,31.14,12.58,3862
2025-04-22T10:12:09,2,SHELF-71,15.79,27.55,3706
2025-04-30T02:18:34,2,SHELF-74,30.88,47.09,3920
2025-04-21T09:03:15,2,SHELF-18,10.16,13.45,3191
2025-04-24T02:59:10,2,SHELF-20,39.95,9.07,4007
2025-04-10T12:44:32,2,SHELF-41,35.95,85.97,3145
2025-04-26T20:50:11,2,SHELF-41,30.99,2.58,3191
2025-04-10T06:33:38,2,SHELF-34,40.36,58.96,4021
2025-04-24T22:24:09,2,SHELF-62,43.52,78.15,3081
2025-04-15T16:26:15,2,SHELF-60,5.71,87.12,3493
2025-04-14T17:40:38,2,SHELF-17,11.05,66.72,3030
2025-04-06T02:45:58,2,SHELF-93,43.60,75.12,3752
2025-04-24T06:00:48,2,SHELF-98,2.91,84.42,3096
2025-04-27T15:42:21,2,SHELF-22,-5.04,50.24,3262
2025-04-05T12:04:34,2,SHELF-58,49.56,29.29,3873
2025-04-20T00:04:24,2,SHELF-16,36.40,70.69,3424
2025-04-25T14:16:54,2,SHELF-61,44.57,53.56,3709
2025-04-13T03:55:50,2,SHELF-98,12.43,24.46,3959
2025-04-13T22:10:54,2,SHELF-33,-7.10,46.78,3197
2025-04-10T23:29:01,2,SHELF-86,17.11,43.73,4087
2025-04-05T14:28:51,2,SHELF-34,-6.96,9.51,4171
2025-04-14T22:30:14,2,SHELF-72,-8.28,53.91,3872
2025-04-23T08:32:44,2,SHELF-79,4.01,71.55,4128
2025-04-13T20:59:28,2,SHELF-84,15.60,36.09,3291
2025-04-13T22:12:47,2,SHELF-29,0.17,60.77,4037
2025-04-23T14:22:36,2,SHELF-66,-8.22,86.23,3451
2025-04-04T08:59:07,2,SHELF-65,29.01,6.57,3016
2025-04-11T04:28:33,2,SHELF-52,3.24,72.07,4101
2025-04-26T00:33:28,2,SHELF-59,38.07,37.18,3820
2025-04-27T21:49:44,2,SHELF-50,18.91,59.11,3057
2025-04-19T03:54:49,2,SHELF-92,32.43,80.52,3105
2025-04-30T20:28:54,2,SHELF-35,14.50,96.79,3975
2025-04-06T05:23:27,2,SHELF-13,11.37,43.96,4034
2025-04-10T02:27:33,2,SHELF-76,11.96,59.17,3631
2025-04-06T02:24:47,2,SHELF-8,40.21,91.32,3329
2025-04-07T00:47:35,2,SHELF-2,3.99,15.78,3964
2025-04-20T05:23:11,2,SHELF-90,41.77,92.15,4189
2025-04-08T14:16:40,2,SHELF-100,44.74,68.99,3094
2025-04-29T09:33:43,2,SHELF-35,34.31,62.90,3217
2025-04-29T12:39:08,2,SHELF-38,41.03,45.18,3872
2025-04-13T18:29:02,2,SHELF-8,38.31,62.91,4054
2025-04-09T04:12:52,2,SHELF-46,-8.01,16.34,3141
2025-04-04T21:30:01,2,SHELF-33,29.66,77.13,3725
2025-04-24T12:13:36,2,SHELF-35,12.30,7.80,3092
2025-04-28T10:18:10,2,SHELF-91,35.51,21.35,3064
2025-04-17T11:34:15,2,SHELF-35,15.57,68.33,3539
2025-04-05T19:31:22,2,SHELF-15,14.28,85.30,3606
2025-04-16T08:56:25,2,SHELF-85,49.49,68.67,3255
2025-04-02T22:20:42,2,SHELF-24,18.04,82.33,4056
2025-04-08T15:05:18,2,SHELF-1,27.18,2.41,4041
2025-04-17T00:34:50,2,SHELF-13,49.99,0.73,4100
2025-04-25T05:56:57,2,SHELF-22,18.48,86.40,3044
2025-04-24T13:55:46,2,SHELF-84,19.66,4.26,3423
2025-04-09T05:07:12,2,SHELF-81,17.87,45.84,3457
2025-04-27T16:40:54,2,SHELF-95,16.36,63.01,4174
2025-04-06T15:38:01,2,SHELF-30,47.43,39.04,3685
2025-04-12T16:30:12,2,SHELF-91,47.17,86.56,3916
2025-04-06T01:36:42,2,SHELF-18,43.71,19.43,3168
2025-04-30T17:39:38,2,SHELF-73,-7.24,77.45,3541
2025-04-03T13:02:44,2,SHELF-97,37.13,34.52,3411
2025-04-12T02:48:18,2,SHELF-66,-0.56,50.82,3482
2025-04-17T12:02:59,2,SHELF-2,-5.67,30.12,4105
2025-04-12T04:23:07,2,SHELF-23,24.32,28.97,4055
2025-04-04T21:11:41,2,SHELF-37,-5.05,20.46,3786
2025-04-25T03:50:45,2,SHELF-70,8.57,57.14,3038
2025-04-15T07:42:42,2,SHELF-4,27.12,78.59,4049
2025-04-13T00:41:45,2,SHELF-82,-9.52,0.89,3159
2025-04-17T13:32:52,2,SHELF-89,27.29,46.45,3553
2025-04-05T04:40:12,2,SHELF-86,12.17,82.22,3935
2025-04-16T09:15:16,2,SHELF-52,43.08,31.46,3160
2025-04-28T23:01:19,2,SHELF-16,35.72,98.31,3759
2025-04-11T16:14:19,2,SHELF-53,34.89,83.54,3569
2025-04-07T04:49:31,2,SHELF-73,36.83,10.76,3661
2025-04-16T20:39:05,2,SHELF-64,-5.34,66.40,3345
2025-04-16T15:53:14,2,SHELF-85,-3.90,17.67,3843
2025-04-25T18:54:24,2,SHELF-37,24.89,15.23,3019
2025-04-14T18:38:08,2,SHELF-49,-7.07,82.42,3898
2025-04-04T01:48:56,2,SHELF-19,45.02,82.33,3353
2025-04-22T04:32:24,2,SHELF-63,2.67,24.37,3921
2025-04-21T06:42:47,2,SHELF-6,-2.27,29.95,3320
2025-04-21T18:03:02,2,SHELF-59,11.83,58.97,3210
2025-04-07T23:51:22,2,SHELF-67,-6.26,46.74,3350
2025-04-09T13:35:56,2,SHELF-52,11.96,93.45,3508
2025-04-29T12:10:58,2,SHELF-18,47.92,91.68,3965
2025-04-28T05:03:29,2,SHELF-87,48.96,24.68,3216
2025-04-20T04:37:57,2,SHELF-4,10.55,51.31,3910
2025-04-24T11:59:44,2,SHELF-29,41.33,88.77,3971
2025-04-06T19:17:53,2,SHELF-30,10.94,36.33,4042
2025-04-14T01:26:19,2,SHELF-61,35.51,65.49,3666
2025-04-13T09:12:04,2,SHELF-65,-5.15,37.12,3568
2025-04-02T18:25:45,2,SHELF-63,38.02,90.88,3966
2025-04-12T06:26:52,2,SHELF-71,10.97,44.75,3906
2025-04-26T08:54:42,2,SHELF-96,41.76,62.86,3784
,2,SHELF-69,21.07,94.06,3618
2025-04-02T19:38:59,2,SHELF-24,-1.69,24.29,3879
2025-04-17T19:40:08,2,SHELF-22,11.56,77.33,4122
2025-04-23T05:58:58,2,SHELF-40,38.21,77.04,4032
2025-04-07T00:54:46,2,SHELF-65,21.31,87.95,3635
2025-04-23T12:11:48,2,SHELF-71,31.13,42.20,4054
2025-04-11T17:19:30,2,SHELF-79,29.20,72.51,3704
2025-04-19T17:10:39,2,SHELF-15,-2.92,78.76,4146
2025-04-02T23:21:45,2,SHELF-76,21.47,72.71,3588
2025-04-01T04:58:19,2,SHELF-10,33.89,17.21,3310
2025-04-03T10:15:22,2,SHELF-61,-4.91,44.85,3156
2025-04-27T16:02:33,2,SHELF-5,7.59,55.02,3897
2025-04-24T00:37:08,2,SHELF-7,16.44,91.84,3204
2025-04-16T18:56:31,2,SHELF-76,28.18,69.65,3041
2025-04-01T05:38:16,2,SHELF-85,13.87,85.37,3623
2025-04-17T16:09:00,2,SHELF-20,16.55,21.70,3678
2025-04-22T18:01:21,2,SHELF-95,-6.25,0.47,3195
2025-04-13T15:38:15,2,SHELF-21,0.83,83.91,3346
2025-04-06T10:47:36,2,SHELF-26,49.19,48.46,3019
2025-04-21T19:04:31,2,SHELF-70,-3.84,31.11,3168
2025-04-03T08:31:49,2,SHELF-56,29.65,65.17,3895
2025-04-14T22:39:05,2,SHELF-39,33.83,56.38,3975
2025-04-12T11:00:16,2,SHELF-13,0.15,18.57,3538
2025-04-24T15:49:25,2,SHELF-80,-4.33,75.44,4048
2025-04-27T17:10:34,2,SHELF-78,14.28,54.11,3857
2025-04-02T04:28:33,2,SHELF-69,-1.21,24.75,3361
2025-04-04T00:08:27,2,SHELF-32,22.03,68.20,3825
2025-04-21T12:37:29,2,SHELF-43,36.48,94.60,3496
2025-04-20T04:41:17,2,SHELF-35,9.22,7.38,3728
2025-04-20T08:27:30,2,SHELF-73,21.35,26.35,3132
2025-04-21T16:57:16,2,SHELF-3,49.26,11.25,3449
2025-04-11T02:17:13,2,SHELF-90,9.17,84.69,4181
2025-04-07T18:35:24,2,SHELF-8,21.66,4348.92,3853
2025-04-21T01:52:04,2,SHELF-95,-8.87,27.50,4195
