sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-09T06:27:34,6,SHELF-45,-8.21,61.42,3873
2025-09-29T04:50:27,6,SHELF-37,27.13,66.86,3835
2025-09-27T12:33:01,6,SHELF-63,-5.74,56.38,3381
2025-09-15T23:33:50,6,SHELF-73,-8.57,64.22,4133
2025-09-30T23:31:42,6,SHELF-8,5.12,72.55,3160
2025-09-03T04:05:07,6,SHELF-13,-5.45,17.28,3577
2025-09-02T05:24:24,6,SHELF-40,26.62,13.01,3265
2025-09-18T01:59:59,6,SHELF-57,41.39,77.08,3408
2025-09-12T16:23:30,6,SHELF-89,6.27,82.23,3391
2025-09-09T23:39:30,6,SHELF-70,42.92,20.63,4088
2025-09-24T15:32:50,6,SHELF-15,5.97,93.77,3546
2025-09-04T03:41:56,6,SHELF-89,47.64,55.65,3481
2025-09-25T20:38:01,6,SHELF-2,7.39,35.81,3581
2025-09-18T19:46:56,6,SHELF-88,49.71,72.76,3898
2025-09-26T11:17:33,6,SHELF-7,-3.11,88.48,3329
2025-09-07T19:31:11,6,SHELF-48,18.63,36.61,3886
2025-09-23T23:59:41,6,SHELF-15,45.85,53.74,4111
2025-09-07T15:56:01,6,SHELF-3,39.39,66.29,3805
2025-09-30T15:37:39,6,SHELF-49,43.98,68.34,3170
2025-09-21T08:01:40,6,SHELF-4,39.11,70.67,3897
2025-09-28T19:03:54,6,SHELF-27,-6.91,40.32,3207
2025-09-02T12:06:57,6,SHELF-80,-9.46,82.45,3682
2025-09-01T01:07:04,6,SHELF-20,42.44,69.70,3726
2025-09-19T01:39:30,6,SHELF-88,-9.26,29.03,3151
2025-09-17T00:53:37,6,SHELF-85,8.42,74.63,3709
2025-09-18T13:16:36,6,SHELF-48,39.18,58.56,3512
2025-09-30T04:35:06,6,SHELF-16,35.96,5.15,4038
2025-09-02T02:17:36,6,SHELF-75,28.60,50.40,3704
2025-09-29T07:37:28,6,SHELF-40,16.60,88.06,3371
2025-09-28T23:03:31,6,SHELF-90,4.39,8.00,4079
2025-09-29T01:27:34,6,SHELF-60,19.13,91.32,3648
2025-09-07T06:01:58,6,SHELF-29,17.17,45.90,3648
2025-09-04T21:24:48,6,SHELF-26,37.39,25.37,3889
2025-09-25T00:22:50,6,SHELF-51,9.23,32.51,3135
2025-09-22T10:00:19,6,SHELF-60,-8.90,93.95,3710
2025-09-01T02:05:10,6,SHELF-14,19.13,41.37,3802
2025-09-18T00:41:14,6,SHELF-94,33.13,17.26,3875
2025-09-02T05:55:58,6,SHELF-45,-8.54,53.73,3876
2025-09-28T04:12:58,6,SHELF-85,19.08,99.12,3982
2025-09-24T08:57:56,6,SHELF-44,-1.33,97.80,4053
2025-09-05T16:49:26,6,SHELF-5,41.95,8.98,3520
2025-09-15T06:39:55,6,SHELF-56,24.76,60.71,3146
2025-09-24T08:02:58,6,SHELF-62,1.71,49.35,3515
2025-09-29T20:38:55,6,SHELF-25,34.58,53.36,3172
2025-09-12T09:41:30,6,SHELF-8,6.71,31.47,3816
2025-09-20T15:00:13,6,SHELF-26,23.43,54.66,3892
2025-09-04T11:49:02,6,SHELF-54,17.59,52.53,3500
2025-09-11T16:04:04,6,SHELF-8,15.51,57.92,3226
,6,SHELF-19,21.21,9.41,3557
2025-09-27T12:15:05,6,SHELF-42,28.69,78.80,3083
2025-09-04T12:49:02,6,SHELF-73,37.81,82.54,3274
2025-09-24T01:08:16,6,SHELF-96,15.00,70.52,3722
2025-09-24T22:11:55,6,SHELF-42,33.50,29.87,3038
2025-09-25T03:42:58,6,SHELF-27,44.40,56.91,3027
2025-09-20T17:22:35,6,SHELF-11,-7.41,54.07,3426
2025-09-29T23:20:29,6,SHELF-22,5.39,49.67,3966
2025-09-27T05:07:42,6,SHELF-75,25.36,98.65,3619
2025-09-25T15:32:31,6,SHELF-100,42.35,74.19,3188
2025-09-14T07:15:30,6,SHELF-49,10.40,99.39,4040
2025-09-13T08:49:15,6,SHELF-70,31.81,28.98,3127
2025-09-14T18:05:01,6,SHELF-41,30.48,13.02,3147
2025-09-30T09:07:13,6,SHELF-13,37.50,36.66,3319
2025-09-22T10:36:33,6,SHELF-46,38.09,57.51,3107
2025-09-17T17:49:35,6,SHELF-35,36.88,72.52,3129
2025-09-13T21:44:19,6,SHELF-95,30.45,98.46,3971
2025-09-15T21:47:35,6,SHELF-28,2.96,54.42,3697
2025-09-22T02:38:25,6,SHELF-31,46.07,13.10,3180
2025-09-05T04:49:41,6,SHELF-62,14.87,37.56,3446
2025-09-25T15:54:17,6,SHELF-53,9.05,26.68,4035
2025-09-04T16:53:16,6,SHELF-99,21.17,50.50,3898
2025-09-17T01:28:28,6,SHELF-46,-3.81,70.42,3553
2025-09-26T11:30:19,6,SHELF-16,7.40,66.71,3461
2025-09-13T01:32:17,6,SHELF-72,-4.91,25.17,3019
2025-09-21T20:10:24,6,SHELF-39,-0.78,76.50,3858
2025-09-02T18:08:40,6,SHELF-52,33.80,3.80,3763
2025-09-02T13:18:09,6,SHELF-63,25.46,49.77,3924
2025-09-05T10:22:39,6,SHELF-45,42.13,63.93,4135
2025-09-16T16:58:58,6,SHELF-78,1.47,56.58,3454
2025-09-19T23:46:05,6,SHELF-96,7.89,79.85,3677
2025-09-12T16:22:52,6,SHELF-26,-3.53,42.29,3111
2025-09-15T16:11:31,6,SHELF-82,31.40,97.62,4129
2025-09-17T23:26:51,6,SHELF-32,48.26,11.89,3657
2025-09-06T05:34:15,6,SHELF-6,45.88,8.69,3579
2025-09-24T01:03:57,6,SHELF-82,20.31,4.84,3605
2025-09-24T16:54:10,6,SHELF-43,17.83,21.80,4064
2025-09-30T10:18:51,6,SHELF-37,10.50,84.63,3714
2025-09-08T10:25:15,6,SHELF-99,-2.69,22.63,3104
2025-09-07T07:32:06,6,SHELF-69,41.33,3718.76,3485
2025-09-16T14:20:07,6,SHELF-3,30.28,71.37,4038
2025-09-06T12:00:32,6,SHELF-81,-9.58,80.22,3259
2025-09-17T03:21:22,6,SHELF-89,30.49,46.99,3700
2025-09-15T03:10:56,6,SHELF-22,45.85,16.01,3052
2025-09-30T07:42:47,6,SHELF-90,44.16,99.24,3394
2025-09-10T11:36:36,6,SHELF-23,8.83,78.63,3524
2025-09-26T09:39:19,6,SHELF-51,6.26,96.53,3929
2025-09-01T05:56:10,6,SHELF-23,2.78,82.40,4043
2025-09-12T20:11:20,6,SHELF-66,28.27,49.48,3427
2025-09-08T03:50:54,6,SHELF-11,-4.27,70.32,4108
2025-09-07T05:44:16,6,SHELF-58,1.28,29.76,3582
2025-09-13T17:31:51,6,SHELF-61,33.43,21.95,3504
2025-09-03T02:13:38,6,SHELF-22,6.15,84.52,3872
2025-09-11T10:52:10,6,SHELF-75,46.60,90.28,3043
2025-09-29T05:23:41,6,SHELF-48,36.32,73.61,3628
2025-09-03T17:05:27,6,SHELF-85,33.47,4.03,3442
2025-09-13T23:38:49,6,SHELF-91,9.32,15.16,3246
2025-09-06T07:08:07,6,SHELF-87,36.08,77.85,3093
2025-09-29T02:20:00,6,SHELF-16,-4.58,43.24,3505
2025-09-10T20:55:01,6,SHELF-62,-6.35,38.44,3433
2025-09-17T13:20:25,6,SHELF-4,30.72,66.05,4054
2025-09-21T16:08:30,6,SHELF-58,17.15,4.91,3082
2025-09-12T10:43:24,6,SHELF-9,42.83,25.30,3807
2025-09-13T18:25:06,6,SHELF-99,8.11,1.33,3229
2025-09-14T10:09:09,6,SHELF-41,33.58,64.05,3288
2025-09-19T00:36:16,6,SHELF-81,27.66,14.51,3412
2025-09-27T09:06:08,6,SHELF-7,0.15,22.12,3423
2025-09-13T23:38:26,6,SHELF-43,30.66,67.95,3127
2025-09-24T04:40:06,6,SHELF-81,15.33,5.51,4092
2025-09-09T09:39:48,6,SHELF-18,38.38,67.87,3738
2025-09-09T00:50:52,6,SHELF-97,-5.96,65.99,3376
2025-09-12T14:21:40,6,SHELF-62,34.99,81.43,4002
2025-09-06T18:44:17,6,SHELF-29,4.67,78.12,3948
2025-09-02T06:13:32,6,SHELF-64,3.47,38.46,4048
2025-09-11T09:14:34,6,SHELF-51,28.65,45.85,3632
2025-09-17T09:16:50,6,SHELF-26,2.46,19.47,3796
2025-09-18T04:16:24,6,SHELF-70,22.85,48.36,3628
2025-09-18T18:00:10,6,SHELF-31,18.74,60.59,4116
2025-09-10T08:10:05,6,SHELF-28,47.62,74.34,3970
2025-09-28T06:04:13,6,SHELF-38,13.00,36.34,3348
2025-09-24T06:54:20,6,SHELF-3,43.81,31.41,3943
2025-09-02T20:19:01,6,SHELF-88,-8.31,66.46,4103
2025-09-02T01:25:56,6,SHELF-62,44.53,6.13,3095
2025-09-29T12:17:21,6,SHELF-69,37.80,51.33,3445
2025-09-20T20:14:07,6,SHELF-1,40.34,59.28,3934
2025-09-18T09:18:14,6,SHELF-59,24.63,2.60,3820
2025-09-12T01:26:00,6,SHELF-1,48.17,45.88,3497
2025-09-29T05:49:38,6,SHELF-12,11.37,27.38,3441
2025-09-29T22:01:16,6,SHELF-87,14.08,15.37,4190
2025-09-06T09:42:10,6,SHELF-93,11.55,90.11,3473
2025-09-08T23:05:22,6,SHELF-41,34.54,77.81,3350
2025-09-18T19:39:42,6,SHELF-7,20.79,97.09,4029
2025-09-12T01:48:41,6,SHELF-34,-2.62,76.39,3427
2025-09-06T18:32:24,6,SHELF-42,44.06,71.37,3648
2025-09-02T12:02:30,6,SHELF-55,44.62,71.16,3787
2025-09-30T02:09:47,6,SHELF-38,9.24,18.00,3011
2025-09-23T15:04:58,6,SHELF-90,6.36,25.87,3589
2025-09-27T07:34:29,6,SHELF-67,23.30,92.71,3878
2025-09-25T03:26:15,6,SHELF-35,-6.88,70.69,3849
2025-09-17T14:29:47,6,SHELF-50,23.84,71.16,3076
2025-09-20T23:19:24,6,SHELF-73,19.00,29.03,3416
2025-09-08T21:22:59,6,SHELF-92,-2.01,55.48,4071
2025-09-28T16:40:48,6,SHELF-93,28.14,38.96,3737
2025-09-27T20:38:41,6,SHELF-46,-3.74,45.25,3843
2025-09-13T05:13:42,6,SHELF-45,47.08,62.54,4175
2025-09-16T11:14:04,6,SHELF-7,4.09,98.31,3196
2025-09-16T09:32:07,6,SHELF-57,6.42,15.26,3800
2025-09-19T04:31:43,6,SHELF-20,47.02,29.87,3393
2025-09-10T03:21:47,6,SHELF-43,18.69,29.82,3998
2025-09-10T12:07:17,6,SHELF-81,-7.84,19.41,3513
2025-09-26T12:41:21,6,SHELF-47,3.74,39.39,3251
2025-09-09T14:59:28,6,SHELF-25,7.08,34.68,3661
2025-09-03T19:27:25,6,SHELF-31,13.86,92.85,3178
2025-09-23T20:50:07,6,SHELF-94,18.71,74.95,3654
2025-09-18T22:18:05,6,SHELF-85,42.57,9.90,3348
2025-09-11T21:09:07,6,SHELF-10,35.20,14.35,4047
2025-09-19T15:46:05,6,SHELF-6,30.84,94.89,3877
2025-09-28T09:56:05,6,SHELF-56,5.19,59.25,3535
2025-09-18T22:22:48,6,SHELF-20,25.27,19.45,3914
2025-09-08T08:48:57,6,SHELF-85,26.61,4.49,3738
2025-09-03T11:15:44,6,SHELF-56,27.54,65.55,4053
2025-09-23T04:34:00,6,SHELF-87,6.14,51.80,3176
