sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-29T22:53:35,14,SHELF-69,4.60,79.80,3312
2025-04-25T05:02:00,14,SHELF-34,32.91,82.78,3571
2025-04-23T18:28:30,14,SHELF-80,3.49,24.21,3926
2025-04-13T10:49:50,14,SHELF-27,33.87,55.26,3313
2025-04-24T22:51:59,14,SHELF-23,10.64,71.04,3393
2025-04-06T20:40:01,14,SHELF-98,3.06,84.82,3972
2025-04-27T12:32:51,14,SHELF-60,1.41,16.88,3775
2025-04-15T22:53:37,14,SHELF-36,12.62,89.36,3190
2025-04-01T04:34:10,14,SHELF-16,36.54,98.67,3829
2025-04-06T12:25:08,14,SHELF-45,31.99,58.95,3102
2025-04-13T09:30:03,14,SHELF-54,32.93,45.23,3009
2025-04-15T00:33:37,14,SHELF-54,-1.91,96.06,3974
2025-04-14T03:04:45,14,SHELF-26,11.73,71.16,4009
2025-04-18T18:27:24,14,SHELF-80,35.67,9.46,3122
2025-04-10T13:56:27,14,SHELF-62,0.19,65.86,3979
2025-04-28T08:24:50,14,SHELF-35,2.03,98.46,4084
2025-04-02T15:32:19,14,SHELF-48,49.19,34.87,3230
2025-04-24T01:34:02,14,SHELF-38,22.43,37.86,3560
2025-04-18T08:53:50,14,SHELF-6,18.52,99.86,3729
2025-04-15T20:34:56,14,SHELF-79,27.78,81.37,3126
2025-04-10T21:17:49,14,SHELF-71,32.27,42.21,4116
2025-04-15T05:08:29,14,SHELF-41,-3.41,13.26,3791
2025-04-12T14:18:11,14,SHELF-38,-5.91,11.61,3267
2025-04-18T02:51:53,14,SHELF-7,28.45,43.03,3827
2025-04-09T02:56:33,14,SHELF-15,33.44,44.81,3513
2025-04-19T23:53:15,14,SHELF-28,16.11,3.87,4071
2025-04-05T18:22:07,14,SHELF-7,16.51,7.49,3970
2025-04-19T21:02:16,14,SHELF-38,27.01,52.72,3566
2025-04-16T19:29:25,14,SHELF-87,7.67,85.26,3022
2025-04-27T01:41:16,14,SHELF-99,2.39,10.08,3900
2025-04-22T01:58:54,14,SHELF-66,-4.10,75.06,4031
2025-04-17T07:32:28,14,SHELF-27,10.73,96.75,3976
