sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-14T12:16:02,9,SHELF-77,29.75,12.09,3576
2025-04-26T05:14:55,9,SHELF-97,1.85,33.93,3429
2025-04-20T19:25:53,9,SHELF-87,-1.77,78.26,3081
2025-04-05T07:16:08,9,SHELF-11,3.52,95.31,3473
2025-04-12T00:45:08,9,SHELF-64,-9.52,85.44,3234
2025-04-13T01:54:02,9,SHELF-33,26.28,30.80,3780
2025-04-27T18:09:18,9,SHELF-41,1.29,34.81,3425
2025-04-26T20:27:52,9,SHELF-63,18.37,33.80,3072
2025-04-09T19:23:05,9,SHELF-63,46.55,15.33,4177
2025-04-16T14:42:33,9,SHELF-12,45.84,33.03,3476
2025-04-06T08:14:26,9,SHELF-16,5.60,13.99,3115
2025-04-29T00:27:11,9,SHELF-51,7.81,37.28,3143
2025-04-16T22:47:39,9,SHELF-2,20.65,64.59,3145
2025-04-12T00:13:26,9,SHELF-84,-3.54,92.09,3304
2025-04-20T23:04:42,9,SHELF-49,43.00,90.18,3873
2025-04-10T14:06:22,9,SHELF-40,41.07,87.15,3647
2025-04-13T07:26:47,9,SHELF-56,18.59,1.38,4172
2025-04-22T13:20:55,9,SHELF-99,4.62,66.71,3288
2025-04-08T22:03:34,9,SHELF-47,41.10,18.73,4029
2025-04-10T15:23:33,9,SHELF-21,40.92,61.76,4110
2025-04-11T19:05:22,9,SHELF-3,-4.00,77.18,4167
2025-04-02T09:38:59,9,SHELF-80,15.73,52.60,3180
2025-04-06T11:08:15,9,SHELF-17,31.81,63.70,3426
2025-04-12T11:29:58,9,SHELF-76,6.02,7.83,3480
2025-04-20T04:39:22,9,SHELF-95,47.39,93.45,3510
2025-04-24T00:48:06,9,SHELF-29,27.31,30.49,3969
2025-04-04T07:37:16,9,SHELF-68,-1.02,57.78,3615
2025-04-03T06:00:31,9,SHELF-9,36.96,87.63,3037
2025-04-11T20:52:39,9,SHELF-19,1.15,16.64,3628
2025-04-17T03:14:11,9,SHELF-6,43.78,66.96,3490
2025-04-29T20:03:55,9,SHELF-25,15.45,55.40,3094
2025-04-27T19:23:19,9,SHELF-73,1.51,10.89,3000
2025-04-05T23:08:58,9,SHELF-89,27.63,26.69,3184
2025-04-01T16:18:29,9,SHELF-68,-8.00,11.49,3113
2025-04-07T03:44:49,9,SHELF-68,37.00,11.11,3224
2025-04-09T01:18:43,9,SHELF-47,49.81,5.32,3832
2025-04-05T23:56:16,9,SHELF-76,18.41,51.04,3072
2025-04-06T21:04:08,9,SHELF-3,-3.25,37.98,3276
2025-04-10T04:18:36,9,SHELF-97,17.31,75.04,3563
2025-04-30T23:35:22,9,SHELF-45,-2.58,29.58,3668
2025-04-18T13:03:01,9,SHELF-33,25.24,71.33,3218
2025-04-05T11:39:39,9,SHELF-51,5.95,6.08,3308
2025-04-26T06:13:31,9,SHELF-57,-1.30,82.84,4070
2025-04-16T08:15:58,9,SHELF-95,13.04,3.78,3538
2025-04-30T13:30:23,9,SHELF-77,0.70,33.01,3081
2025-04-22T01:21:32,9,SHELF-59,-1.18,4.42,4199
2025-04-30T00:29:48,9,SHELF-32,40.62,97.73,3057
2025-04-07T05:38:34,9,SHELF-53,48.13,33.59,3560
2025-04-06T17:52:00,9,SHELF-14,39.06,21.54,3553
2025-04-15T11:46:52,9,SHELF-38,15.33,44.58,3601
2025-04-25T14:26:20,9,SHELF-93,16.83,15.45,3099
2025-04-01T05:21:17,9,SHELF-26,44.23,70.78,3390
2025-04-12T02:53:26,9,SHELF-95,26.29,40.83,3582
2025-04-22T20:33:05,9,SHELF-1,13.64,15.73,3095
