sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-12T08:47:50,11,SHELF-96,42.81,82.42,3253
2025-07-04T01:27:16,11,SHELF-40,6.82,25.51,3637
2025-07-20T11:35:26,11,SHELF-16,37.06,39.06,3984
2025-07-21T06:40:29,11,SHELF-35,49.02,68.08,3675
2025-07-31T07:13:09,11,SHELF-9,-4.43,90.34,3671
2025-07-31T22:01:50,11,SHELF-25,18.55,92.24,3605
2025-07-08T04:00:41,11,SHELF-28,43.33,22.30,3554
2025-07-25T18:45:32,11,SHELF-79,43.03,51.70,3153
2025-07-03T06:07:05,11,SHELF-6,13.34,82.25,3962
2025-07-18T10:37:37,11,SHELF-52,26.88,39.68,3281
2025-07-07T03:43:44,11,SHELF-4,-3.60,56.24,3620
2025-07-19T16:33:18,11,SHELF-22,34.46,91.85,4165
2025-07-13T04:39:29,11,SHELF-58,26.83,61.90,3689
2025-07-28T09:27:37,11,SHELF-73,40.48,17.42,4058
2025-07-29T02:06:05,11,SHELF-82,41.77,43.94,3704
2025-07-26T14:02:04,11,SHELF-59,15.54,98.43,3942
2025-07-15T14:00:12,11,SHELF-9,3.30,39.75,4129
2025-07-01T21:53:35,11,SHELF-26,32.15,70.29,3525
2025-07-10T00:03:39,11,SHELF-52,32.39,90.26,3609
2025-07-04T21:45:37,11,SHELF-82,43.59,10.22,3743
2025-07-16T20:14:33,11,SHELF-96,43.60,42.86,3727
2025-07-01T05:20:57,11,SHELF-42,-3.67,93.25,3813
2025-07-06T14:01:24,11,SHELF-74,30.61,26.53,4064
2025-07-18T13:59:49,11,SHELF-68,21.97,41.43,3366
2025-07-03T05:45:48,11,SHELF-85,27.02,64.45,3390
2025-07-29T01:23:45,11,SHELF-21,8.64,87.86,4034
2025-07-27T16:44:26,11,SHELF-55,25.86,29.83,3771
2025-07-04T02:41:06,11,SHELF-87,8.39,28.23,4086
2025-07-18T20:49:35,11,SHELF-36,40.39,82.83,3321
2025-07-31T11:21:36,11,SHELF-79,-1.67,46.42,4160
2025-07-27T07:49:55,11,SHELF-98,28.72,94.76,3029
2025-07-12T22:14:29,11,SHELF-55,35.46,65.71,3339
2025-07-02T19:48:07,11,SHELF-21,17.49,14.25,3528
2025-07-30T19:35:57,11,SHELF-95,6.73,50.67,3555
2025-07-19T22:12:04,11,SHELF-76,42.94,77.56,3529
2025-07-21T18:25:26,11,SHELF-74,-8.73,43.78,3282
2025-07-28T01:00:05,11,SHELF-99,23.36,67.05,4157
2025-07-26T19:47:19,11,SHELF-53,18.29,76.73,3612
2025-07-17T16:15:46,11,SHELF-99,24.38,0.82,3931
2025-07-02T22:57:43,11,SHELF-49,-7.59,57.77,3936
2025-07-22T19:50:31,11,SHELF-96,0.74,44.01,3824
2025-07-29T19:07:07,11,SHELF-20,15.95,31.69,3226
2025-07-11T10:53:30,11,SHELF-57,8.28,81.02,3230
2025-07-19T05:34:29,11,SHELF-54,2.90,96.81,3778
2025-07-14T22:54:49,11,SHELF-34,47.95,48.44,3921
2025-07-09T23:25:36,11,SHELF-71,21.71,31.30,3925
2025-07-27T04:42:18,11,SHELF-22,23.31,42.92,3135
2025-07-09T05:59:06,11,SHELF-63,37.53,88.42,3483
2025-07-27T06:29:45,11,SHELF-72,6.00,0.73,3774
2025-07-25T21:28:28,11,SHELF-13,-7.23,61.72,3061
2025-07-24T08:25:06,11,SHELF-5,-4.22,12.49,3929
2025-07-13T20:49:41,11,SHELF-38,2.25,28.78,3034
2025-07-25T17:50:28,11,SHELF-20,1.49,80.31,3265
2025-07-09T20:34:14,11,SHELF-15,40.91,47.19,4060
2025-07-23T18:21:07,11,SHELF-29,36.80,9.16,3560
2025-07-19T07:02:03,11,SHELF-34,-0.43,88.44,3544
2025-07-17T08:57:59,11,SHELF-14,30.24,23.35,3446
2025-07-14T05:19:19,11,SHELF-16,-2.24,25.88,3839
2025-07-15T07:00:56,11,SHELF-28,23.69,34.48,3129
2025-07-08T21:48:25,11,SHELF-73,22.70,56.22,3561
2025-07-28T13:09:09,11,SHELF-66,31.81,2.57,3912
2025-07-26T05:45:47,11,SHELF-18,21.52,2.01,3874
2025-07-05T20:14:43,11,SHELF-43,39.40,6.79,3014
2025-07-27T10:37:27,11,SHELF-39,-6.10,3821.94,3663
2025-07-25T15:51:36,11,SHELF-100,29.25,56.30,3977
2025-07-27T09:13:41,11,SHELF-11,15.01,24.44,4058
2025-07-29T18:42:17,11,SHELF-78,22.16,58.42,3692
2025-07-12T03:06:01,11,SHELF-59,8.76,71.02,4068
2025-07-26T12:56:26,11,SHELF-29,15.39,12.79,3372
2025-07-16T18:17:03,11,SHELF-97,13.82,40.01,3550
2025-07-17T10:22:14,11,SHELF-51,27.97,62.23,3753
2025-07-16T16:58:52,11,SHELF-73,17.44,90.35,3413
2025-07-19T03:02:27,11,SHELF-35,8.52,49.64,4011
2025-07-02T11:20:20,11,SHELF-88,42.46,53.43,3848
2025-07-30T22:24:53,11,SHELF-50,40.44,3.74,3494
2025-07-09T05:27:29,11,SHELF-16,15.11,33.84,3086
2025-07-19T22:04:28,11,SHELF-94,43.02,22.75,3305
2025-07-14T04:35:53,11,SHELF-52,-0.33,86.44,3045
2025-07-31T11:40:31,11,SHELF-60,37.74,19.83,3550
2025-07-02T14:35:55,11,SHELF-39,-4.41,14.82,3222
2025-07-05T19:14:02,11,SHELF-71,46.51,67.59,3056
2025-07-07T14:39:47,11,SHELF-23,37.80,26.53,3250
2025-07-05T21:58:15,11,SHELF-11,45.29,93.62,3570
2025-07-08T09:25:58,11,SHELF-27,6.94,10.10,3064
2025-07-08T01:19:00,11,SHELF-65,23.19,3.53,4082
2025-07-24T11:55:52,11,SHELF-11,6.53,7.51,4163
2025-07-31T16:50:11,11,SHELF-86,46.94,62.84,3905
2025-07-14T07:01:36,11,SHELF-50,17.26,54.32,3947
2025-07-09T10:07:56,11,SHELF-52,20.95,56.25,3436
2025-07-30T21:00:43,11,SHELF-5,-8.40,52.52,3573
2025-07-19T06:54:38,11,SHELF-14,7.05,55.18,3433
2025-07-24T15:22:56,11,SHELF-86,4.62,28.70,4035
2025-07-15T01:34:10,11,SHELF-89,-8.61,18.97,3041
2025-07-18T17:49:52,11,SHELF-67,33.25,46.41,3711
2025-07-14T14:02:18,11,SHELF-65,16.40,83.26,3280
2025-07-06T15:14:13,11,SHELF-89,-1.64,3.47,4083
2025-07-30T04:44:16,11,SHELF-73,20.36,63.58,3058
2025-07-21T02:27:32,11,SHELF-38,1.83,15.97,3261
2025-07-25T18:30:02,11,SHELF-27,8.47,99.76,3933
2025-07-21T02:35:57,11,SHELF-63,49.62,9.14,3088
2025-07-01T21:37:57,11,SHELF-5,-8.31,69.42,3200
2025-07-14T13:01:09,11,SHELF-50,33.16,38.93,3096
2025-07-19T05:13:43,11,SHELF-88,34.63,0.07,3874
2025-07-16T04:44:25,11,SHELF-74,6.37,38.33,3115
2025-07-13T14:50:37,11,SHELF-92,21.64,32.41,3774
2025-07-18T10:40:21,11,SHELF-59,3.74,69.52,3961
2025-07-24T00:05:34,11,SHELF-67,17.97,33.81,4053
2025-07-20T11:09:23,11,SHELF-18,39.69,0.97,3266
2025-07-07T22:19:47,11,SHELF-69,41.52,37.42,4200
2025-07-17T19:51:18,11,SHELF-63,-1.35,96.01,3899
2025-07-11T19:47:05,11,SHELF-14,-3.87,29.47,3255
2025-07-16T01:27:03,11,SHELF-54,45.78,81.71,3090
2025-07-03T04:15:49,11,SHELF-70,41.84,24.04,3663
2025-07-09T06:17:23,11,SHELF-8,46.38,49.71,3629
2025-07-22T18:57:29,11,SHELF-26,37.55,83.40,3240
2025-07-17T13:41:00,11,SHELF-89,45.39,43.57,3198
2025-07-08T12:05:56,11,SHELF-92,17.45,13.73,3239
2025-07-08T06:41:43,11,SHELF-29,31.42,27.93,3156
2025-07-01T13:21:31,11,SHELF-23,-6.65,5.31,4152
2025-07-23T14:17:37,11,SHELF-71,-4.55,91.36,3962
2025-07-23T01:26:08,11,SHELF-9,23.96,56.76,3705
2025-07-01T07:39:30,11,SHELF-58,2.78,44.62,3427
2025-07-12T10:24:23,11,SHELF-11,48.76,0.90,4030
2025-07-01T18:53:34,11,SHELF-4,19.32,83.48,3294
2025-07-03T00:40:57,11,SHELF-95,-2.93,9.33,4115
2025-07-09T03:17:39,11,SHELF-79,41.83,84.82,3254
2025-07-20T06:41:18,11,SHELF-23,-8.75,17.97,3096
2025-07-25T06:24:48,11,SHELF-6,30.39,84.73,3068
2025-07-27T04:52:39,11,SHELF-13,12.96,46.79,3715
2025-07-17T19:00:26,11,SHELF-16,38.19,20.19,3798
