sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-24T11:06:17,38,SHELF-12,1.30,10.04,4164
2025-09-16T13:36:48,38,SHELF-66,18.76,88.11,3881
2025-09-30T11:46:08,38,SHELF-74,0.52,10.18,4030
2025-09-04T10:19:54,38,SHELF-16,14.31,68.99,3449
2025-09-30T15:55:55,38,SHELF-10,34.03,2.08,3990
2025-09-29T02:35:41,38,SHELF-21,6.50,82.49,3893
2025-09-29T14:03:25,38,SHELF-25,26.42,32.84,3860
2025-09-21T04:30:41,38,SHELF-34,7.97,20.65,3003
2025-09-30T07:35:28,38,SHELF-57,30.12,99.71,3587
2025-09-13T10:38:25,38,SHELF-46,3.03,44.36,3805
2025-09-24T23:20:32,38,SHELF-13,39.10,44.46,3016
2025-09-11T10:13:13,38,SHELF-28,-3.53,93.47,4192
2025-09-12T19:44:15,38,SHELF-3,26.78,60.60,4067
2025-09-30T03:14:24,38,SHELF-40,28.17,85.36,3386
2025-09-05T00:28:15,38,SHELF-5,26.45,86.54,4049
2025-09-28T05:24:28,38,SHELF-85,9.96,83.97,3851
2025-09-15T16:10:00,38,SHELF-91,2.98,23.42,3351
2025-09-09T02:46:06,38,SHELF-64,39.55,57.17,3955
2025-09-26T14:56:57,38,SHELF-21,5.51,64.16,3703
2025-09-04T19:11:17,38,SHELF-50,13.48,14.19,3044
2025-09-10T13:31:31,38,SHELF-73,-2.44,6.41,3277
2025-09-05T07:24:40,38,SHELF-95,-6.31,8.63,3776
2025-09-12T19:33:31,38,SHELF-10,35.87,85.46,3618
2025-09-15T02:40:19,38,SHELF-62,-5.42,3.90,3118
2025-09-24T13:00:19,38,SHELF-26,31.99,80.41,3163
2025-09-16T06:09:55,38,SHELF-24,13.90,36.97,3145
2025-09-16T05:59:03,38,SHELF-94,25.26,32.28,3562
2025-09-21T03:18:15,38,SHELF-37,-6.61,33.27,4048
2025-09-16T03:16:44,38,SHELF-85,2.36,37.34,3377
2025-09-14T14:05:26,38,SHELF-15,44.26,6.93,3385
2025-09-25T12:05:48,38,SHELF-6,43.16,5.57,3365
2025-09-22T04:12:45,38,SHELF-87,26.82,30.86,3234
2025-09-27T06:53:19,38,SHELF-2,2.81,52.45,3536
2025-09-20T13:38:42,38,SHELF-67,28.36,13.02,3193
2025-09-13T20:50:47,38,SHELF-47,-6.37,85.15,3594
2025-09-30T13:21:13,38,SHELF-43,38.28,23.44,3371
2025-09-15T11:00:34,38,SHELF-5,-9.50,7.01,3528
2025-09-11T13:45:05,38,SHELF-99,1.19,74.22,4016
2025-09-07T23:00:38,38,SHELF-98,8.45,89.25,3631
2025-09-30T21:37:17,38,SHELF-18,-4.61,82.20,3896
2025-09-03T22:15:15,38,SHELF-59,31.78,0.27,3273
2025-09-09T07:46:01,38,SHELF-8,-5.79,57.17,3648
2025-09-07T08:34:53,38,SHELF-88,20.78,72.65,3198
2025-09-08T20:55:07,38,SHELF-2,18.69,30.08,3432
2025-09-04T08:07:29,38,SHELF-47,43.51,30.37,4166
2025-09-22T15:29:55,38,SHELF-57,44.59,28.32,3135
