sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-06T20:59:55,3,SHELF-85,16.81,97.35,3038
2025-06-02T11:14:55,3,SHELF-17,45.05,84.29,3717
2025-06-15T09:12:49,3,SHELF-15,33.37,45.47,3228
2025-06-06T16:24:42,3,SHELF-95,33.71,44.67,4132
2025-06-04T13:44:37,3,SHELF-60,30.37,48.90,4071
2025-06-03T14:14:42,3,SHELF-71,19.47,28.40,3542
2025-06-23T05:45:41,3,SHELF-71,29.13,26.69,4057
2025-06-30T12:55:19,3,SHELF-61,16.81,25.73,4200
2025-06-17T12:36:01,3,SHELF-86,-3.78,76.34,3216
2025-06-12T12:21:34,3,SHELF-96,49.83,41.23,4137
2025-06-28T06:08:15,3,SHELF-91,-6.01,51.28,3519
2025-06-19T11:57:33,3,SHELF-99,32.92,89.28,3845
2025-06-12T17:14:18,3,SHELF-80,-2.54,87.95,3958
2025-06-03T20:47:29,3,SHELF-41,7.48,11.40,3090
2025-06-17T04:23:55,3,SHELF-31,14.93,10.61,3324
2025-06-03T03:48:40,3,SHELF-42,18.45,33.67,3929
2025-06-27T12:26:53,3,SHELF-48,19.46,88.32,3485
2025-06-28T14:58:29,3,SHELF-33,-4.19,75.28,3734
2025-06-18T08:31:32,3,SHELF-62,28.67,63.09,3742
2025-06-02T14:00:32,3,SHELF-61,-6.87,37.94,3184
2025-06-10T19:18:26,3,SHELF-1,35.90,21.29,3592
2025-06-10T16:58:24,3,SHELF-5,-2.94,81.53,4086
2025-06-21T09:40:39,3,SHELF-34,29.74,80.35,3046
2025-06-16T00:10:04,3,SHELF-65,45.50,3.92,3250
2025-06-16T21:58:10,3,SHELF-93,9.01,11.17,3530
2025-06-25T00:22:48,3,SHELF-46,23.32,39.95,3437
2025-06-02T14:46:17,3,SHELF-17,38.21,22.11,3013
2025-06-11T17:09:16,3,SHELF-17,14.10,13.08,3112
2025-06-13T11:04:19,3,SHELF-58,29.02,79.06,3899
2025-06-08T16:39:15,3,SHELF-33,4.36,5.17,3861
2025-06-27T13:56:23,3,SHELF-88,26.08,13.36,4105
2025-06-12T11:00:13,3,SHELF-27,-6.22,63.88,3929
2025-06-07T08:12:05,3,SHELF-62,37.30,98.94,4060
2025-06-26T09:08:58,3,SHELF-74,14.29,61.66,3321
2025-06-05T18:54:33,3,SHELF-91,41.72,71.45,3508
2025-06-22T22:52:04,3,SHELF-15,6.98,72.43,3320
2025-06-26T10:39:25,3,SHELF-5,11.98,63.34,3371
2025-06-09T00:48:48,3,SHELF-14,22.81,21.05,3799
2025-06-15T15:22:16,3,SHELF-36,-7.00,88.43,3976
2025-06-05T20:43:13,3,SHELF-33,13.48,92.40,4174
2025-06-27T11:59:15,3,SHELF-47,45.14,83.01,3727
2025-06-29T12:21:55,3,SHELF-54,17.86,95.16,3677
2025-06-04T09:29:01,3,SHELF-73,20.37,61.70,3933
2025-06-27T18:25:23,3,SHELF-77,13.13,2.86,4157
2025-06-25T14:59:37,3,SHELF-94,20.32,4.08,3072
2025-06-25T10:58:26,3,SHELF-5,14.19,94.39,3159
2025-06-06T19:15:12,3,SHELF-85,25.84,51.30,3533
2025-06-15T07:19:20,3,SHELF-25,15.57,74.64,3791
2025-06-06T14:16:24,3,SHELF-96,-1.47,42.05,3606
2025-06-02T13:12:34,3,SHELF-24,19.51,78.41,3918
2025-06-12T20:11:05,3,SHELF-12,21.00,77.63,3551
2025-06-05T06:02:24,3,SHELF-69,42.17,61.58,3674
2025-06-04T18:07:36,3,SHELF-43,36.46,40.92,3702
2025-06-19T22:37:07,3,SHELF-95,33.37,53.42,3427
2025-06-14T13:32:49,3,SHELF-53,21.09,91.42,4091
2025-06-04T09:05:45,3,SHELF-17,-0.22,58.45,3077
2025-06-23T18:39:50,3,SHELF-94,45.66,18.80,3634
2025-06-20T21:04:45,3,SHELF-98,36.29,70.21,3867
2025-06-06T08:22:51,3,SHELF-4,1.20,80.78,3365
2025-06-07T13:43:09,3,SHELF-71,32.07,43.84,3580
2025-06-04T10:07:30,3,SHELF-73,43.01,70.69,3032
2025-06-01T19:31:04,3,SHELF-67,21.79,79.44,3554
2025-06-19T21:17:59,3,SHELF-32,40.42,76.15,3836
2025-06-21T18:19:26,3,SHELF-45,-1.68,60.82,4027
2025-06-09T03:40:35,3,SHELF-73,23.74,5.69,3975
2025-06-14T19:24:21,3,SHELF-56,42.05,65.49,3533
2025-06-30T18:21:02,3,SHELF-42,30.53,73.37,4185
2025-06-25T18:27:55,3,SHELF-37,1076.58,60.21,3890
2025-06-02T15:14:58,3,SHELF-97,48.00,90.91,3244
2025-06-09T14:32:12,3,SHELF-12,36.09,27.78,3477
2025-06-01T17:24:09,3,SHELF-22,35.04,25.36,4160
2025-06-02T23:35:22,3,SHELF-17,-3.51,72.02,3971
2025-06-13T20:08:40,3,SHELF-37,32.45,77.27,3242
2025-06-06T11:23:47,3,SHELF-91,21.85,90.27,3464
2025-06-13T04:09:29,3,SHELF-8,12.66,43.04,3067
2025-06-19T00:46:30,3,SHELF-62,12.11,33.39,3200
2025-06-08T05:35:09,3,SHELF-8,33.13,99.51,3874
2025-06-23T11:29:06,3,SHELF-25,16.37,34.80,3181
2025-06-24T13:46:39,3,SHELF-72,46.89,56.96,3337
2025-06-21T06:04:47,3,SHELF-41,16.18,98.39,3375
2025-06-03T09:53:50,3,SHELF-42,-8.18,67.23,3224
2025-06-24T05:14:21,3,SHELF-46,3.93,75.70,3896
2025-06-12T17:17:50,3,SHELF-66,31.51,46.15,3190
2025-06-02T21:36:09,3,SHELF-20,33.46,12.83,3500
2025-06-21T17:43:56,3,SHELF-12,-4.38,34.99,3957
2025-06-24T10:55:16,3,SHELF-57,-3.18,66.89,3759
2025-06-09T09:16:47,3,SHELF-43,12.61,51.47,3791
2025-06-07T06:55:39,3,SHELF-63,44.55,84.13,3348
2025-06-24T15:06:37,3,SHELF-24,37.76,74.66,3648
2025-06-04T13:30:32,3,SHELF-3,28.07,22.09,3229
2025-06-05T01:15:05,3,SHELF-26,-1.36,93.84,3464
2025-06-11T07:57:39,3,SHELF-31,45.02,76.86,3756
2025-06-23T11:46:47,3,SHELF-92,34.65,5.20,3131
2025-06-17T11:30:21,3,SHELF-21,29.19,86.46,3087
2025-06-16T22:04:58,3,SHELF-94,37.88,42.84,3910
2025-06-12T01:07:47,3,SHELF-98,2.69,49.92,3975
2025-06-15T22:33:43,3,SHELF-97,6.73,35.77,3410
2025-06-18T01:47:29,3,SHELF-5,38.52,68.08,4127
2025-06-12T13:56:42,3,SHELF-79,-1.48,3.52,3280
2025-06-08T22:17:08,3,SHELF-27,1.57,50.68,4025
2025-06-10T16:29:01,3,SHELF-24,44.06,20.32,3801
2025-06-10T04:01:42,3,SHELF-82,28.72,29.00,3117
2025-06-13T06:32:38,3,SHELF-64,49.52,56.93,3858
2025-06-23T18:42:49,3,SHELF-18,-6.15,76.87,3794
2025-06-28T16:00:38,3,SHELF-51,38.97,20.86,3526
2025-06-28T22:47:01,3,SHELF-92,35.23,52.98,3853
2025-06-29T17:32:18,3,SHELF-3,13.06,3.91,3479
2025-06-03T23:55:01,3,SHELF-39,23.32,30.59,3295
2025-06-24T08:34:40,3,SHELF-2,30.75,33.55,3036
2025-06-27T00:05:16,3,SHELF-31,36.74,22.29,3921
2025-06-14T23:46:58,3,SHELF-42,49.51,47.15,3832
2025-06-22T15:32:22,3,SHELF-44,13.90,58.66,4169
2025-06-07T06:04:21,3,SHELF-15,42.11,15.67,3542
2025-06-15T15:27:54,3,SHELF-5,16.70,73.16,3268
2025-06-12T04:00:07,3,SHELF-95,8.12,73.90,3035
2025-06-27T06:24:49,3,SHELF-44,30.71,77.31,3864
