sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-04T21:18:00,46,SHELF-50,8.41,78.00,3765
2025-08-03T19:48:23,46,SHELF-80,14.91,60.96,3533
2025-08-05T23:35:50,46,SHELF-32,39.65,85.50,3724
2025-08-23T19:27:20,46,SHELF-5,21.80,53.43,3847
2025-08-27T23:56:48,46,SHELF-6,-9.52,37.28,3659
2025-08-07T00:13:40,46,SHELF-50,-6.28,3.78,4081
2025-08-07T06:01:41,46,SHELF-91,30.73,6.16,4089
2025-08-12T20:15:55,46,SHELF-59,-9.71,8.89,4165
2025-08-01T04:05:33,46,SHELF-83,-9.33,68.16,3921
2025-08-01T01:13:52,46,SHELF-8,16.22,26.86,3800
2025-08-18T12:35:42,46,SHELF-10,-8.46,97.75,3574
2025-08-06T20:05:32,46,SHELF-72,42.10,53.03,3101
2025-08-22T19:51:00,46,SHELF-53,38.72,50.29,3792
2025-08-05T10:48:53,46,SHELF-11,41.06,58.27,3506
2025-08-20T02:20:43,46,SHELF-93,3.51,45.02,4027
2025-08-06T14:45:12,46,SHELF-42,-1.31,9.53,4088
2025-08-04T04:36:24,46,SHELF-44,-9.43,93.86,3833
2025-08-02T19:06:35,46,SHELF-59,35.47,23.61,4083
2025-08-27T11:23:32,46,SHELF-18,5.70,68.16,3573
2025-08-09T07:21:10,46,SHELF-6,34.77,88.33,3827
2025-08-15T11:00:21,46,SHELF-64,9.08,51.84,4027
2025-08-23T05:40:58,46,SHELF-66,8.07,37.32,3177
2025-08-28T08:49:15,46,SHELF-17,-2.41,96.98,3669
2025-08-27T20:42:52,46,SHELF-3,9.04,43.11,4138
2025-08-26T21:38:19,46,SHELF-7,41.58,41.17,3052
2025-08-04T23:02:45,46,SHELF-17,38.81,77.95,3929
2025-08-02T05:50:08,46,SHELF-34,47.80,48.91,3032
2025-08-06T04:43:48,46,SHELF-49,34.75,10.21,3212
2025-08-05T12:28:43,46,SHELF-52,15.15,54.20,4155
2025-08-24T03:51:12,46,SHELF-36,28.57,20.24,3418
2025-08-31T19:36:57,46,SHELF-61,36.03,64.37,3447
2025-08-01T02:31:34,46,SHELF-53,0.29,56.34,3432
2025-08-22T23:34:01,46,SHELF-10,27.49,61.55,3283
2025-08-21T22:35:02,46,SHELF-24,37.92,4.48,3330
2025-08-26T15:10:48,46,SHELF-88,25.59,26.36,3665
2025-08-18T02:42:10,46,SHELF-71,19.41,52.78,3450
2025-08-10T05:41:10,46,SHELF-18,28.22,39.80,3491
2025-08-27T19:36:24,46,SHELF-24,6.73,24.23,3589
2025-08-10T05:28:18,46,SHELF-57,13.61,64.57,4043
2025-08-23T23:14:56,46,SHELF-43,34.86,67.92,3715
2025-08-19T12:23:23,46,SHELF-72,22.44,77.09,3191
2025-08-28T15:33:23,46,SHELF-32,-1.00,89.41,3843
2025-08-24T00:51:03,46,SHELF-26,41.29,37.72,3917
2025-08-27T01:39:53,46,SHELF-68,5.42,6.87,3945
2025-08-20T01:56:24,46,SHELF-96,37.38,64.71,3570
2025-08-20T00:46:46,46,SHELF-87,11.85,45.35,3834
2025-08-02T22:39:11,46,SHELF-16,24.79,58.66,3163
2025-08-26T02:54:36,46,SHELF-52,-2.90,21.32,3811
2025-08-22T10:45:03,46,SHELF-1,26.91,5.60,3787
2025-08-09T18:18:49,46,SHELF-80,14.77,10.76,3322
2025-08-04T11:23:20,46,SHELF-9,25.72,15.32,3711
2025-08-03T18:53:57,46,SHELF-43,4.06,10.00,3569
2025-08-20T03:55:01,46,SHELF-51,38.65,88.71,3952
2025-08-20T10:17:46,46,SHELF-71,43.55,40.84,3715
2025-08-21T06:31:54,46,SHELF-41,26.19,24.73,3292
2025-08-19T09:58:55,46,SHELF-62,-8.43,37.30,3609
2025-08-17T04:20:59,46,SHELF-7,1.69,3.59,3152
2025-08-24T01:18:47,46,SHELF-78,39.91,64.36,4114
2025-08-25T14:40:02,46,SHELF-17,-6.55,23.31,3165
2025-08-02T22:28:14,46,SHELF-98,35.01,82.74,3211
2025-08-26T02:32:26,46,SHELF-14,13.15,30.29,3085
2025-08-04T17:19:08,46,SHELF-11,-5.08,28.42,3866
2025-08-23T12:40:33,46,SHELF-32,26.65,58.70,3541
2025-08-16T00:12:49,46,SHELF-8,36.37,60.46,3750
2025-08-19T09:06:40,46,SHELF-69,42.47,77.80,3536
2025-08-24T01:18:57,46,SHELF-58,30.82,15.42,3921
2025-08-17T11:38:42,46,SHELF-73,12.09,0.66,3255
2025-08-05T07:39:53,46,SHELF-99,13.18,12.80,4051
2025-08-03T03:50:26,46,SHELF-74,-5.16,79.65,3067
2025-08-23T17:30:47,46,SHELF-87,37.90,59.48,3126
2025-08-23T04:42:15,46,SHELF-74,25.08,13.79,3668
2025-08-12T20:45:34,46,SHELF-77,40.97,7.85,3996
2025-08-05T02:36:50,46,SHELF-63,13.93,13.37,4071
2025-08-26T00:50:50,46,SHELF-29,-6.98,61.07,4052
2025-08-23T19:36:07,46,SHELF-46,-1.52,40.55,4085
2025-08-24T20:24:36,46,SHELF-57,-5.89,43.01,3201
2025-08-24T23:48:02,46,SHELF-14,19.82,59.47,3516
2025-08-09T07:39:00,46,SHELF-59,45.55,31.13,3097
2025-08-11T19:46:34,46,SHELF-89,17.77,28.40,3061
2025-08-25T16:16:04,46,SHELF-96,38.42,91.41,3791
2025-08-09T15:22:06,46,SHELF-100,44.48,75.55,3241
2025-08-09T04:27:24,46,SHELF-100,44.50,65.89,3797
2025-08-24T18:13:12,46,SHELF-84,35.09,4.87,3281
2025-08-12T15:41:05,46,SHELF-58,-5.23,66.99,3931
2025-08-21T03:10:29,46,SHELF-93,15.57,71.50,4065
2025-08-31T11:52:55,46,SHELF-55,6.18,54.03,3032
2025-08-29T22:41:16,46,SHELF-47,13.07,60.75,4078
2025-08-06T17:34:21,46,SHELF-97,9.49,16.57,3511
2025-08-20T00:11:24,46,SHELF-13,16.38,46.03,3451
2025-08-25T02:05:03,46,SHELF-49,48.62,61.93,3636
2025-08-11T12:47:29,46,SHELF-20,23.98,87.74,3545
2025-08-24T16:31:09,46,SHELF-1,38.35,56.04,3654
2025-08-14T14:40:33,46,SHELF-53,5.94,10.17,3376
2025-08-03T16:43:49,46,SHELF-76,10.22,86.26,4093
2025-08-31T17:13:14,46,SHELF-86,30.85,78.27,3593
2025-08-14T07:33:00,46,SHELF-2,26.00,59.56,4165
2025-08-10T03:52:52,46,SHELF-76,40.39,68.44,3029
2025-08-19T15:56:10,46,SHELF-8,23.23,65.91,3388
2025-08-28T04:13:46,46,SHELF-16,13.00,98.23,4158
2025-08-03T06:00:16,46,SHELF-27,-7.99,34.57,3290
2025-08-26T21:31:58,46,SHELF-8,16.19,9.86,3332
2025-08-02T23:58:02,46,SHELF-68,37.86,42.81,3473
2025-08-26T03:33:43,46,SHELF-41,46.68,63.16,3609
2025-08-29T21:31:42,46,SHELF-50,9.75,28.34,4132
2025-08-21T22:12:47,46,SHELF-87,15.24,14.81,3746
2025-08-15T04:37:39,46,SHELF-29,42.77,64.92,3436
2025-08-30T19:24:52,46,SHELF-76,28.04,65.02,3184
2025-08-20T15:05:11,46,SHELF-55,40.55,44.19,3385
2025-08-31T20:18:36,46,SHELF-89,5.18,27.44,3068
2025-08-19T18:58:36,46,SHELF-92,-1.74,21.00,3978
2025-08-05T02:17:45,46,SHELF-29,22.11,9.93,3585
2025-08-02T21:44:08,46,SHELF-4,26.93,64.84,3980
2025-08-04T04:08:50,46,SHELF-54,8.75,98.26,3305
2025-08-12T16:39:47,46,SHELF-39,21.47,71.48,3016
2025-08-25T02:08:27,46,SHELF-93,38.68,79.67,3221
2025-08-13T13:12:22,46,SHELF-92,35.59,56.10,3454
2025-08-15T01:13:33,46,SHELF-78,38.09,66.53,3794
2025-08-18T17:44:00,46,SHELF-54,7.79,13.35,3673
2025-08-01T21:48:23,46,SHELF-91,42.03,21.60,3374
2025-08-07T12:44:36,46,SHELF-92,0.63,73.13,4002
2025-08-11T14:14:48,46,SHELF-41,-8.22,24.78,3001
2025-08-29T08:52:50,46,SHELF-29,38.55,2.88,3769
2025-08-03T03:35:13,46,SHELF-78,48.98,24.99,3196
2025-08-01T22:58:43,46,SHELF-67,23.23,30.98,3584
2025-08-07T06:54:24,46,SHELF-73,33.09,81.21,3229
2025-08-17T06:06:04,46,SHELF-84,-1.35,87.49,3080
2025-08-25T05:43:47,46,SHELF-97,14.32,39.73,3517
2025-08-30T18:57:26,46,SHELF-51,46.03,18.96,3216
