sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-25T17:57:22,17,SHELF-69,45.12,24.68,3934
2025-04-22T11:01:44,17,SHELF-60,28.60,88.78,3941
2025-04-13T17:27:42,17,SHELF-2,23.12,46.81,3378
2025-04-06T14:21:07,17,SHELF-63,29.16,68.35,3565
2025-04-05T18:32:30,17,SHELF-16,39.40,81.97,4131
2025-04-26T07:45:17,17,SHELF-26,47.43,8.16,4032
2025-04-21T22:49:26,17,SHELF-12,-9.48,19.46,3680
2025-04-13T02:03:22,17,SHELF-34,32.77,59.42,3231
2025-04-19T06:46:15,17,SHELF-7,7.33,38.78,3072
2025-04-13T12:44:11,17,SHELF-64,24.91,49.84,3392
2025-04-23T19:38:47,17,SHELF-2,20.33,71.84,3264
2025-04-09T15:35:04,17,SHELF-17,-8.47,13.92,3638
2025-04-24T18:49:26,17,SHELF-45,48.36,39.69,3664
2025-04-22T10:58:08,17,SHELF-5,10.27,93.35,3358
2025-04-06T08:22:17,17,SHELF-91,20.17,18.59,3580
2025-04-17T15:46:55,17,SHELF-33,6.33,12.61,3925
2025-04-28T01:53:48,17,SHELF-94,-3.25,70.58,3633
2025-04-25T23:00:11,17,SHELF-4,49.24,76.51,3484
2025-04-05T10:44:25,17,SHELF-88,6.85,82.56,3038
2025-04-27T09:16:37,17,SHELF-22,35.79,61.00,3261
2025-04-12T11:44:26,17,SHELF-58,24.70,50.11,4076
2025-04-10T07:09:11,17,SHELF-91,3.20,32.57,3478
2025-04-26T23:18:53,17,SHELF-66,35.20,91.81,3696
2025-04-23T14:52:55,17,SHELF-2,9.59,16.31,3348
2025-04-07T00:13:30,17,SHELF-47,1.28,65.23,3717
2025-04-16T05:28:31,17,SHELF-82,30.68,2.15,3373
2025-04-27T20:32:13,17,SHELF-73,47.57,44.90,3161
2025-04-01T17:27:42,17,SHELF-68,48.16,61.00,3587
2025-04-11T17:04:38,17,SHELF-52,43.75,12.17,3813
2025-04-08T22:22:14,17,SHELF-80,-4.52,6.87,3928
2025-04-10T18:13:36,17,SHELF-12,25.98,38.22,4054
2025-04-17T13:47:11,17,SHELF-88,3.31,43.87,3397
2025-04-14T14:37:41,17,SHELF-29,29.01,87.97,3854
2025-04-25T22:00:35,17,SHELF-28,0.61,66.58,3933
2025-04-04T03:25:16,17,SHELF-33,45.46,84.92,4050
2025-04-23T14:53:29,17,SHELF-97,3.70,59.35,3288
2025-04-03T11:40:05,17,SHELF-16,40.86,48.18,4090
2025-04-15T16:50:19,17,SHELF-99,-6.02,83.94,3409
2025-04-15T16:12:43,17,SHELF-27,29.54,81.09,3581
2025-04-23T11:23:48,17,SHELF-64,41.84,42.15,4129
2025-04-03T23:39:38,17,SHELF-32,4.80,17.55,3141
2025-04-21T00:29:27,17,SHELF-42,41.53,23.86,3660
2025-04-03T08:03:41,17,SHELF-44,43.36,69.16,3138
2025-04-16T17:50:43,17,SHELF-17,28.96,64.95,3870
2025-04-08T18:33:17,17,SHELF-44,25.43,5.04,3392
2025-04-29T21:06:10,17,SHELF-66,0.80,12.00,3753
2025-04-18T20:23:50,17,SHELF-13,0.84,27.15,3693
2025-04-10T19:57:23,17,SHELF-22,46.67,45.48,3090
2025-04-23T22:24:37,17,SHELF-46,5.73,7.65,3612
2025-04-24T09:35:17,17,SHELF-2,6.17,29.11,3377
2025-04-15T02:15:16,17,SHELF-73,43.10,55.16,3877
2025-04-13T17:35:23,17,SHELF-37,48.38,20.92,3904
2025-04-05T07:52:24,17,SHELF-68,32.60,69.38,3870
2025-04-30T07:20:45,17,SHELF-43,-0.56,20.12,3940
2025-04-11T03:18:52,17,SHELF-24,19.62,4.79,3449
2025-04-30T17:09:39,17,SHELF-44,27.58,37.24,3805
2025-04-15T08:47:54,17,SHELF-79,32.05,32.86,3142
2025-04-03T06:48:34,17,SHELF-23,22.43,1930.38,3080
2025-04-06T04:40:34,17,SHELF-25,-7.13,54.17,3158
2025-04-07T23:26:40,17,SHELF-36,24.20,87.37,3064
2025-04-04T15:08:51,17,SHELF-49,15.22,20.85,3128
2025-04-22T06:02:27,17,SHELF-47,-1.83,10.32,3679
2025-04-13T06:25:35,17,SHELF-73,14.93,44.79,3951
2025-04-25T03:50:36,17,SHELF-33,25.85,10.13,3054
2025-04-13T14:48:55,17,SHELF-51,36.50,97.07,3783
2025-04-18T12:36:07,17,SHELF-73,-3.21,11.02,4014
2025-04-12T02:18:55,17,SHELF-53,47.73,70.55,3442
2025-04-05T06:21:02,17,SHELF-33,-8.63,80.75,3281
2025-04-20T09:37:17,17,SHELF-97,38.90,93.52,3432
2025-04-12T07:19:38,17,SHELF-23,36.21,20.55,3203
2025-04-16T02:00:37,17,SHELF-27,33.80,51.15,3055
2025-04-28T17:47:42,17,SHELF-83,43.92,69.78,3902
2025-04-13T09:12:40,17,SHELF-52,4.80,64.83,3137
2025-04-23T12:01:45,17,SHELF-40,25.84,34.52,3806
2025-04-09T08:08:07,17,SHELF-80,1.16,13.25,4070
2025-04-15T11:25:49,17,SHELF-13,-0.65,12.67,3343
2025-04-15T06:31:43,17,SHELF-1,-6.04,35.98,3880
2025-04-05T10:22:49,17,SHELF-34,16.74,36.17,3577
2025-04-12T02:03:49,17,SHELF-35,24.15,61.59,3099
2025-04-20T04:29:57,17,SHELF-65,0.24,11.29,3208
2025-04-03T13:19:35,17,SHELF-48,38.34,98.27,3466
2025-04-25T00:48:40,17,SHELF-14,-1.50,74.81,3073
2025-04-27T20:14:04,17,SHELF-37,29.26,56.97,3878
2025-04-29T13:04:43,17,SHELF-70,34.88,69.44,3629
2025-04-06T14:16:24,17,SHELF-5,37.92,10.54,4156
2025-04-20T01:02:23,17,SHELF-49,48.07,37.14,3779
2025-04-23T18:42:19,17,SHELF-99,7.15,84.26,4027
2025-04-27T04:01:49,17,SHELF-37,18.80,6.32,3895
2025-04-29T14:19:11,17,SHELF-89,-3.87,29.18,3880
2025-04-28T07:50:22,17,SHELF-97,32.53,51.44,3800
2025-04-28T22:46:45,17,SHELF-32,22.91,21.54,3896
2025-04-24T02:48:51,17,SHELF-38,29.68,28.50,4113
2025-04-01T06:21:22,17,SHELF-27,34.14,53.29,3621
2025-04-20T16:14:54,17,SHELF-22,49.30,67.65,3445
2025-04-24T01:11:27,17,SHELF-29,2.93,63.47,3642
2025-04-10T07:10:15,17,SHELF-41,7.54,63.86,4006
2025-04-06T02:07:18,17,SHELF-62,45.57,76.15,3827
2025-04-03T06:54:23,17,SHELF-33,32.96,65.03,3060
2025-04-12T22:45:09,17,SHELF-39,17.88,14.22,3096
2025-04-15T17:55:04,17,SHELF-53,22.69,8.21,3367
2025-04-10T07:24:27,17,SHELF-67,11.87,90.50,3568
2025-04-06T11:29:38,17,SHELF-4,24.86,26.66,3319
2025-04-09T00:48:02,17,SHELF-69,49.83,43.28,4182
2025-04-30T09:06:34,17,SHELF-68,2150.84,77.47,3454
2025-04-16T00:36:07,17,SHELF-10,-2.03,76.49,3732
2025-04-15T04:21:54,17,SHELF-39,28.23,49.18,3037
2025-04-23T09:26:02,17,SHELF-37,36.59,75.14,3840
2025-04-07T23:30:40,17,SHELF-34,30.82,34.72,3826
2025-04-22T03:23:48,17,SHELF-27,20.49,96.12,3200
2025-04-17T07:46:49,17,SHELF-28,11.39,80.60,3653
2025-04-18T00:47:39,17,SHELF-68,-1.85,46.20,3827
2025-04-17T20:57:24,17,SHELF-43,10.45,26.97,3444
2025-04-28T13:12:28,17,SHELF-77,27.78,40.38,4089
2025-04-20T17:34:33,17,SHELF-31,20.31,13.11,3617
2025-04-19T23:36:20,17,SHELF-36,42.32,41.28,3326
