sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-05T19:50:48,32,SHELF-97,18.16,92.94,4011
2025-04-08T13:33:35,32,SHELF-94,23.99,39.56,4063
2025-04-28T13:12:53,32,SHELF-95,25.92,25.98,3486
2025-04-18T03:07:43,32,SHELF-3,37.29,25.96,3420
2025-04-26T20:11:57,32,SHELF-58,-0.95,16.01,3391
2025-04-14T08:24:41,32,SHELF-79,20.83,70.09,3782
2025-04-04T00:56:59,32,SHELF-30,14.83,66.18,3751
2025-04-14T22:39:13,32,SHELF-61,28.89,24.07,3877
2025-04-04T05:31:27,32,SHELF-74,12.47,11.25,3707
2025-04-04T06:53:52,32,SHELF-19,24.15,48.90,3064
2025-04-03T00:48:26,32,SHELF-62,-7.29,97.78,4070
2025-04-19T01:39:28,32,SHELF-74,-7.08,62.58,3558
2025-04-04T04:44:32,32,SHELF-25,33.73,54.33,3913
2025-04-02T20:56:18,32,SHELF-52,-9.93,85.70,3936
2025-04-15T06:17:09,32,SHELF-84,8.95,11.70,3068
2025-04-24T03:17:26,32,SHELF-54,48.60,23.12,3430
2025-04-18T05:36:44,32,SHELF-19,31.47,33.45,3498
2025-04-19T14:27:57,32,SHELF-95,45.24,3.76,3405
2025-04-17T06:25:51,32,SHELF-44,4297.88,99.35,4001
2025-04-05T07:50:45,32,SHELF-16,39.61,28.06,4063
2025-04-30T11:01:15,32,SHELF-59,0.85,4.52,3116
2025-04-29T20:03:28,32,SHELF-30,20.25,26.92,3841
2025-04-04T13:07:24,32,SHELF-9,35.74,24.08,3031
2025-04-02T23:40:27,32,SHELF-83,-4.37,17.18,3786
2025-04-25T23:01:24,32,SHELF-78,49.50,86.77,3818
2025-04-27T00:32:20,32,SHELF-98,-7.84,91.28,3595
2025-04-01T21:13:13,32,SHELF-33,15.56,24.57,3261
2025-04-08T11:54:51,32,SHELF-98,47.69,4.00,3220
2025-04-10T12:10:43,32,SHELF-5,12.61,69.90,4032
2025-04-02T05:17:19,32,SHELF-56,17.48,57.30,3063
2025-04-12T05:09:27,32,SHELF-56,19.21,50.67,3425
2025-04-02T20:37:34,32,SHELF-47,41.03,21.73,3562
2025-04-15T09:01:06,32,SHELF-47,4.24,70.41,3430
2025-04-13T06:35:25,32,SHELF-94,9.35,53.24,3333
2025-04-26T16:19:00,32,SHELF-58,48.08,28.39,3771
2025-04-10T01:07:49,32,SHELF-35,-1.37,73.53,3543
2025-04-25T06:52:54,32,SHELF-35,-1.48,6.72,3897
