sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-20T15:22:44,7,SHELF-27,7.11,55.91,3844
2025-06-15T05:08:28,7,SHELF-42,33.62,2.93,4114
2025-06-02T09:01:02,7,SHELF-82,9.44,66.18,4107
2025-06-28T00:05:39,7,SHELF-5,9.49,19.71,3763
2025-06-22T18:45:30,7,SHELF-95,14.09,64.60,3424
2025-06-20T17:57:08,7,SHELF-83,10.53,59.87,3536
2025-06-13T13:28:52,7,SHELF-29,-8.49,63.93,3160
2025-06-22T04:42:07,7,SHELF-88,-6.30,82.76,3920
2025-06-24T11:44:17,7,SHELF-80,43.75,94.92,4190
2025-06-26T22:43:49,7,SHELF-92,17.86,8.47,3924
2025-06-07T05:40:12,7,SHELF-9,2.90,39.43,3376
2025-06-05T21:48:02,7,SHELF-9,18.69,83.36,3817
2025-06-17T14:55:05,7,SHELF-68,36.93,52.69,3803
2025-06-26T17:45:52,7,SHELF-95,16.97,60.57,3774
2025-06-27T18:28:10,7,SHELF-60,-3.34,40.15,3239
2025-06-18T21:23:18,7,SHELF-14,48.02,15.85,3026
2025-06-01T15:06:04,7,SHELF-6,37.06,49.03,3883
2025-06-07T02:47:42,7,SHELF-65,15.67,6.99,3087
2025-06-29T02:01:09,7,SHELF-47,12.21,97.37,3791
2025-06-08T09:33:09,7,SHELF-51,27.12,91.21,4116
2025-06-12T17:34:19,7,SHELF-62,13.00,10.26,3644
2025-06-01T14:31:49,7,SHELF-83,17.26,20.91,3696
2025-06-10T23:18:06,7,SHELF-86,5.17,41.46,3052
2025-06-16T12:50:11,7,SHELF-69,16.28,23.86,3696
2025-06-12T04:44:26,7,SHELF-81,27.68,83.23,3264
2025-06-22T23:35:43,7,SHELF-65,47.00,37.10,3961
2025-06-23T18:20:36,7,SHELF-80,9.26,85.00,3844
2025-06-08T11:08:29,7,SHELF-44,15.47,96.56,3746
2025-06-21T17:27:31,7,SHELF-13,11.97,66.17,3215
2025-06-23T21:00:33,7,SHELF-61,30.75,18.15,3479
2025-06-29T19:28:53,7,SHELF-89,-7.48,93.95,3525
2025-06-08T23:06:29,7,SHELF-31,6.90,42.99,4154
2025-06-03T16:44:10,7,SHELF-56,11.18,41.63,3973
2025-06-15T20:14:49,7,SHELF-27,48.54,1.67,3555
2025-06-23T10:54:36,7,SHELF-21,41.59,52.13,3422
2025-06-01T11:48:49,7,SHELF-100,30.95,88.54,3418
2025-06-16T17:13:03,7,SHELF-37,41.62,36.12,3483
2025-06-30T19:58:55,7,SHELF-81,-0.46,93.08,3740
2025-06-13T04:19:28,7,SHELF-91,4.26,24.74,3334
2025-06-27T04:50:31,7,SHELF-64,40.54,92.64,3631
2025-06-07T14:59:41,7,SHELF-45,15.64,26.16,3864
2025-06-14T03:31:36,7,SHELF-35,32.69,30.37,3773
2025-06-06T03:53:35,7,SHELF-96,5.86,4.00,3178
2025-06-03T14:57:58,7,SHELF-5,7.49,95.51,4032
2025-06-15T00:19:41,7,SHELF-38,33.39,80.75,4133
2025-06-09T14:54:37,7,SHELF-4,16.72,38.09,3230
2025-06-09T14:23:48,7,SHELF-6,34.06,83.00,4039
2025-06-12T18:07:32,7,SHELF-46,49.16,2.09,3445
2025-06-14T05:39:55,7,SHELF-30,20.17,38.48,3792
2025-06-30T00:15:38,7,SHELF-21,44.67,20.53,3737
2025-06-15T01:23:38,7,SHELF-6,44.59,76.97,3689
2025-06-24T23:27:08,7,SHELF-81,7.95,89.55,3281
2025-06-29T09:39:00,7,SHELF-40,-8.90,17.29,3317
2025-06-02T15:08:23,7,SHELF-19,13.08,95.79,3425
