sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-20T04:32:09,30,SHELF-75,2.06,86.94,3043
2025-05-26T21:11:24,30,SHELF-11,-5.69,23.89,3431
2025-05-16T09:25:24,30,SHELF-70,48.01,27.76,4162
2025-05-11T05:54:40,30,SHELF-34,39.18,43.62,4060
2025-05-17T10:21:23,30,SHELF-53,34.14,42.78,4100
2025-05-05T03:02:17,30,SHELF-72,46.87,48.70,3163
2025-05-22T01:45:16,30,SHELF-50,44.00,6.76,3754
2025-05-29T19:18:09,30,SHELF-39,-6.25,83.37,3802
2025-05-13T04:09:53,30,SHELF-14,11.56,6.04,3411
2025-05-21T22:26:32,30,SHELF-49,21.56,84.18,3600
2025-05-22T15:04:26,30,SHELF-43,2.70,38.53,3029
2025-05-22T00:57:17,30,SHELF-15,21.90,1.61,3330
2025-05-17T21:28:11,30,SHELF-40,24.09,36.67,3261
2025-05-24T15:05:57,30,SHELF-64,17.91,46.62,3478
2025-05-24T22:03:02,30,SHELF-16,-9.68,65.30,3198
2025-05-02T15:03:20,30,SHELF-5,21.67,80.35,3348
2025-05-17T23:16:14,30,SHELF-92,2.98,1.40,3436
2025-05-02T22:39:06,30,SHELF-85,-0.14,43.86,3286
2025-05-11T12:33:16,30,SHELF-18,31.65,44.35,3417
2025-05-06T06:26:35,30,SHELF-75,-7.60,94.48,3462
2025-05-02T02:13:27,30,SHELF-73,36.16,13.29,4052
2025-05-14T18:41:07,30,SHELF-83,22.74,94.36,3985
2025-05-12T02:50:46,30,SHELF-55,13.41,58.22,3228
2025-05-06T17:26:33,30,SHELF-82,22.22,30.78,3027
2025-05-22T23:01:58,30,SHELF-47,1.57,76.29,4162
2025-05-27T09:00:41,30,SHELF-56,17.50,54.23,3259
2025-05-21T01:32:19,30,SHELF-94,26.44,14.35,4000
2025-05-22T05:15:55,30,SHELF-49,27.62,95.45,3496
2025-05-18T13:43:26,30,SHELF-15,23.94,27.81,3549
2025-05-12T05:13:09,30,SHELF-45,43.15,0.55,3338
2025-05-31T02:42:12,30,SHELF-43,46.32,71.56,3016
2025-05-05T22:46:06,30,SHELF-62,16.40,77.89,3370
2025-05-02T00:50:32,30,SHELF-29,45.16,74.14,3019
2025-05-31T22:38:27,30,SHELF-38,49.88,26.11,3441
2025-05-13T03:26:24,30,SHELF-82,33.67,23.04,3170
2025-05-02T10:01:54,30,SHELF-99,-8.71,4.24,3553
2025-05-10T03:32:38,30,SHELF-30,2752.15,31.02,3015
2025-05-24T04:17:05,30,SHELF-21,1.18,85.08,3343
2025-05-28T15:54:25,30,SHELF-40,36.17,16.36,3694
2025-05-31T04:09:10,30,SHELF-9,24.48,68.40,4117
2025-05-15T10:44:05,30,SHELF-62,-0.92,69.06,3891
2025-05-28T22:21:04,30,SHELF-31,44.11,91.35,4006
2025-05-03T07:33:07,30,SHELF-7,23.05,6.34,3689
2025-05-08T19:41:36,30,SHELF-6,44.98,44.61,3140
2025-05-09T21:16:58,30,SHELF-34,36.09,95.86,3210
2025-05-25T11:13:19,30,SHELF-9,49.36,11.95,3978
2025-05-07T14:52:09,30,SHELF-44,42.12,75.75,4020
2025-05-26T22:41:14,30,SHELF-75,44.11,3.62,3858
2025-05-04T20:50:15,30,SHELF-46,49.28,2.79,3082
2025-05-29T21:05:23,30,SHELF-97,42.43,60.38,3443
2025-05-23T19:51:47,30,SHELF-94,39.60,45.50,3050
2025-05-21T16:18:01,30,SHELF-45,15.15,75.45,3505
2025-05-13T01:25:13,30,SHELF-15,8.05,22.07,3629
2025-05-26T19:39:30,30,SHELF-47,1.12,68.50,3537
2025-05-10T08:13:23,30,SHELF-82,16.80,37.59,3553
2025-05-23T06:03:48,30,SHELF-84,6.05,36.12,4005
2025-05-27T09:43:32,30,SHELF-60,-6.79,38.01,3646
2025-05-09T10:25:21,30,SHELF-43,10.84,73.09,3323
2025-05-15T03:08:07,30,SHELF-29,44.03,39.48,3659
2025-05-21T17:58:56,30,SHELF-70,13.50,68.75,3311
2025-05-14T21:24:11,30,SHELF-55,27.82,81.20,3245
2025-05-31T08:11:34,30,SHELF-40,21.56,99.74,4197
2025-05-03T11:34:22,30,SHELF-54,34.67,34.03,3714
2025-05-11T17:07:49,30,SHELF-76,-6.64,30.29,3772
2025-05-11T05:31:36,30,SHELF-85,27.71,81.84,3261
2025-05-20T06:01:29,30,SHELF-60,6.26,0.95,3043
2025-05-21T18:56:21,30,SHELF-92,25.91,84.00,3761
2025-05-29T17:27:02,30,SHELF-12,-2.17,4.59,3186
2025-05-03T15:45:42,30,SHELF-75,44.61,1.32,4074
2025-05-30T16:18:14,30,SHELF-48,-2.64,14.78,3573
2025-05-02T10:45:44,30,SHELF-4,40.24,78.02,3978
2025-05-14T10:30:16,30,SHELF-10,23.74,63.46,3170
2025-05-09T23:10:14,30,SHELF-85,-9.88,78.53,3187
2025-05-05T06:01:40,30,SHELF-55,15.48,25.40,3634
2025-05-04T14:50:45,30,SHELF-44,-5.33,76.83,3089
2025-05-24T21:39:12,30,SHELF-53,25.79,21.61,3987
2025-05-10T04:30:43,30,SHELF-78,-1.05,9.87,3160
2025-05-04T12:55:29,30,SHELF-31,4.94,55.38,3726
2025-05-15T08:46:52,30,SHELF-58,38.03,60.67,3595
2025-05-04T12:30:01,30,SHELF-84,8.17,39.44,4166
2025-05-22T00:20:12,30,SHELF-31,-4.85,39.38,3165
2025-05-26T05:58:27,30,SHELF-85,8.98,56.77,3987
2025-05-14T05:57:23,30,SHELF-70,31.32,75.45,3191
2025-05-13T09:02:28,30,SHELF-43,40.48,19.66,3447
2025-05-10T19:28:07,30,SHELF-78,0.12,27.81,3226
2025-05-17T05:09:09,30,SHELF-25,37.86,9.45,4064
2025-05-18T04:25:54,30,SHELF-94,-7.66,49.42,3923
2025-05-06T07:12:06,30,SHELF-20,38.82,52.93,3601
2025-05-01T15:08:59,30,SHELF-17,20.97,69.56,3057
2025-05-13T17:07:31,30,SHELF-59,45.71,11.10,3031
2025-05-19T11:48:33,30,SHELF-86,5.96,85.61,3449
2025-05-08T22:55:03,30,SHELF-38,36.43,35.21,3255
2025-05-08T23:28:23,30,SHELF-93,35.53,82.33,3526
2025-05-30T04:39:39,30,SHELF-56,17.16,48.85,3147
2025-05-22T11:10:57,30,SHELF-77,-5.96,58.23,4025
2025-05-02T03:26:46,30,SHELF-35,28.50,78.05,3709
2025-05-20T12:57:41,30,SHELF-64,29.21,14.07,4137
2025-05-02T07:49:36,30,SHELF-11,4.90,5.58,3391
2025-05-02T12:37:18,30,SHELF-52,0.41,20.78,3704
2025-05-14T16:15:07,30,SHELF-3,49.91,55.39,3010
2025-05-22T19:44:46,30,SHELF-55,11.23,51.36,3952
2025-05-31T23:35:11,30,SHELF-24,21.57,24.00,3111
2025-05-06T09:02:29,30,SHELF-94,35.83,88.93,3639
2025-05-05T11:20:02,30,SHELF-95,45.22,62.33,4195
2025-05-02T02:42:09,30,SHELF-77,11.30,79.46,3700
2025-05-27T18:27:26,30,SHELF-44,6.34,63.04,3325
2025-05-07T15:21:56,30,SHELF-41,-2.01,43.04,3309
2025-05-23T15:19:12,30,SHELF-34,9.16,88.76,3959
2025-05-20T14:27:36,30,SHELF-13,1.82,52.57,3587
2025-05-26T00:09:47,30,SHELF-65,40.21,40.07,3094
2025-05-02T06:29:02,30,SHELF-31,-4.27,74.19,3480
2025-05-21T12:28:42,30,SHELF-39,11.69,10.74,3227
2025-05-11T09:51:55,30,SHELF-65,20.13,53.40,3137
2025-05-07T05:31:30,30,SHELF-28,-7.53,72.31,3715
2025-05-14T05:14:57,30,SHELF-81,46.50,70.99,3179
2025-05-27T18:05:50,30,SHELF-37,2.40,44.38,3846
2025-05-08T03:16:16,30,SHELF-70,12.41,27.59,3263
2025-05-10T10:02:18,30,SHELF-3,47.05,96.50,3650
2025-05-20T21:52:51,30,SHELF-34,-6.86,77.94,3343
2025-05-24T11:12:35,30,SHELF-75,0.93,28.85,3580
2025-05-17T09:42:48,30,SHELF-13,45.43,7.10,4020
2025-05-13T06:11:08,30,SHELF-65,21.16,40.74,3511
2025-05-20T01:03:50,30,SHELF-18,30.92,5.30,3490
2025-05-13T12:26:15,30,SHELF-53,26.14,97.25,3338
2025-05-18T03:32:57,30,SHELF-92,32.31,26.92,3101
2025-05-09T09:48:27,30,SHELF-93,13.39,96.41,3420
2025-05-18T04:30:02,30,SHELF-54,25.67,21.54,3715
2025-05-20T19:34:03,30,SHELF-90,-1.17,63.82,3550
2025-05-26T01:09:15,30,SHELF-3,43.18,74.36,3812
2025-05-10T12:19:13,30,SHELF-63,21.29,2.84,3522
2025-05-07T00:05:51,30,SHELF-81,48.52,49.85,3287
2025-05-27T16:20:16,30,SHELF-23,22.70,73.94,3443
2025-05-31T11:00:58,30,SHELF-29,22.41,45.42,3681
2025-05-02T22:33:45,30,SHELF-62,39.33,72.56,4033
2025-05-09T01:09:28,30,SHELF-36,10.87,44.34,3763
2025-05-23T11:31:01,30,SHELF-22,-7.13,12.41,3363
2025-05-08T02:44:33,30,SHELF-2,12.79,77.51,3887
2025-05-19T19:54:20,30,SHELF-68,43.01,2.75,3246
2025-05-18T07:18:52,30,SHELF-50,3.21,0.56,3274
2025-05-20T12:11:21,30,SHELF-73,21.01,17.87,3921
2025-05-01T06:04:00,30,SHELF-40,43.59,66.40,3505
2025-05-17T21:35:15,30,SHELF-95,15.10,20.37,3000
2025-05-01T22:38:47,30,SHELF-79,28.93,39.90,3181
2025-05-09T02:59:23,30,SHELF-23,16.93,36.53,3726
2025-05-09T13:05:04,30,SHELF-99,33.88,75.08,3493
2025-05-23T19:55:19,30,SHELF-64,12.91,51.34,3504
2025-05-27T06:54:18,30,SHELF-13,23.86,68.40,3272
2025-05-07T07:35:44,30,SHELF-6,3.20,83.58,3367
2025-05-18T10:05:40,30,SHELF-42,7.21,19.91,4042
2025-05-13T20:04:32,30,SHELF-88,47.23,82.33,4102
2025-05-31T15:35:28,30,SHELF-81,48.09,45.04,4011
2025-05-27T08:57:04,30,SHELF-13,43.40,37.42,3795
2025-05-16T06:39:20,30,SHELF-83,32.10,51.05,3309
2025-05-15T13:27:52,30,SHELF-39,24.62,75.70,4128
2025-05-09T07:00:02,30,SHELF-60,18.05,28.01,4097
2025-05-28T20:15:56,30,SHELF-35,26.66,56.81,3712
2025-05-09T07:01:00,30,SHELF-23,32.32,62.88,3622
2025-05-13T15:50:42,30,SHELF-51,5.77,83.39,3359
2025-05-02T19:36:54,30,SHELF-83,-5.36,50.31,4009
2025-05-15T15:59:29,30,SHELF-57,-6.82,65.69,4076
2025-05-01T07:17:10,30,SHELF-18,10.56,46.84,3574
2025-05-19T09:13:47,30,SHELF-43,-5.76,36.10,3695
2025-05-18T01:46:45,30,SHELF-41,12.31,51.44,3132
2025-05-17T12:50:48,30,SHELF-20,-5.87,27.40,3233
2025-05-26T02:19:52,30,SHELF-41,6.37,17.18,3135
2025-05-23T08:02:34,30,SHELF-29,17.98,3.76,3863
2025-05-08T08:03:48,30,SHELF-5,32.83,89.10,3756
2025-05-23T17:38:23,30,SHELF-45,23.69,47.67,3772
