sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-21T20:04:25,26,SHELF-30,32.49,82.02,3954
2025-07-20T23:12:00,26,SHELF-83,34.82,92.76,4197
2025-07-26T22:08:26,26,SHELF-15,14.36,98.44,3453
2025-07-05T18:57:40,26,SHELF-41,41.59,27.30,3461
2025-07-15T13:13:56,26,SHELF-89,16.66,43.40,3908
2025-07-25T20:34:05,26,SHELF-51,30.72,13.80,3590
2025-07-27T03:43:59,26,SHELF-51,-2.98,19.43,3123
2025-07-24T02:45:57,26,SHELF-94,45.85,67.41,4014
2025-07-12T15:20:00,26,SHELF-68,-4.72,64.30,3375
2025-07-29T03:28:38,26,SHELF-97,1.13,62.16,3333
2025-07-17T06:04:17,26,SHELF-91,36.91,34.79,3913
2025-07-15T15:11:05,26,SHELF-89,-0.11,57.28,3675
2025-07-09T00:49:42,26,SHELF-85,14.09,61.68,3017
2025-07-21T16:42:33,26,SHELF-66,45.85,67.97,3665
2025-07-10T12:52:11,26,SHELF-68,48.44,85.65,3662
2025-07-08T01:09:19,26,SHELF-75,7.08,19.40,3471
2025-07-01T04:34:22,26,SHELF-63,5.70,52.92,3031
2025-07-28T16:11:57,26,SHELF-81,26.13,48.23,3286
2025-07-12T21:34:12,26,SHELF-61,-2.21,27.99,3937
2025-07-01T17:08:25,26,SHELF-13,-3.10,3.40,4101
2025-07-26T20:05:17,26,SHELF-61,48.64,56.67,3293
2025-07-16T16:42:16,26,SHELF-76,28.55,38.49,3276
2025-07-22T04:31:29,26,SHELF-83,6.67,71.83,3076
2025-07-24T19:25:20,26,SHELF-75,-2.36,44.75,3108
2025-07-18T06:12:57,26,SHELF-52,38.61,52.93,3119
2025-07-12T00:03:06,26,SHELF-37,42.26,39.89,3189
2025-07-20T02:10:11,26,SHELF-53,-1.36,24.64,3480
2025-07-13T22:05:54,26,SHELF-4,24.33,66.87,4108
2025-07-25T11:08:48,26,SHELF-83,39.92,46.38,3734
2025-07-03T04:31:30,26,SHELF-37,-2.12,20.87,3501
2025-07-31T13:06:20,26,SHELF-36,0.93,89.92,3061
2025-07-23T04:35:42,26,SHELF-95,0.38,16.14,4132
2025-07-09T21:56:48,26,SHELF-100,10.08,39.79,3459
2025-07-03T22:20:35,26,SHELF-55,33.28,95.36,4099
2025-07-03T06:36:18,26,SHELF-52,27.70,18.52,3417
2025-07-10T18:32:38,26,SHELF-60,13.83,73.87,3374
2025-07-02T22:32:08,26,SHELF-75,15.19,96.39,4119
2025-07-15T04:29:21,26,SHELF-35,36.20,52.73,3181
2025-07-01T10:03:34,26,SHELF-67,47.96,45.79,4064
2025-07-02T12:28:36,26,SHELF-83,-0.72,26.91,3665
2025-07-04T10:24:38,26,SHELF-74,45.68,24.20,4088
2025-07-18T14:22:16,26,SHELF-20,21.06,57.18,3677
2025-07-19T02:10:35,26,SHELF-42,20.35,58.06,3072
2025-07-25T14:23:08,26,SHELF-3,49.69,70.36,3402
2025-07-04T04:06:06,26,SHELF-37,0.37,29.12,3945
2025-07-07T11:20:50,26,SHELF-72,34.01,41.23,3571
2025-07-16T23:44:11,26,SHELF-96,-2.36,71.03,3624
2025-07-20T14:30:30,26,SHELF-41,42.93,22.01,3190
2025-07-04T08:05:19,26,SHELF-78,41.73,6.26,3813
2025-07-09T08:28:43,26,SHELF-64,7.23,75.33,3151
2025-07-11T20:46:22,26,SHELF-24,45.29,35.48,3246
2025-07-31T08:06:27,26,SHELF-71,41.95,0.64,3332
2025-07-06T12:28:51,26,SHELF-50,31.19,10.43,3098
2025-07-24T21:51:30,26,SHELF-28,48.57,24.14,3867
2025-07-16T20:39:10,26,SHELF-51,20.69,40.40,3612
2025-07-17T05:06:09,26,SHELF-54,31.55,37.03,3549
2025-07-08T02:21:05,26,SHELF-74,6.11,24.79,3426
2025-07-10T18:01:01,26,SHELF-60,32.80,10.97,3723
2025-07-03T22:58:32,26,SHELF-25,6.08,64.20,3898
2025-07-24T20:42:30,26,SHELF-56,47.74,35.26,3355
2025-07-09T02:37:33,26,SHELF-7,24.16,10.51,4007
2025-07-03T04:52:45,26,SHELF-10,14.98,14.34,3490
2025-07-15T14:16:17,26,SHELF-87,46.20,30.26,3422
2025-07-01T04:42:50,26,SHELF-43,35.26,37.37,3679
2025-07-13T10:11:13,26,SHELF-42,35.33,86.85,3697
2025-07-19T02:51:23,26,SHELF-78,2.99,98.21,3275
2025-07-12T20:15:05,26,SHELF-90,23.26,36.42,3802
2025-07-17T20:20:31,26,SHELF-56,-3.30,13.48,3562
2025-07-31T23:27:44,26,SHELF-23,32.19,16.42,3357
2025-07-30T16:33:35,26,SHELF-97,43.69,8.60,3652
2025-07-29T00:26:55,26,SHELF-31,18.72,67.78,3363
2025-07-22T03:24:20,26,SHELF-50,3.35,50.31,4032
2025-07-23T00:43:51,26,SHELF-75,4598.37,92.68,3520
2025-07-21T21:17:42,26,SHELF-99,-5.30,43.48,3429
2025-07-06T21:14:24,26,SHELF-86,34.86,8.76,3563
2025-07-05T03:58:38,26,SHELF-91,22.83,61.02,3030
2025-07-13T02:36:33,26,SHELF-51,38.76,54.11,3183
