sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-18T07:55:10,15,SHELF-41,16.96,7.28,3805
2025-09-01T16:03:07,15,SHELF-84,-7.25,2.72,3708
2025-09-29T21:34:26,15,SHELF-63,6.80,16.09,4014
2025-09-17T20:04:24,15,SHELF-18,1.14,39.94,3240
2025-09-08T16:57:28,15,SHELF-24,0.81,21.59,3279
2025-09-19T11:52:59,15,SHELF-68,28.82,66.93,3664
2025-09-30T13:54:44,15,SHELF-17,15.14,99.83,3764
2025-09-12T15:54:08,15,SHELF-56,19.38,40.24,3322
2025-09-08T12:14:02,15,SHELF-69,23.35,84.61,4175
2025-09-27T23:42:58,15,SHELF-22,28.78,90.22,3767
2025-09-05T20:36:37,15,SHELF-24,38.48,2.54,3302
2025-09-05T20:33:59,15,SHELF-46,-4.49,8.16,3750
2025-09-12T21:26:44,15,SHELF-89,35.63,75.52,3397
2025-09-11T00:46:09,15,SHELF-51,41.02,71.10,3714
2025-09-22T03:41:10,15,SHELF-84,37.84,36.79,3366
2025-09-14T21:54:36,15,SHELF-22,-3.26,84.59,3600
2025-09-19T04:29:12,15,SHELF-53,10.31,85.29,3616
2025-09-20T21:22:19,15,SHELF-90,0.40,82.61,3944
2025-09-02T19:25:34,15,SHELF-66,-7.66,51.26,3745
2025-09-17T12:11:49,15,SHELF-16,17.62,23.33,3258
2025-09-11T08:00:47,15,SHELF-31,21.99,86.95,3173
2025-09-27T04:17:19,15,SHELF-19,44.30,73.83,3183
2025-09-11T11:06:28,15,SHELF-51,16.62,75.71,3122
2025-09-08T05:14:30,15,SHELF-35,22.34,50.26,4101
2025-09-14T15:38:02,15,SHELF-68,16.49,77.15,3587
2025-09-07T19:13:09,15,SHELF-99,-6.49,17.86,3950
2025-09-06T04:04:31,15,SHELF-75,-7.28,9.98,4012
2025-09-27T18:07:05,15,SHELF-82,7.57,15.36,3526
2025-09-14T07:05:31,15,SHELF-11,16.43,87.25,3236
2025-09-08T12:41:35,15,SHELF-93,42.45,7.26,3699
2025-09-30T23:41:24,15,SHELF-65,0.07,57.73,3412
2025-09-10T22:35:03,15,SHELF-61,27.88,75.80,3083
2025-09-24T07:14:40,15,SHELF-43,22.79,74.67,3750
2025-09-14T22:23:45,15,SHELF-36,47.22,41.84,3923
2025-09-21T15:16:34,15,SHELF-86,0.29,87.13,3611
