sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-10T12:56:13,16,SHELF-1,9.37,98.50,3559
2025-07-04T08:18:02,16,SHELF-30,45.10,27.93,3609
2025-07-17T05:43:49,16,SHELF-34,39.63,27.71,3773
2025-07-19T08:14:58,16,SHELF-81,21.03,92.75,4065
2025-07-22T02:05:50,16,SHELF-60,-6.76,42.20,4062
2025-07-02T00:35:36,16,SHELF-84,28.61,57.82,4176
2025-07-07T05:02:52,16,SHELF-10,14.47,64.18,3690
2025-07-12T14:08:27,16,SHELF-80,2.52,94.17,3850
2025-07-14T04:13:11,16,SHELF-65,29.07,68.22,4077
2025-07-20T11:59:17,16,SHELF-64,30.96,94.25,4085
2025-07-06T10:25:10,16,SHELF-67,12.51,87.38,3712
2025-07-06T08:51:30,16,SHELF-13,4.34,8.39,3250
2025-07-11T13:31:14,16,SHELF-56,32.42,29.96,3553
2025-07-21T15:14:31,16,SHELF-72,4.53,8.46,3019
2025-07-12T12:49:39,16,SHELF-36,7.20,22.68,3120
2025-07-11T16:49:09,16,SHELF-92,46.21,45.46,3519
2025-07-19T03:39:10,16,SHELF-10,23.41,52.01,3488
2025-07-10T04:35:22,16,SHELF-80,14.44,95.02,3427
2025-07-11T19:33:24,16,SHELF-88,15.09,66.64,3057
2025-07-30T02:45:41,16,SHELF-11,-2.68,79.39,3201
2025-07-04T23:17:19,16,SHELF-68,37.44,23.20,3604
2025-07-01T11:55:20,16,SHELF-71,13.58,78.06,3525
2025-07-25T16:58:00,16,SHELF-96,5.66,97.00,3415
2025-07-31T10:56:16,16,SHELF-28,0.05,33.27,3586
2025-07-27T16:30:43,16,SHELF-49,-7.60,65.04,4187
2025-07-12T11:52:21,16,SHELF-5,44.53,31.14,3843
2025-07-12T08:43:42,16,SHELF-1,-1.61,5.77,3893
2025-07-28T06:01:13,16,SHELF-91,45.25,45.83,3301
2025-07-19T12:27:16,16,SHELF-77,21.52,53.99,3385
2025-07-16T07:46:38,16,SHELF-100,22.38,29.13,3785
2025-07-08T00:07:23,16,SHELF-100,-4.75,79.16,3460
2025-07-06T18:59:24,16,SHELF-87,41.08,48.90,3435
2025-07-31T14:34:56,16,SHELF-19,44.04,33.15,4148
2025-07-16T06:38:15,16,SHELF-2,17.38,26.56,3082
2025-07-31T13:58:22,16,SHELF-66,11.07,70.79,3796
2025-07-11T00:43:26,16,SHELF-2,22.96,96.87,4078
2025-07-21T10:35:50,16,SHELF-64,5.44,49.64,3393
2025-07-02T23:02:48,16,SHELF-97,-8.92,71.53,3783
2025-07-13T00:31:09,16,SHELF-37,41.10,72.00,3176
2025-07-29T21:17:52,16,SHELF-47,20.26,9.25,3526
