sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-03T14:34:47,50,SHELF-79,31.71,19.22,3759
2025-09-10T15:37:21,50,SHELF-20,26.32,80.02,3190
2025-09-25T16:55:16,50,SHELF-71,36.15,83.20,3114
2025-09-12T23:24:34,50,SHELF-13,-8.25,92.31,3312
2025-09-04T16:37:02,50,SHELF-84,17.16,56.13,3067
2025-09-29T07:40:17,50,SHELF-11,22.11,61.27,4078
2025-09-30T07:47:33,50,SHELF-62,31.11,9.06,4035
2025-09-02T05:53:26,50,SHELF-73,18.93,40.47,3106
2025-09-10T00:09:50,50,SHELF-51,22.55,90.61,3553
2025-09-14T16:04:25,50,SHELF-98,21.38,72.33,3569
2025-09-29T05:45:02,50,SHELF-73,8.74,76.07,3783
2025-09-02T14:39:11,50,SHELF-32,-8.66,74.32,3739
2025-09-14T20:58:15,50,SHELF-30,36.67,28.58,4142
2025-09-04T23:25:07,50,SHELF-34,47.41,4.55,3989
2025-09-02T19:08:04,50,SHELF-87,-2.89,11.46,3863
2025-09-12T05:56:58,50,SHELF-8,-7.62,26.67,3620
2025-09-29T19:22:37,50,SHELF-63,-1.30,69.04,3364
2025-09-16T22:04:53,50,SHELF-9,40.68,86.71,3354
2025-09-09T21:44:55,50,SHELF-80,-5.31,80.99,3808
2025-09-09T18:40:22,50,SHELF-83,19.52,71.78,3492
2025-09-06T16:37:40,50,SHELF-18,40.65,57.00,3741
2025-09-26T04:34:49,50,SHELF-47,-0.67,62.79,3973
2025-09-16T02:54:57,50,SHELF-76,36.39,91.28,3921
2025-09-27T13:33:51,50,SHELF-24,10.79,51.97,3239
2025-09-14T08:16:59,50,SHELF-7,28.96,53.26,4198
2025-09-10T00:59:55,50,SHELF-99,7.66,22.02,3412
2025-09-16T18:48:18,50,SHELF-21,40.29,38.37,3055
2025-09-28T11:34:27,50,SHELF-67,34.34,31.66,3888
2025-09-04T21:30:24,50,SHELF-72,45.84,63.92,3614
2025-09-28T14:30:29,50,SHELF-96,46.53,96.07,3491
2025-09-29T22:18:37,50,SHELF-33,20.51,1.62,4018
2025-09-18T02:56:48,50,SHELF-21,12.63,16.76,3259
2025-09-14T14:26:10,50,SHELF-39,10.13,4669.61,4079
2025-09-12T04:54:51,50,SHELF-97,6.96,88.25,3844
2025-09-26T08:14:44,50,SHELF-3,45.54,56.74,3683
2025-09-27T17:49:22,50,SHELF-30,2.22,23.01,4092
2025-09-05T15:48:09,50,SHELF-14,-4.20,54.62,3064
2025-09-09T12:17:56,50,SHELF-84,-1.18,36.97,4005
2025-09-30T07:38:10,50,SHELF-100,21.26,45.49,3859
2025-09-26T13:03:21,50,SHELF-33,32.22,54.72,4132
2025-09-22T10:29:34,50,SHELF-48,33.65,26.16,4178
2025-09-15T09:10:40,50,SHELF-47,40.86,72.96,4190
2025-09-30T16:43:53,50,SHELF-94,45.69,41.65,3844
2025-09-24T22:20:18,50,SHELF-70,27.92,47.67,4188
2025-09-18T07:37:40,50,SHELF-12,6.83,76.71,4115
2025-09-11T10:06:52,50,SHELF-71,3.24,41.01,3170
2025-09-17T16:22:10,50,SHELF-61,-2.36,61.92,4015
2025-09-14T10:43:11,50,SHELF-45,1.11,86.49,3401
2025-09-03T09:41:30,50,SHELF-43,-9.86,65.36,4191
2025-09-08T14:52:41,50,SHELF-87,20.30,28.12,3682
2025-09-22T13:06:48,50,SHELF-67,16.96,90.04,3235
2025-09-08T00:49:24,50,SHELF-86,44.93,44.73,3274
2025-09-17T07:34:01,50,SHELF-26,34.14,62.12,3985
2025-09-04T02:20:28,50,SHELF-89,45.14,86.07,3832
2025-09-28T09:20:42,50,SHELF-41,26.17,54.13,3291
2025-09-18T00:51:29,50,SHELF-59,7.89,0.42,4149
2025-09-24T20:56:45,50,SHELF-2,3.08,57.77,3106
2025-09-21T15:46:58,50,SHELF-27,41.46,53.88,3184
2025-09-04T00:33:55,50,SHELF-29,29.39,75.18,4070
2025-09-21T00:28:34,50,SHELF-3,13.27,13.94,3997
2025-09-25T06:27:10,50,SHELF-73,25.04,64.86,3206
2025-09-26T18:34:17,50,SHELF-99,11.98,19.81,3668
2025-09-25T15:45:33,50,SHELF-12,9.69,95.26,3227
2025-09-20T15:16:03,50,SHELF-29,16.57,60.20,3809
2025-09-08T03:12:49,50,SHELF-42,-7.56,90.32,4113
2025-09-16T05:30:09,50,SHELF-73,-9.27,15.64,4095
2025-09-28T16:42:38,50,SHELF-60,41.10,55.31,4004
2025-09-14T06:32:38,50,SHELF-69,21.85,99.11,3129
2025-09-28T17:19:52,50,SHELF-35,33.94,17.85,3014
2025-09-19T09:47:40,50,SHELF-35,4.37,25.28,4119
2025-09-05T06:23:42,50,SHELF-35,43.74,45.72,4155
2025-09-15T17:19:57,50,SHELF-71,-6.59,13.87,3052
2025-09-29T06:08:52,50,SHELF-90,6.48,71.38,3647
2025-09-06T10:58:45,50,SHELF-81,-0.98,35.55,4024
2025-09-02T09:42:44,50,SHELF-72,21.94,1.94,3928
