sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-30T06:42:50,37,SHELF-48,49.41,41.32,3233
2025-07-03T11:03:13,37,SHELF-27,32.77,8.83,3360
2025-07-23T22:06:15,37,SHELF-43,-3.22,83.98,3414
2025-07-29T18:55:08,37,SHELF-77,26.37,27.49,3643
2025-07-29T04:53:50,37,SHELF-37,31.89,13.58,3970
2025-07-03T01:53:46,37,SHELF-34,-0.34,57.52,3549
2025-07-15T05:56:38,37,SHELF-96,33.08,96.39,4033
2025-07-25T09:52:01,37,SHELF-80,15.96,44.72,4046
2025-07-05T13:44:37,37,SHELF-19,40.10,86.21,3617
2025-07-18T08:41:02,37,SHELF-58,-9.87,37.99,3938
2025-07-31T19:08:14,37,SHELF-68,6.55,23.51,4067
2025-07-11T10:45:18,37,SHELF-81,25.73,88.36,3562
2025-07-03T23:16:52,37,SHELF-91,19.12,23.06,3552
2025-07-15T11:22:36,37,SHELF-56,3.84,70.87,3601
2025-07-03T07:22:19,37,SHELF-68,-2.12,92.58,4068
2025-07-28T20:32:45,37,SHELF-89,23.68,97.48,4032
2025-07-19T00:27:52,37,SHELF-20,43.08,61.10,3811
2025-07-29T09:06:07,37,SHELF-88,39.14,22.39,3070
2025-07-21T05:56:06,37,SHELF-51,48.68,80.39,3134
2025-07-02T23:43:59,37,SHELF-26,17.40,5.59,3715
2025-07-09T19:41:10,37,SHELF-72,9.77,17.47,3734
2025-07-28T10:34:23,37,SHELF-41,14.04,2.41,3882
2025-07-25T21:27:53,37,SHELF-31,-7.38,52.98,3450
2025-07-03T14:14:59,37,SHELF-65,-4.03,91.98,4111
2025-07-05T12:37:08,37,SHELF-80,1.23,76.84,3234
2025-07-05T01:46:16,37,SHELF-25,48.80,11.17,4163
2025-07-09T12:50:29,37,SHELF-1,33.32,88.10,4051
2025-07-06T08:24:10,37,SHELF-98,14.06,39.09,3639
2025-07-26T20:13:44,37,SHELF-68,18.42,43.80,4007
2025-07-10T10:22:28,37,SHELF-49,-4.78,80.25,3620
2025-07-21T06:15:39,37,SHELF-38,11.34,50.01,3528
2025-07-06T17:53:34,37,SHELF-10,24.96,65.78,3755
2025-07-29T03:18:01,37,SHELF-46,5.02,41.92,3273
2025-07-09T04:09:46,37,SHELF-4,-0.35,21.90,3379
2025-07-09T13:01:59,37,SHELF-76,31.16,23.19,3787
2025-07-08T02:11:00,37,SHELF-40,4.32,50.16,3408
2025-07-29T05:34:45,37,SHELF-56,37.10,28.58,3553
2025-07-01T19:24:28,37,SHELF-52,24.75,20.44,3227
2025-07-25T19:26:00,37,SHELF-6,37.14,81.67,3883
2025-07-02T23:31:25,37,SHELF-27,-9.47,6.08,3210
2025-07-10T03:10:06,37,SHELF-29,7.35,29.79,3830
2025-07-20T10:06:13,37,SHELF-92,29.70,22.75,3933
2025-07-08T10:07:44,37,SHELF-43,47.26,15.50,4021
2025-07-25T01:33:49,37,SHELF-65,8.61,55.79,3244
2025-07-02T10:01:00,37,SHELF-9,27.45,76.11,3955
2025-07-14T13:43:01,37,SHELF-67,28.69,18.52,3163
2025-07-06T23:39:52,37,SHELF-69,43.95,64.11,3576
2025-07-06T22:08:52,37,SHELF-49,-9.80,48.78,3472
2025-07-25T14:35:28,37,SHELF-88,47.79,52.53,3032
2025-07-31T07:25:23,37,SHELF-93,49.43,16.52,3996
2025-07-27T08:20:19,37,SHELF-14,21.57,40.98,3460
