sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-02T08:48:17,14,SHELF-86,25.14,65.70,3327
2025-08-04T20:05:17,14,SHELF-4,40.32,15.36,3959
2025-08-04T22:51:21,14,SHELF-24,5.93,3.64,3135
2025-08-26T11:17:41,14,SHELF-37,-2.69,71.43,4134
2025-08-08T01:21:38,14,SHELF-96,41.30,24.35,3076
2025-08-13T21:36:34,14,SHELF-90,2.21,70.59,3246
2025-08-31T10:54:22,14,SHELF-33,-4.44,55.42,3020
2025-08-07T11:17:58,14,SHELF-86,12.40,37.98,3045
2025-08-02T17:38:46,14,SHELF-2,21.61,78.61,4063
2025-08-04T20:47:13,14,SHELF-10,24.95,73.89,3506
2025-08-13T15:00:45,14,SHELF-22,32.93,34.14,4070
2025-08-16T05:43:21,14,SHELF-100,42.83,22.92,4002
2025-08-21T00:15:12,14,SHELF-6,36.83,62.92,3174
2025-08-13T10:19:04,14,SHELF-95,41.52,63.27,3100
2025-08-28T01:26:04,14,SHELF-2,25.95,90.24,4066
2025-08-04T14:47:21,14,SHELF-83,37.96,42.94,3500
2025-08-01T15:07:28,14,SHELF-100,16.14,36.71,4129
2025-08-21T11:16:32,14,SHELF-38,33.79,15.62,3207
2025-08-31T15:10:34,14,SHELF-88,7.02,81.71,3878
2025-08-22T13:15:48,14,SHELF-90,-2.99,10.60,3048
2025-08-03T13:08:32,14,SHELF-88,-8.32,74.37,3060
2025-08-13T04:19:41,14,SHELF-67,14.82,87.31,3672
2025-08-18T08:07:36,14,SHELF-57,3.95,93.33,3409
2025-08-12T12:54:59,14,SHELF-62,41.79,13.41,3366
2025-08-20T07:07:00,14,SHELF-18,-0.92,19.38,3739
2025-08-28T02:29:04,14,SHELF-42,42.74,54.36,3782
2025-08-20T04:12:35,14,SHELF-5,-7.31,18.65,3742
2025-08-08T15:43:40,14,SHELF-7,32.64,52.35,3525
2025-08-07T21:18:17,14,SHELF-64,-0.74,1.39,4049
2025-08-15T07:08:43,14,SHELF-71,34.47,43.78,3968
2025-08-28T01:36:03,14,SHELF-22,11.78,48.23,4099
2025-08-06T23:31:33,14,SHELF-74,38.13,5.15,3943
2025-08-23T18:30:39,14,SHELF-85,5.95,1490.60,3278
2025-08-19T17:56:03,14,SHELF-9,1.02,92.93,4004
2025-08-20T13:24:13,14,SHELF-91,44.94,94.31,3253
2025-08-15T16:28:18,14,SHELF-26,27.23,93.05,4028
2025-08-20T07:44:59,14,SHELF-37,6.21,90.45,3670
2025-08-31T05:31:40,14,SHELF-65,41.23,62.40,4055
2025-08-10T07:11:53,14,SHELF-98,31.80,6.22,3568
2025-08-02T00:53:01,14,SHELF-62,38.52,84.87,4199
2025-08-09T03:53:09,14,SHELF-84,48.05,14.80,3620
2025-08-20T21:00:09,14,SHELF-33,37.12,80.48,3235
2025-08-26T20:26:48,14,SHELF-47,6.14,13.03,4044
2025-08-04T14:31:57,14,SHELF-79,49.74,66.59,3308
2025-08-14T13:45:57,14,SHELF-59,35.22,62.23,3207
2025-08-21T00:48:21,14,SHELF-18,9.37,16.81,3444
2025-08-27T23:56:27,14,SHELF-16,32.02,45.59,3796
2025-08-22T15:41:02,14,SHELF-58,15.57,57.95,3166
2025-08-11T15:54:29,14,SHELF-34,7.43,4.06,3310
2025-08-09T13:26:04,14,SHELF-61,21.58,5.01,3245
2025-08-11T01:59:50,14,SHELF-30,14.94,82.30,3622
2025-08-23T08:05:10,14,SHELF-8,1.91,87.89,4156
2025-08-02T20:34:10,14,SHELF-88,15.83,28.85,3229
2025-08-11T11:37:49,14,SHELF-9,-8.75,84.21,3970
2025-08-18T12:36:06,14,SHELF-98,24.24,29.29,3421
2025-08-07T01:36:38,14,SHELF-89,16.67,14.46,3545
2025-08-26T19:58:11,14,SHELF-9,20.91,52.51,3707
2025-08-04T11:03:13,14,SHELF-100,16.15,36.04,3310
2025-08-01T16:21:22,14,SHELF-56,30.29,44.28,3028
2025-08-09T06:44:16,14,SHELF-74,44.19,79.74,3297
2025-08-24T03:13:42,14,SHELF-49,32.68,91.08,3659
2025-08-23T03:24:33,14,SHELF-50,5.75,29.72,3516
2025-08-17T23:05:09,14,SHELF-95,42.15,81.46,4038
2025-08-22T23:30:42,14,SHELF-94,-5.16,19.40,4015
2025-08-29T17:02:33,14,SHELF-4,9.25,25.14,3730
2025-08-27T06:03:04,14,SHELF-57,38.58,89.59,3133
2025-08-03T02:56:46,14,SHELF-43,42.32,16.54,3738
2025-08-31T18:37:40,14,SHELF-15,25.68,53.55,3047
2025-08-28T18:34:10,14,SHELF-7,7.94,32.70,4100
2025-08-05T13:54:43,14,SHELF-62,32.52,6.83,3313
2025-08-27T07:29:42,14,SHELF-47,5.45,89.43,4084
2025-08-28T19:33:01,14,SHELF-57,19.92,76.66,3696
2025-08-05T06:44:40,14,SHELF-96,-9.09,70.64,3769
2025-08-25T13:22:08,14,SHELF-3,17.10,53.32,3852
2025-08-28T07:36:17,14,SHELF-44,33.17,38.12,3995
2025-08-21T23:04:50,14,SHELF-55,44.48,38.55,4106
2025-08-15T14:57:52,14,SHELF-56,14.24,30.74,3511
2025-08-28T11:57:11,14,SHELF-98,15.88,52.41,3253
2025-08-09T17:46:58,14,SHELF-40,39.87,41.41,3400
