sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-12T18:02:50,50,SHELF-98,4.03,23.35,3189
2025-04-06T16:00:11,50,SHELF-15,19.73,46.44,3013
2025-04-18T03:23:05,50,SHELF-17,30.39,2.95,3814
2025-04-25T09:09:00,50,SHELF-64,10.73,81.89,4144
2025-04-14T02:57:44,50,SHELF-72,30.26,28.99,3093
2025-04-07T14:38:19,50,SHELF-6,43.03,35.42,3916
2025-04-18T23:52:41,50,SHELF-11,-8.75,87.57,3752
2025-04-12T20:00:59,50,SHELF-75,1.57,50.92,4173
2025-04-17T07:45:38,50,SHELF-1,14.58,97.09,3729
2025-04-11T10:51:26,50,SHELF-30,8.33,82.76,3533
2025-04-20T06:21:07,50,SHELF-100,20.41,41.67,3525
2025-04-14T22:29:10,50,SHELF-11,12.55,77.64,3939
2025-04-30T02:05:06,50,SHELF-91,14.91,30.91,4123
2025-04-06T06:31:53,50,SHELF-88,4.55,96.89,3771
2025-04-16T23:19:15,50,SHELF-27,9.43,10.04,4090
2025-04-21T21:29:22,50,SHELF-76,25.22,6.62,4174
2025-04-16T01:28:38,50,SHELF-21,27.91,37.25,3933
2025-04-28T04:54:12,50,SHELF-96,28.99,42.32,3684
2025-04-05T19:31:54,50,SHELF-83,47.02,21.87,3428
2025-04-11T19:48:50,50,SHELF-53,16.18,97.07,3123
2025-04-07T13:32:31,50,SHELF-45,-0.07,27.45,3732
2025-04-23T01:50:03,50,SHELF-13,24.03,75.02,3945
2025-04-04T02:22:09,50,SHELF-56,47.50,66.78,3987
2025-04-28T18:58:40,50,SHELF-31,-7.63,43.59,3806
2025-04-02T14:37:55,50,SHELF-47,-2.21,83.82,3805
2025-04-16T12:51:58,50,SHELF-40,9.05,8.38,3953
2025-04-09T12:10:41,50,SHELF-96,44.89,74.36,3825
2025-04-15T03:54:27,50,SHELF-58,0.74,71.45,3964
2025-04-04T06:08:27,50,SHELF-12,2.69,20.50,3053
2025-04-19T06:51:38,50,SHELF-11,21.07,64.08,3912
2025-04-16T11:17:35,50,SHELF-26,8.27,34.16,4001
2025-04-03T05:08:33,50,SHELF-54,18.57,65.47,3976
2025-04-28T13:44:08,50,SHELF-55,1.20,5.92,4001
2025-04-17T00:18:09,50,SHELF-95,-9.46,40.28,4109
2025-04-14T10:32:18,50,SHELF-92,28.41,21.59,3641
2025-04-27T19:30:53,50,SHELF-73,42.46,9.06,3601
2025-04-09T08:49:27,50,SHELF-49,44.09,16.03,3122
2025-04-27T08:17:16,50,SHELF-62,-0.93,30.39,4156
2025-04-01T18:28:26,50,SHELF-21,11.12,68.42,3176
2025-04-05T19:36:53,50,SHELF-60,15.47,36.13,3886
2025-04-06T20:40:40,50,SHELF-50,21.56,35.87,3615
2025-04-23T01:04:09,50,SHELF-37,12.58,28.45,3738
2025-04-03T14:10:14,50,SHELF-83,11.39,16.01,3134
2025-04-08T14:48:29,50,SHELF-85,49.78,52.86,3176
2025-04-01T11:33:55,50,SHELF-52,2.15,49.43,3750
2025-04-05T01:01:55,50,SHELF-78,5.45,71.38,3335
2025-04-22T22:37:28,50,SHELF-30,41.91,21.58,4190
2025-04-28T07:28:46,50,SHELF-48,7.98,95.85,3209
2025-04-03T13:35:45,50,SHELF-66,15.87,47.11,4136
2025-04-24T14:13:52,50,SHELF-76,36.12,47.95,3620
2025-04-17T02:13:26,50,SHELF-42,34.44,49.05,3417
2025-04-13T13:01:05,50,SHELF-76,27.88,17.87,4090
2025-04-03T08:17:07,50,SHELF-17,1.75,9.98,3298
2025-04-03T22:12:01,50,SHELF-94,40.51,30.83,3597
2025-04-26T13:48:56,50,SHELF-72,12.96,66.91,3953
2025-04-11T12:24:19,50,SHELF-72,18.19,67.24,3323
2025-04-16T14:29:41,50,SHELF-8,17.67,11.16,3979
2025-04-06T14:42:56,50,SHELF-4,13.46,90.62,3042
2025-04-13T17:08:34,50,SHELF-26,-3.07,61.20,3503
2025-04-14T04:22:44,50,SHELF-7,38.98,74.42,3997
2025-04-15T07:21:41,50,SHELF-9,17.68,81.34,3340
2025-04-04T19:08:48,50,SHELF-80,-9.87,27.50,3856
2025-04-30T04:05:32,50,SHELF-48,40.10,50.19,3165
2025-04-20T22:50:37,50,SHELF-26,31.63,81.06,4189
2025-04-16T08:09:01,50,SHELF-53,20.27,66.90,3740
2025-04-11T21:05:06,50,SHELF-55,46.58,88.41,3165
2025-04-02T23:33:42,50,SHELF-77,-0.32,34.39,3121
2025-04-23T21:34:39,50,SHELF-15,11.51,93.94,3558
2025-04-01T00:02:56,50,SHELF-18,41.78,25.41,3490
2025-04-12T23:06:43,50,SHELF-40,-5.34,88.95,3489
2025-04-03T03:25:46,50,SHELF-38,-7.31,80.35,3819
2025-04-08T09:31:24,50,SHELF-25,49.63,31.91,3445
2025-04-10T16:48:01,50,SHELF-64,35.34,26.44,3508
2025-04-28T08:52:10,50,SHELF-4,29.35,35.90,3307
2025-04-25T23:53:22,50,SHELF-68,3.21,79.03,4106
2025-04-01T09:23:59,50,SHELF-44,31.12,95.44,3547
2025-04-17T08:04:39,50,SHELF-98,-0.48,97.34,3181
2025-04-27T18:36:20,50,SHELF-41,37.00,97.34,3597
2025-04-01T18:52:41,50,SHELF-90,15.72,79.93,3089
2025-04-30T09:25:51,50,SHELF-44,31.84,34.61,3374
2025-04-08T15:14:09,50,SHELF-64,0.58,57.66,3391
2025-04-07T05:45:52,50,SHELF-34,46.73,87.41,3370
2025-04-03T22:13:14,50,SHELF-19,8.42,81.25,4059
2025-04-06T21:22:28,50,SHELF-86,6.09,32.70,3280
2025-04-09T11:41:32,50,SHELF-94,11.20,33.00,3314
2025-04-01T14:19:46,50,SHELF-32,13.80,68.39,3793
2025-04-26T21:19:23,50,SHELF-26,38.62,70.12,3609
2025-04-01T21:05:32,50,SHELF-69,46.86,25.64,3978
2025-04-14T03:24:20,50,SHELF-29,25.79,62.96,3259
2025-04-16T15:54:56,50,SHELF-38,-4.96,28.10,3433
2025-04-10T17:32:33,50,SHELF-2,-2.09,18.88,3834
2025-04-21T06:00:44,50,SHELF-63,31.37,46.49,3575
2025-04-28T22:08:20,50,SHELF-32,-8.32,31.28,4025
2025-04-22T13:22:04,50,SHELF-82,18.13,84.01,3248
2025-04-02T13:32:31,50,SHELF-70,7.17,68.54,3386
2025-04-28T20:06:02,50,SHELF-45,31.79,34.57,3822
2025-04-11T01:25:58,50,SHELF-66,27.55,80.94,3121
2025-04-17T10:28:23,50,SHELF-76,20.80,89.04,3947
2025-04-01T13:46:18,50,SHELF-66,46.40,3.82,3372
2025-04-03T11:35:39,50,SHELF-85,-6.78,16.16,3114
2025-04-10T10:11:47,50,SHELF-27,-7.01,43.25,3483
2025-04-28T06:39:26,50,SHELF-63,9.01,4.48,3036
2025-04-24T09:26:50,50,SHELF-47,41.90,4.60,3304
2025-04-19T07:33:12,50,SHELF-85,46.53,59.29,3701
2025-04-28T06:54:30,50,SHELF-51,11.51,22.83,3652
2025-04-01T17:29:22,50,SHELF-15,40.85,4.32,3473
2025-04-05T17:04:26,50,SHELF-24,-5.41,12.52,3341
2025-04-19T18:17:07,50,SHELF-67,6.60,31.29,3420
