sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-11T20:01:39,1,SHELF-49,37.62,45.58,3507
2025-09-04T11:23:20,1,SHELF-99,21.94,97.16,3999
2025-09-29T22:20:12,1,SHELF-20,0.28,91.84,4061
2025-09-05T02:21:13,1,SHELF-53,40.92,28.95,3719
2025-09-01T11:32:00,1,SHELF-75,22.48,18.22,3792
2025-09-04T18:52:38,1,SHELF-74,48.04,42.15,3470
2025-09-01T05:00:47,1,SHELF-88,5.11,2.46,4068
2025-09-12T21:32:21,1,SHELF-8,-6.88,86.35,3270
2025-09-28T14:29:42,1,SHELF-98,6.02,32.55,3190
2025-09-15T21:35:03,1,SHELF-70,16.34,69.04,4072
2025-09-06T08:08:17,1,SHELF-71,2.78,23.32,3340
2025-09-20T06:45:19,1,SHELF-13,36.95,8.95,3972
2025-09-30T11:57:22,1,SHELF-66,13.83,67.38,3376
2025-09-20T14:26:33,1,SHELF-39,38.06,88.26,3737
2025-09-19T02:57:17,1,SHELF-99,48.68,79.26,3440
2025-09-10T05:01:12,1,SHELF-60,7.29,45.63,3655
2025-09-22T10:02:00,1,SHELF-5,10.61,69.41,4015
2025-09-21T06:23:33,1,SHELF-31,15.60,36.45,3137
2025-09-03T12:40:24,1,SHELF-46,-7.33,33.63,3354
2025-09-27T01:16:54,1,SHELF-48,9.02,26.11,3405
2025-09-12T22:16:58,1,SHELF-13,22.35,7.28,3783
2025-09-28T15:27:04,1,SHELF-92,-4.95,47.59,3545
2025-09-21T11:42:22,1,SHELF-56,0.85,92.96,3866
2025-09-13T03:23:19,1,SHELF-71,26.53,81.05,4114
2025-09-19T06:37:58,1,SHELF-58,5.05,78.14,3948
2025-09-25T09:56:24,1,SHELF-4,9.35,19.42,3652
2025-09-09T02:12:41,1,SHELF-86,5.02,75.14,3133
2025-09-23T17:43:15,1,SHELF-36,14.98,36.40,3334
2025-09-15T01:46:02,1,SHELF-28,28.07,25.67,3116
2025-09-04T00:28:55,1,SHELF-13,5.97,64.02,3115
2025-09-26T12:05:14,1,SHELF-88,45.22,7.21,3249
2025-09-04T13:14:37,1,SHELF-56,-3.33,90.95,3745
2025-09-09T06:25:35,1,SHELF-23,1.59,5.13,3883
2025-09-25T21:38:56,1,SHELF-47,7.92,22.40,4011
2025-09-03T00:09:30,1,SHELF-82,38.42,5.13,3924
2025-09-11T22:12:06,1,SHELF-8,24.52,54.96,3707
2025-09-20T21:44:04,1,SHELF-98,6.69,61.36,3951
2025-09-24T15:18:09,1,SHELF-75,-9.90,23.50,3054
2025-09-24T13:14:51,1,SHELF-11,2.24,30.67,3644
2025-09-21T10:34:50,1,SHELF-31,-3.21,78.85,3202
2025-09-14T17:49:23,1,SHELF-71,4.29,13.31,3782
2025-09-19T21:17:26,1,SHELF-17,48.24,3.72,3623
2025-09-01T01:26:27,1,SHELF-56,-8.31,67.83,3696
2025-09-09T17:49:34,1,SHELF-97,29.50,37.49,3421
2025-09-29T08:10:21,1,SHELF-68,3.36,82.36,3054
2025-09-17T16:38:23,1,SHELF-65,17.23,38.53,3391
2025-09-28T11:59:07,1,SHELF-46,-0.33,83.19,3062
2025-09-10T18:59:08,1,SHELF-35,44.72,90.38,3484
2025-09-13T11:13:32,1,SHELF-10,39.66,68.68,4104
2025-09-17T15:53:10,1,SHELF-36,1947.96,56.96,3744
2025-09-19T04:33:05,1,SHELF-54,10.19,15.94,4077
2025-09-02T20:41:12,1,SHELF-72,29.07,3.91,3877
2025-09-08T17:10:46,1,SHELF-62,14.13,67.70,3162
2025-09-14T03:47:19,1,SHELF-6,17.84,42.63,3101
2025-09-18T19:52:36,1,SHELF-76,0.91,6.56,3219
2025-09-11T23:05:04,1,SHELF-61,-6.60,79.63,3938
2025-09-07T07:34:44,1,SHELF-9,45.97,98.57,3217
2025-09-19T20:54:57,1,SHELF-34,-9.75,82.16,3712
2025-09-12T19:01:34,1,SHELF-51,37.94,90.69,3923
2025-09-13T07:45:38,1,SHELF-32,7.05,49.89,3903
2025-09-14T14:24:10,1,SHELF-21,1.52,75.82,3115
2025-09-25T13:56:03,1,SHELF-15,48.57,62.90,3246
2025-09-25T11:50:39,1,SHELF-53,48.49,20.77,3092
2025-09-19T10:04:51,1,SHELF-28,11.07,45.73,4136
2025-09-12T18:02:53,1,SHELF-27,21.47,63.92,3353
2025-09-24T06:01:30,1,SHELF-79,23.43,68.09,3375
2025-09-25T14:29:51,1,SHELF-97,36.40,63.54,3790
2025-09-17T16:40:50,1,SHELF-53,36.04,14.27,3661
2025-09-08T16:31:13,1,SHELF-26,13.53,50.56,3193
2025-09-23T01:09:52,1,SHELF-78,42.49,21.70,3387
2025-09-14T15:18:36,1,SHELF-95,40.66,29.74,3344
2025-09-24T03:58:13,1,SHELF-64,0.33,2.36,3881
2025-09-11T10:06:36,1,SHELF-83,-7.14,97.19,3605
2025-09-02T09:17:09,1,SHELF-80,14.90,94.65,3407
2025-09-26T14:20:46,1,SHELF-78,43.46,68.88,3413
2025-09-13T11:02:17,1,SHELF-10,7.03,10.38,3611
2025-09-10T20:52:39,1,SHELF-17,13.21,29.28,4138
2025-09-04T03:37:37,1,SHELF-20,10.47,29.54,3425
2025-09-14T19:48:11,1,SHELF-19,44.13,44.82,3577
2025-09-12T09:22:56,1,SHELF-17,13.51,53.50,3533
2025-09-07T15:05:35,1,SHELF-2,2.53,96.18,3944
2025-09-09T15:12:47,1,SHELF-64,20.79,6.98,3051
2025-09-22T20:07:26,1,SHELF-97,22.90,85.85,3828
2025-09-12T20:27:56,1,SHELF-99,19.22,35.21,3425
2025-09-28T02:25:45,1,SHELF-55,10.90,87.82,3080
2025-09-15T17:51:18,1,SHELF-2,42.42,94.20,3755
2025-09-21T08:00:17,1,SHELF-78,49.33,21.84,3197
2025-09-03T09:45:40,1,SHELF-76,24.01,21.90,4012
2025-09-13T15:54:42,1,SHELF-19,48.40,11.37,3078
2025-09-27T21:46:50,1,SHELF-93,48.27,23.64,3035
2025-09-16T19:11:57,1,SHELF-25,-1.84,52.26,3980
2025-09-26T07:05:32,1,SHELF-1,46.89,24.76,3896
2025-09-07T21:44:47,1,SHELF-71,-3.28,13.23,3692
2025-09-01T21:36:24,1,SHELF-30,-1.14,49.67,4054
2025-09-25T21:52:04,1,SHELF-25,12.79,84.96,3756
2025-09-15T08:16:52,1,SHELF-79,21.52,50.65,3698
2025-09-04T00:43:52,1,SHELF-68,43.81,75.01,3401
2025-09-15T17:18:15,1,SHELF-46,3.50,89.28,3163
2025-09-20T06:51:43,1,SHELF-8,26.13,11.73,3275
2025-09-15T22:04:06,1,SHELF-54,43.23,26.18,3077
2025-09-24T10:40:31,1,SHELF-61,32.28,8.89,3989
2025-09-02T06:01:58,1,SHELF-29,30.67,76.93,3948
2025-09-07T08:32:47,1,SHELF-4,36.79,76.57,3385
2025-09-09T18:52:13,1,SHELF-90,33.15,79.54,4113
2025-09-07T13:06:53,1,SHELF-72,-6.55,38.06,3143
2025-09-05T14:20:07,1,SHELF-29,-5.46,23.92,4013
2025-09-04T20:23:52,1,SHELF-58,4.99,42.16,3530
2025-09-21T18:29:02,1,SHELF-100,3.95,72.50,3221
2025-09-22T04:36:25,1,SHELF-22,7.17,9.28,3982
2025-09-26T22:48:29,1,SHELF-89,40.42,6.86,3602
2025-09-12T17:51:02,1,SHELF-91,30.02,83.64,3604
2025-09-22T01:30:26,1,SHELF-81,-5.41,35.48,3759
2025-09-11T07:32:55,1,SHELF-84,25.47,40.98,3914
2025-09-29T09:06:23,1,SHELF-70,-6.56,28.69,3721
2025-09-21T07:29:14,1,SHELF-26,28.93,9.13,3119
2025-09-10T22:20:41,1,SHELF-14,46.74,12.37,3422
2025-09-11T21:08:24,1,SHELF-74,6.66,8.71,3011
2025-09-09T12:41:34,1,SHELF-47,21.74,29.32,3869
2025-09-25T15:31:52,1,SHELF-30,6.02,91.18,3165
2025-09-14T20:24:55,1,SHELF-15,-8.36,0.76,3945
2025-09-22T02:19:56,1,SHELF-10,26.50,64.06,3571
2025-09-13T10:48:22,1,SHELF-63,44.85,3.27,3680
