sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-04T06:59:30,25,SHELF-31,42.41,56.29,3970
2025-05-09T21:34:39,25,SHELF-34,5.90,75.20,3192
2025-05-29T17:13:24,25,SHELF-31,0.07,56.61,3545
2025-05-12T02:29:21,25,SHELF-12,26.13,94.27,4060
2025-05-28T08:10:01,25,SHELF-37,20.77,47.81,4145
2025-05-19T19:13:55,25,SHELF-82,45.56,16.91,3724
2025-05-22T06:36:52,25,SHELF-65,-9.18,94.84,3819
2025-05-01T19:36:41,25,SHELF-58,-6.99,93.04,3340
2025-05-31T10:02:13,25,SHELF-42,48.91,7.33,3060
2025-05-17T22:01:57,25,SHELF-16,21.81,40.42,3820
2025-05-20T06:27:05,25,SHELF-35,29.19,75.34,3292
2025-05-04T06:03:52,25,SHELF-64,-7.54,33.58,3291
2025-05-27T02:58:04,25,SHELF-37,32.32,96.33,3246
2025-05-14T04:13:35,25,SHELF-31,-4.57,18.02,3830
2025-05-04T03:09:39,25,SHELF-26,40.88,41.61,3712
2025-05-15T14:07:47,25,SHELF-86,41.62,81.46,4087
2025-05-19T03:02:56,25,SHELF-9,22.59,56.71,3072
2025-05-22T03:58:36,25,SHELF-10,39.24,90.23,3313
2025-05-28T20:11:34,25,SHELF-58,15.97,39.06,3546
2025-05-10T17:18:27,25,SHELF-36,2.46,91.96,4139
2025-05-07T08:47:58,25,SHELF-48,4.10,13.30,4127
2025-05-13T23:11:34,25,SHELF-95,6.42,20.15,3858
2025-05-08T19:49:03,25,SHELF-22,46.50,88.26,3169
2025-05-21T08:34:53,25,SHELF-18,-1.30,83.12,3453
2025-05-03T19:06:46,25,SHELF-66,28.17,23.61,4147
2025-05-20T08:48:28,25,SHELF-58,48.18,23.94,3800
2025-05-13T18:03:30,25,SHELF-24,12.31,17.22,3417
2025-05-08T02:04:54,25,SHELF-26,-4.53,12.37,3074
2025-05-06T18:05:02,25,SHELF-2,16.00,72.52,3577
2025-05-24T07:31:30,25,SHELF-57,27.79,47.29,3803
2025-05-08T16:59:20,25,SHELF-15,34.48,49.44,3440
2025-05-24T23:14:49,25,SHELF-58,42.94,38.20,3238
2025-05-08T09:36:34,25,SHELF-51,34.68,67.04,3576
2025-05-21T02:57:13,25,SHELF-86,40.16,13.87,3514
2025-05-26T10:40:44,25,SHELF-86,4.07,34.86,3836
2025-05-06T08:53:20,25,SHELF-81,47.67,58.00,3447
2025-05-10T07:00:21,25,SHELF-61,37.57,12.78,4016
2025-05-28T12:11:59,25,SHELF-64,48.13,87.89,3461
2025-05-05T01:24:25,25,SHELF-69,35.50,37.73,3007
2025-05-21T10:36:37,25,SHELF-54,-0.01,1.74,3497
2025-05-06T00:12:45,25,SHELF-7,0.76,82.64,3648
2025-05-06T09:50:38,25,SHELF-26,48.36,76.50,3308
2025-05-29T22:44:21,25,SHELF-25,6.31,33.34,3494
2025-05-15T12:38:52,25,SHELF-20,10.29,97.73,3910
2025-05-08T06:28:40,25,SHELF-31,11.58,45.78,3408
2025-05-05T15:45:40,25,SHELF-72,-0.40,58.74,3551
2025-05-09T11:29:11,25,SHELF-14,22.93,10.16,3316
2025-05-15T02:05:19,25,SHELF-42,1.79,20.05,3021
2025-05-01T11:06:08,25,SHELF-28,17.77,80.53,3921
2025-05-09T03:23:30,25,SHELF-76,13.59,28.32,3416
2025-05-03T16:45:45,25,SHELF-34,-8.88,10.82,3265
2025-05-14T15:28:56,25,SHELF-42,7.34,17.55,3626
2025-05-16T00:08:57,25,SHELF-33,32.76,0.36,3458
2025-05-14T02:07:58,25,SHELF-47,8.77,43.52,3298
2025-05-20T15:36:50,25,SHELF-1,39.12,86.17,3444
2025-05-08T11:04:30,25,SHELF-75,43.23,13.39,4192
2025-05-13T20:52:10,25,SHELF-47,31.62,5.18,3928
2025-05-30T04:49:37,25,SHELF-4,49.33,13.17,4093
2025-05-22T16:43:56,25,SHELF-78,48.87,1837.13,3549
2025-05-28T06:30:28,25,SHELF-69,46.84,12.82,3957
2025-05-29T11:39:11,25,SHELF-3,3.20,89.36,3920
2025-05-23T13:29:48,25,SHELF-84,-0.63,26.02,3863
2025-05-17T21:01:06,25,SHELF-41,9.88,5.74,3374
2025-05-28T23:29:19,25,SHELF-86,34.95,95.39,4143
2025-05-07T21:05:33,25,SHELF-70,39.06,11.16,3121
2025-05-11T21:09:57,25,SHELF-13,-6.81,27.30,3611
2025-05-13T12:33:23,25,SHELF-14,6.82,59.07,3634
2025-05-24T08:03:26,25,SHELF-72,19.28,51.34,3998
2025-05-04T19:23:00,25,SHELF-16,-2.66,13.69,3827
2025-05-03T11:55:34,25,SHELF-59,13.51,93.34,3042
2025-05-23T10:54:01,25,SHELF-74,32.94,79.85,3991
2025-05-10T01:10:32,25,SHELF-96,39.63,97.33,3027
2025-05-21T05:46:52,25,SHELF-16,16.48,3.56,3974
2025-05-18T16:40:38,25,SHELF-74,22.04,78.04,3864
2025-05-22T04:04:40,25,SHELF-100,41.15,18.13,3402
2025-05-02T17:12:19,25,SHELF-33,7.56,72.87,3885
2025-05-20T21:39:19,25,SHELF-76,2.48,31.59,3477
2025-05-30T19:24:36,25,SHELF-92,28.84,95.02,3062
2025-05-12T00:51:02,25,SHELF-56,2.22,43.32,3221
2025-05-15T23:52:38,25,SHELF-96,3.71,8.22,3277
2025-05-29T22:58:35,25,SHELF-21,26.77,46.80,3618
2025-05-07T19:32:25,25,SHELF-78,45.29,60.99,3881
2025-05-21T15:05:15,25,SHELF-57,33.01,49.96,4130
2025-05-11T19:57:18,25,SHELF-99,6.65,3.72,3025
2025-05-10T20:41:55,25,SHELF-50,-3.65,26.41,4172
2025-05-12T02:56:56,25,SHELF-49,8.19,81.15,3681
2025-05-16T13:55:21,25,SHELF-35,8.78,56.21,3548
