sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-05-16T08:54:11,26,SHELF-27,5.68,28.29,3703
2025-05-02T22:55:45,26,SHELF-40,-1.70,78.98,3927
2025-05-22T21:10:59,26,SHELF-53,3.42,13.93,3584
2025-05-27T09:08:56,26,SHELF-46,0.80,41.12,4154
2025-05-12T19:48:43,26,SHELF-15,42.12,92.82,3551
2025-05-16T17:45:55,26,SHELF-54,6.84,64.17,3116
2025-05-14T23:46:24,26,SHELF-100,1.32,11.09,3697
2025-05-18T02:28:10,26,SHELF-31,19.02,7.47,3552
2025-05-05T07:56:18,26,SHELF-34,25.13,95.15,3467
2025-05-17T23:44:46,26,SHELF-23,2.53,15.91,3449
2025-05-23T22:09:34,26,SHELF-53,14.24,28.04,3374
2025-05-10T22:43:36,26,SHELF-27,45.91,59.38,3352
2025-05-12T11:08:14,26,SHELF-13,-7.15,68.19,3379
2025-05-18T21:47:06,26,SHELF-9,29.33,36.87,3778
2025-05-03T05:36:01,26,SHELF-30,20.85,75.67,3114
2025-05-12T20:35:25,26,SHELF-17,21.40,77.81,3328
2025-05-28T00:36:56,26,SHELF-94,6.16,44.39,4187
2025-05-12T08:06:40,26,SHELF-79,12.58,40.09,3948
2025-05-20T22:09:17,26,SHELF-50,11.26,47.91,3114
2025-05-03T01:27:11,26,SHELF-99,22.37,82.15,3359
2025-05-17T14:38:33,26,SHELF-100,14.36,92.44,3381
2025-05-17T06:53:24,26,SHELF-33,5.65,88.25,4017
2025-05-31T03:28:34,26,SHELF-56,47.98,96.35,3267
2025-05-20T21:19:03,26,SHELF-3,43.60,23.70,4185
2025-05-28T03:23:16,26,SHELF-49,44.33,56.30,3758
2025-05-28T23:59:40,26,SHELF-5,15.69,68.94,3463
2025-05-14T02:32:36,26,SHELF-55,-7.41,71.54,4192
2025-05-11T10:30:58,26,SHELF-80,29.24,5.08,3553
2025-05-16T14:37:30,26,SHELF-91,16.14,2.56,3287
2025-05-14T13:23:57,26,SHELF-53,31.78,77.31,3712
2025-05-11T21:20:30,26,SHELF-67,31.12,16.68,3812
2025-05-26T09:25:18,26,SHELF-82,47.39,21.54,3008
2025-05-02T00:28:55,26,SHELF-38,17.02,23.65,4089
2025-05-25T13:44:55,26,SHELF-86,40.77,89.47,3643
2025-05-10T01:16:09,26,SHELF-79,16.38,90.07,3702
2025-05-28T05:13:07,26,SHELF-86,28.46,22.08,3391
2025-05-27T04:29:42,26,SHELF-53,22.77,38.45,3788
2025-05-09T19:18:54,26,SHELF-83,25.15,53.39,3304
2025-05-17T21:22:20,26,SHELF-50,24.83,47.22,4075
2025-05-11T19:47:05,26,SHELF-28,6.50,44.92,3039
2025-05-02T13:31:45,26,SHELF-42,8.56,78.87,3050
2025-05-23T05:50:00,26,SHELF-35,3.64,94.47,3505
2025-05-26T03:04:10,26,SHELF-49,25.37,86.78,3719
2025-05-08T04:27:10,26,SHELF-33,22.46,17.02,3173
2025-05-31T02:02:31,26,SHELF-25,13.63,64.95,3464
2025-05-03T07:46:15,26,SHELF-40,2.61,4.00,3789
2025-05-11T16:45:32,26,SHELF-29,49.58,51.85,3697
2025-05-19T12:58:57,26,SHELF-21,23.22,33.74,3068
2025-05-24T21:16:17,26,SHELF-53,45.43,85.08,3242
2025-05-31T11:56:43,26,SHELF-61,-4.43,0.62,3981
2025-05-24T14:32:15,26,SHELF-28,39.29,26.70,4007
2025-05-11T20:34:47,26,SHELF-16,6.62,78.74,3516
2025-05-10T04:34:51,26,SHELF-2,26.80,2.62,3307
2025-05-22T13:30:16,26,SHELF-67,5.51,64.21,4179
2025-05-31T05:27:21,26,SHELF-36,9.38,38.01,3475
2025-05-17T06:51:53,26,SHELF-79,28.85,4.28,4117
2025-05-07T11:27:17,26,SHELF-43,40.55,20.67,4161
2025-05-25T02:29:57,26,SHELF-72,-1.65,56.53,3771
2025-05-25T17:05:18,26,SHELF-49,0.99,53.28,3186
2025-05-04T23:21:55,26,SHELF-54,27.44,58.34,4183
2025-05-30T14:27:07,26,SHELF-34,40.62,36.90,3198
2025-05-26T16:49:30,26,SHELF-43,13.28,18.52,3226
2025-05-04T20:06:41,26,SHELF-24,27.21,92.39,3666
2025-05-31T03:11:10,26,SHELF-13,42.76,51.70,3094
2025-05-11T12:59:15,26,SHELF-42,-5.80,1.25,3805
2025-05-22T10:41:04,26,SHELF-63,20.03,87.73,3745
2025-05-19T22:01:21,26,SHELF-96,7.62,48.68,3014
2025-05-29T15:57:37,26,SHELF-53,-1.51,14.15,4160
2025-05-05T20:01:37,26,SHELF-71,48.83,92.48,3884
2025-05-05T15:39:56,26,SHELF-77,15.75,24.16,3455
2025-05-18T02:25:51,26,SHELF-51,33.17,86.86,3062
2025-05-06T09:30:52,26,SHELF-51,31.31,32.61,3493
2025-05-22T09:59:05,26,SHELF-32,7.39,56.50,4062
2025-05-10T19:37:09,26,SHELF-67,-0.80,78.43,3228
2025-05-08T09:46:44,26,SHELF-11,15.90,34.21,3535
2025-05-12T13:46:08,26,SHELF-20,46.63,32.15,4069
2025-05-23T17:51:28,26,SHELF-19,45.28,41.36,3510
2025-05-15T19:17:01,26,SHELF-29,0.55,49.86,3377
2025-05-01T03:57:46,26,SHELF-68,21.99,78.61,4053
2025-05-02T13:06:10,26,SHELF-20,17.76,6.65,3780
2025-05-15T16:32:57,26,SHELF-6,36.65,17.52,3943
