sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-06-01T04:38:05,31,SHELF-30,36.37,89.81,3280
2025-06-15T11:44:53,31,SHELF-81,19.49,38.98,3700
2025-06-23T07:48:40,31,SHELF-36,19.94,84.62,4016
2025-06-04T17:57:51,31,SHELF-68,25.22,87.72,3381
2025-06-30T01:11:39,31,SHELF-74,3.29,49.83,3995
2025-06-05T04:16:55,31,SHELF-99,8.20,32.14,3195
2025-06-06T16:26:44,31,SHELF-12,19.96,33.59,3779
2025-06-12T05:31:22,31,SHELF-13,30.24,61.11,3749
2025-06-12T07:17:09,31,SHELF-20,-7.03,62.54,3151
2025-06-19T16:42:29,31,SHELF-91,22.51,91.54,3724
2025-06-13T02:39:01,31,SHELF-11,48.54,90.77,4108
2025-06-28T21:54:03,31,SHELF-61,11.04,62.62,3868
2025-06-21T09:27:23,31,SHELF-80,4.98,71.80,3553
2025-06-12T17:24:22,31,SHELF-94,19.68,41.06,3706
2025-06-02T04:19:59,31,SHELF-99,4.53,81.48,4103
2025-06-06T01:51:15,31,SHELF-20,28.60,65.64,3847
2025-06-05T12:59:38,31,SHELF-31,42.18,83.40,3801
2025-06-22T23:19:07,31,SHELF-77,10.45,16.73,3778
2025-06-21T22:40:03,31,SHELF-32,35.27,66.56,3628
2025-06-28T17:25:39,31,SHELF-57,3.62,22.67,3730
2025-06-01T19:51:12,31,SHELF-98,47.37,69.64,3844
2025-06-03T22:26:43,31,SHELF-22,10.81,56.09,3273
2025-06-17T04:54:18,31,SHELF-76,24.53,48.43,3911
2025-06-14T03:30:31,31,SHELF-64,26.93,99.30,3334
2025-06-30T19:44:29,31,SHELF-41,41.52,13.04,3463
2025-06-17T19:55:33,31,SHELF-70,30.45,31.86,3538
2025-06-19T07:28:55,31,SHELF-45,6.75,91.43,3903
2025-06-18T12:31:58,31,SHELF-57,41.66,89.42,4142
2025-06-17T01:24:30,31,SHELF-83,-2.45,72.08,3965
2025-06-13T08:32:40,31,SHELF-68,-0.04,43.41,3472
2025-06-19T05:41:18,31,SHELF-70,17.61,40.79,3291
2025-06-22T16:36:08,31,SHELF-51,35.23,89.46,4091
2025-06-02T15:29:14,31,SHELF-24,-9.95,25.95,3314
2025-06-10T12:40:38,31,SHELF-98,19.83,86.47,3049
2025-06-23T09:18:39,31,SHELF-69,8.66,77.97,3470
2025-06-30T02:11:53,31,SHELF-17,-9.00,76.50,3575
2025-06-09T08:25:24,31,SHELF-1,44.15,48.04,3336
2025-06-30T02:53:20,31,SHELF-35,34.90,29.45,3386
2025-06-03T23:40:31,31,SHELF-5,27.62,82.06,3027
2025-06-25T12:07:00,31,SHELF-66,1.65,17.76,3516
2025-06-15T21:28:21,31,SHELF-20,49.90,94.73,3737
2025-06-01T08:09:26,31,SHELF-95,-5.75,55.63,4006
2025-06-03T16:22:55,31,SHELF-16,33.67,19.29,3885
2025-06-30T17:07:34,31,SHELF-80,47.30,79.68,4025
2025-06-11T04:10:26,31,SHELF-79,20.18,16.37,3894
2025-06-15T14:00:58,31,SHELF-17,38.23,95.54,3411
2025-06-21T08:31:08,31,SHELF-83,18.99,84.75,3142
2025-06-17T17:56:09,31,SHELF-65,38.05,49.39,3040
2025-06-02T11:02:09,31,SHELF-45,20.83,9.54,4180
2025-06-22T18:00:46,31,SHELF-71,-1.13,50.55,3495
2025-06-12T18:58:36,31,SHELF-67,7.15,88.72,3710
2025-06-17T16:14:16,31,SHELF-76,15.56,69.65,4147
2025-06-11T15:03:03,31,SHELF-18,17.21,38.77,3248
2025-06-17T09:04:52,31,SHELF-14,21.98,10.07,3414
2025-06-18T05:43:00,31,SHELF-62,45.04,53.61,3686
2025-06-02T06:28:30,31,SHELF-63,43.89,41.96,4133
2025-06-16T05:59:24,31,SHELF-25,20.41,68.78,3194
2025-06-18T04:28:19,31,SHELF-20,4.52,84.39,3549
2025-06-24T18:25:34,31,SHELF-71,24.98,78.75,3236
2025-06-20T07:28:33,31,SHELF-13,26.01,76.52,3523
2025-06-01T10:02:03,31,SHELF-33,-4.93,9.58,4050
2025-06-16T10:43:32,31,SHELF-27,40.76,9.01,3496
2025-06-09T20:51:48,31,SHELF-6,-9.48,93.84,3067
2025-06-25T19:52:30,31,SHELF-17,-2.67,96.68,3400
2025-06-27T06:11:35,31,SHELF-99,47.56,34.08,3468
2025-06-29T04:22:01,31,SHELF-23,8.15,32.55,3788
2025-06-23T23:16:13,31,SHELF-59,8.67,40.47,3493
2025-06-03T20:45:31,31,SHELF-5,27.78,68.04,3848
2025-06-23T08:51:54,31,SHELF-48,44.46,7.09,3388
2025-06-28T09:28:41,31,SHELF-53,-8.35,73.48,3744
2025-06-08T21:28:06,31,SHELF-30,15.19,65.36,3221
2025-06-28T14:22:37,31,SHELF-22,37.40,50.81,3732
2025-06-16T01:07:57,31,SHELF-82,39.36,80.17,4156
2025-06-21T12:28:47,31,SHELF-65,1.19,30.43,3856
2025-06-23T01:30:43,31,SHELF-32,47.04,83.89,3237
2025-06-22T16:33:30,31,SHELF-87,35.03,64.20,3558
2025-06-06T05:59:59,31,SHELF-56,29.30,19.47,3389
2025-06-08T03:53:58,31,SHELF-12,2.94,65.31,3243
2025-06-25T02:37:18,31,SHELF-96,41.20,88.99,4003
2025-06-28T00:45:16,31,SHELF-58,3.30,43.13,3694
2025-06-16T15:09:21,31,SHELF-25,-2.33,26.03,3807
2025-06-13T13:24:23,31,SHELF-51,17.10,60.39,3038
2025-06-21T05:44:02,31,SHELF-23,44.69,90.67,3617
2025-06-03T14:25:39,31,SHELF-82,11.94,32.87,3839
2025-06-05T06:48:21,31,SHELF-3,47.87,64.38,3443
2025-06-06T06:14:06,31,SHELF-4,41.64,25.35,3123
2025-06-15T05:09:11,31,SHELF-74,39.23,84.68,3252
2025-06-26T17:26:33,31,SHELF-67,19.02,65.20,3393
2025-06-25T07:28:22,31,SHELF-86,-1.70,41.82,4021
2025-06-11T01:36:24,31,SHELF-73,31.49,85.65,3549
2025-06-15T09:07:18,31,SHELF-13,37.18,53.32,3203
2025-06-06T18:48:36,31,SHELF-80,48.66,5.85,3861
2025-06-26T10:04:28,31,SHELF-86,16.50,5.85,3684
2025-06-01T11:07:44,31,SHELF-6,29.50,51.32,4153
2025-06-08T10:47:11,31,SHELF-12,21.76,17.79,3963
2025-06-26T01:37:04,31,SHELF-49,49.44,28.06,4139
2025-06-05T17:42:01,31,SHELF-60,27.16,83.14,3401
2025-06-16T06:11:47,31,SHELF-1,-1.32,54.55,3028
2025-06-14T02:10:14,31,SHELF-56,13.17,57.05,3956
2025-06-04T02:35:38,31,SHELF-76,31.01,48.99,3556
2025-06-19T04:07:47,31,SHELF-56,2.30,83.33,3053
2025-06-14T17:54:56,31,SHELF-61,21.87,59.96,4128
