sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-15T05:25:12,1,SHELF-76,45.98,78.39,3413
2025-08-25T03:13:05,1,SHELF-78,19.31,90.32,3004
2025-08-20T00:30:09,1,SHELF-23,6.75,45.59,3672
2025-08-01T13:42:06,1,SHELF-40,39.43,54.59,3885
2025-08-14T01:53:36,1,SHELF-94,-5.80,1.79,3407
2025-08-12T03:22:35,1,SHELF-75,18.82,38.65,3855
2025-08-10T01:23:49,1,SHELF-91,-7.81,41.36,3758
2025-08-30T21:08:02,1,SHELF-55,31.45,84.26,3866
2025-08-06T18:44:59,1,SHELF-41,13.04,66.49,3306
2025-08-13T22:41:45,1,SHELF-97,49.68,40.78,3054
2025-08-11T07:24:14,1,SHELF-24,-6.01,65.56,3121
2025-08-08T21:22:16,1,SHELF-29,35.82,4.30,3067
2025-08-23T23:49:39,1,SHELF-5,6.90,91.78,3739
2025-08-31T17:21:26,1,SHELF-84,46.15,3.92,3956
2025-08-19T03:11:18,1,SHELF-59,14.36,79.38,3618
2025-08-07T16:21:58,1,SHELF-32,14.87,6.35,4057
2025-08-12T22:41:39,1,SHELF-52,13.02,52.37,3158
2025-08-01T12:35:03,1,SHELF-10,27.90,95.22,3157
2025-08-02T17:46:03,1,SHELF-10,27.80,11.83,3579
2025-08-14T03:56:22,1,SHELF-63,49.85,58.23,3434
2025-08-09T23:20:29,1,SHELF-85,25.29,57.96,3476
2025-08-10T16:32:39,1,SHELF-18,8.59,29.98,3772
2025-08-15T12:16:18,1,SHELF-13,41.54,37.07,3693
2025-08-13T02:53:01,1,SHELF-87,-0.52,18.72,3478
2025-08-05T08:02:27,1,SHELF-37,5.22,57.88,4196
2025-08-02T06:41:33,1,SHELF-69,-0.60,48.46,3557
2025-08-16T14:37:09,1,SHELF-68,49.90,8.16,3874
2025-08-13T19:56:00,1,SHELF-3,37.11,44.90,3150
2025-08-05T13:00:59,1,SHELF-89,18.98,34.28,3593
2025-08-02T07:39:21,1,SHELF-56,44.09,13.40,3766
2025-08-04T15:25:04,1,SHELF-51,39.74,18.23,3596
2025-08-08T07:23:49,1,SHELF-42,10.79,21.24,3736
2025-08-07T12:05:36,1,SHELF-72,6.44,37.85,3501
2025-08-17T01:01:34,1,SHELF-92,38.61,18.22,3519
2025-08-05T10:50:44,1,SHELF-75,20.08,96.76,3169
2025-08-01T01:25:34,1,SHELF-94,46.28,25.69,3913
2025-08-15T17:51:03,1,SHELF-4,20.99,79.29,3231
2025-08-24T09:48:06,1,SHELF-90,45.03,16.24,3046
2025-08-06T21:25:00,1,SHELF-11,48.62,94.93,4066
2025-08-25T08:46:58,1,SHELF-70,9.17,77.22,3826
2025-08-20T15:02:19,1,SHELF-76,38.04,61.87,3520
2025-08-01T08:52:52,1,SHELF-46,43.82,11.59,3691
2025-08-26T21:23:09,1,SHELF-98,17.42,85.88,3192
2025-08-09T03:43:59,1,SHELF-96,47.29,9.08,3213
2025-08-18T11:52:51,1,SHELF-35,-1.66,18.43,3760
2025-08-16T04:55:54,1,SHELF-63,40.89,31.25,4017
2025-08-09T16:54:23,1,SHELF-85,24.15,12.45,3944
2025-08-30T05:46:56,1,SHELF-67,43.08,92.81,3035
2025-08-07T10:31:29,1,SHELF-96,47.30,30.14,3857
2025-08-24T08:15:26,1,SHELF-40,-4.99,63.75,4045
2025-08-07T07:23:08,1,SHELF-10,26.45,75.60,3432
2025-08-15T23:38:28,1,SHELF-76,26.69,23.06,4051
2025-08-25T02:10:34,1,SHELF-11,3.31,36.01,3276
2025-08-12T15:52:19,1,SHELF-11,-2.70,52.31,3571
2025-08-30T19:49:31,1,SHELF-80,36.73,5.02,3096
2025-08-26T22:38:41,1,SHELF-73,12.52,25.92,3698
2025-08-08T05:22:42,1,SHELF-38,29.24,20.85,4140
2025-08-15T14:06:55,1,SHELF-41,18.40,98.47,3698
2025-08-18T01:27:59,1,SHELF-19,36.99,16.50,3598
2025-08-28T09:45:17,1,SHELF-31,36.19,8.08,3390
2025-08-15T14:49:07,1,SHELF-64,3.66,26.62,3473
2025-08-02T02:56:37,1,SHELF-94,28.84,20.76,3724
2025-08-27T10:39:27,1,SHELF-91,35.18,69.90,3496
2025-08-21T13:39:07,1,SHELF-16,25.14,36.61,3535
2025-08-08T10:39:46,1,SHELF-11,44.71,11.41,3457
2025-08-28T02:19:41,1,SHELF-76,24.17,50.18,3171
2025-08-02T14:50:29,1,SHELF-16,12.20,11.31,4166
2025-08-31T20:15:19,1,SHELF-37,41.70,87.78,4034
2025-08-06T23:06:23,1,SHELF-86,-8.29,17.83,3370
2025-08-06T07:47:16,1,SHELF-94,3.99,7.90,3616
