sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-09-03T23:37:05,49,SHELF-22,20.63,4.98,4002
2025-09-14T04:24:51,49,SHELF-36,38.33,44.96,3433
2025-09-20T01:05:14,49,SHELF-62,22.51,2.00,3635
2025-09-04T03:58:10,49,SHELF-57,3.09,96.11,4107
2025-09-27T20:53:47,49,SHELF-6,32.85,30.88,3272
2025-09-02T14:47:15,49,SHELF-79,42.58,3.49,3657
2025-09-18T01:58:35,49,SHELF-30,3.12,7.23,3925
2025-09-05T10:30:28,49,SHELF-15,43.66,13.80,4030
2025-09-18T13:06:50,49,SHELF-87,-8.62,77.49,3899
2025-09-25T03:39:39,49,SHELF-27,40.22,95.42,3142
2025-09-06T15:27:18,49,SHELF-19,49.16,8.05,3635
2025-09-23T22:45:42,49,SHELF-6,-2.64,84.46,3087
2025-09-25T04:40:35,49,SHELF-84,48.90,34.13,3501
2025-09-26T11:21:34,49,SHELF-62,9.20,84.73,3832
2025-09-08T17:42:13,49,SHELF-58,27.15,9.09,3595
2025-09-27T15:31:26,49,SHELF-57,41.26,85.38,3294
2025-09-06T21:32:13,49,SHELF-18,32.51,82.63,3000
2025-09-20T00:08:12,49,SHELF-82,-6.78,65.70,3411
2025-09-21T22:59:47,49,SHELF-60,26.52,2.03,3341
2025-09-14T06:39:29,49,SHELF-49,2.82,89.67,3000
2025-09-06T12:40:59,49,SHELF-68,8.20,90.40,3350
2025-09-26T04:53:19,49,SHELF-90,6.37,99.25,3959
2025-09-06T16:21:35,49,SHELF-32,48.99,62.59,4115
2025-09-30T11:39:02,49,SHELF-48,0.48,36.38,3644
2025-09-23T16:24:52,49,SHELF-7,31.31,15.59,3320
2025-09-15T08:29:17,49,SHELF-24,-5.71,99.19,3503
2025-09-12T19:04:46,49,SHELF-38,24.03,21.01,4161
2025-09-10T15:14:39,49,SHELF-72,6.23,13.28,3295
2025-09-19T18:13:40,49,SHELF-62,17.69,87.02,3039
2025-09-17T20:45:51,49,SHELF-23,18.51,91.71,3260
2025-09-23T20:46:24,49,SHELF-79,30.05,40.42,3222
2025-09-29T12:38:56,49,SHELF-25,40.86,55.49,3494
2025-09-02T14:33:59,49,SHELF-1,-4.53,42.07,4110
2025-09-16T21:56:25,49,SHELF-83,22.64,1962.27,3395
2025-09-04T13:02:25,49,SHELF-83,1.74,47.51,3439
2025-09-15T23:26:31,49,SHELF-54,29.66,66.55,3158
2025-09-21T15:40:21,49,SHELF-11,47.85,55.31,3865
2025-09-06T18:38:15,49,SHELF-50,10.48,90.62,4123
2025-09-17T19:11:13,49,SHELF-15,48.77,24.58,3818
2025-09-20T12:41:50,49,SHELF-94,-9.16,0.52,3058
2025-09-01T17:59:54,49,SHELF-38,5.78,55.90,3181
2025-09-01T18:59:48,49,SHELF-67,-6.34,75.59,4098
2025-09-16T10:58:12,49,SHELF-90,22.92,14.14,3438
2025-09-15T22:08:15,49,SHELF-54,20.92,81.37,3755
2025-09-03T07:59:17,49,SHELF-3,9.76,75.68,3577
2025-09-05T20:40:39,49,SHELF-36,-5.12,68.70,3033
2025-09-25T23:05:38,49,SHELF-18,4.12,3996.95,4173
2025-09-07T06:58:58,49,SHELF-10,48.37,2.76,3733
2025-09-10T10:45:05,49,SHELF-87,25.34,54.97,3946
2025-09-23T07:22:45,49,SHELF-56,19.24,46.22,3626
2025-09-17T18:13:05,49,SHELF-29,14.50,65.63,3453
2025-09-25T02:24:02,49,SHELF-62,41.71,17.71,4151
2025-09-17T09:14:01,49,SHELF-53,34.32,70.29,3853
2025-09-02T11:30:18,49,SHELF-52,8.86,51.63,3920
2025-09-24T02:00:54,49,SHELF-25,33.33,29.45,3964
2025-09-12T11:19:26,49,SHELF-56,44.97,1.08,4188
2025-09-14T14:19:20,49,SHELF-38,30.44,2.34,3269
2025-09-07T06:56:47,49,SHELF-87,38.31,91.82,3829
2025-09-05T20:23:56,49,SHELF-92,20.53,20.32,3610
2025-09-10T09:50:47,49,SHELF-23,3.95,44.95,3417
,49,SHELF-24,44.04,77.09,3789
2025-09-07T02:22:39,49,SHELF-87,41.10,38.01,3885
2025-09-22T00:05:57,49,SHELF-69,19.63,30.91,4056
2025-09-21T03:21:49,49,SHELF-15,-1.44,54.55,3846
2025-09-29T22:30:39,49,SHELF-22,43.84,77.26,3501
2025-09-14T15:40:17,49,SHELF-21,12.23,15.62,3732
2025-09-04T07:43:47,49,SHELF-5,6.28,75.40,3814
2025-09-13T08:02:12,49,SHELF-22,-2.55,31.26,3095
2025-09-18T19:07:02,49,SHELF-52,25.09,54.79,3505
2025-09-10T02:20:44,49,SHELF-31,37.40,89.00,3359
2025-09-21T11:23:08,49,SHELF-23,5.46,66.13,3038
2025-09-06T07:07:42,49,SHELF-65,3.89,60.12,4022
2025-09-13T04:51:00,49,SHELF-31,42.99,57.55,3796
2025-09-10T09:27:04,49,SHELF-49,45.79,23.48,3529
2025-09-23T07:10:59,49,SHELF-48,29.41,1.36,3277
2025-09-18T19:39:21,49,SHELF-78,0.90,4.82,3484
2025-09-06T14:04:40,49,SHELF-57,46.59,15.91,3967
2025-09-10T04:08:18,49,SHELF-59,16.61,5.34,3910
2025-09-29T04:02:32,49,SHELF-83,47.00,32.58,4146
2025-09-17T04:33:39,49,SHELF-40,38.36,25.17,3169
2025-09-14T04:52:10,49,SHELF-1,43.50,38.47,3262
2025-09-27T23:37:16,49,SHELF-96,44.61,55.45,3278
2025-09-02T05:53:04,49,SHELF-98,30.30,99.09,4167
2025-09-24T12:48:50,49,SHELF-47,3.03,43.15,3346
2025-09-24T09:37:08,49,SHELF-20,47.88,34.02,3927
2025-09-14T06:39:59,49,SHELF-90,31.33,66.34,3721
2025-09-02T21:39:06,49,SHELF-19,-3.55,57.65,3272
2025-09-28T02:49:31,49,SHELF-28,33.08,63.12,4165
2025-09-08T12:38:45,49,SHELF-84,16.46,69.36,3918
2025-09-30T07:10:10,49,SHELF-46,-9.53,23.37,4163
2025-09-08T12:18:08,49,SHELF-34,26.48,68.54,3303
2025-09-17T03:45:55,49,SHELF-52,32.30,42.25,3802
2025-09-10T17:25:42,49,SHELF-42,41.02,86.70,3772
2025-09-19T07:20:19,49,SHELF-2,35.15,90.76,3912
2025-09-26T13:58:59,49,SHELF-95,-6.99,2.67,3729
2025-09-23T14:03:47,49,SHELF-65,9.77,11.96,3540
2025-09-09T14:49:44,49,SHELF-42,36.02,33.89,3012
2025-09-16T22:15:16,49,SHELF-56,8.72,16.43,3592
2025-09-28T02:08:45,49,SHELF-34,0.31,10.21,3679
2025-09-21T01:02:42,49,SHELF-93,-7.58,99.28,3397
2025-09-27T03:21:03,49,SHELF-6,5.13,22.44,3040
2025-09-27T01:46:32,49,SHELF-63,-6.41,29.85,3981
2025-09-12T03:01:10,49,SHELF-83,40.44,52.64,3139
2025-09-11T15:13:47,49,SHELF-77,14.70,75.31,4034
2025-09-21T07:12:38,49,SHELF-82,40.37,2.94,3594
2025-09-27T06:48:53,49,SHELF-43,6.88,48.42,3986
2025-09-11T04:44:51,49,SHELF-83,-4.23,33.21,4047
2025-09-19T19:34:57,49,SHELF-97,-7.77,8.12,3366
2025-09-13T07:51:59,49,SHELF-14,8.96,29.50,3729
2025-09-15T07:12:30,49,SHELF-75,23.49,98.46,4054
2025-09-21T13:51:11,49,SHELF-40,15.87,88.43,3381
2025-09-18T02:34:30,49,SHELF-72,38.57,54.29,3039
2025-09-28T20:35:42,49,SHELF-36,31.31,87.57,3023
2025-09-27T08:04:40,49,SHELF-63,40.88,74.90,3606
2025-09-22T17:33:41,49,SHELF-18,36.69,90.28,3504
2025-09-09T08:04:27,49,SHELF-20,11.63,40.09,3054
2025-09-20T01:10:02,49,SHELF-77,47.89,70.91,3047
2025-09-16T17:06:48,49,SHELF-88,18.85,46.74,3608
2025-09-18T03:52:38,49,SHELF-95,33.60,37.37,3249
2025-09-10T14:03:16,49,SHELF-42,20.84,79.27,3800
2025-09-25T03:00:42,49,SHELF-59,11.35,65.54,3044
2025-09-29T18:12:53,49,SHELF-38,33.34,72.90,3981
2025-09-08T19:19:32,49,SHELF-71,32.50,48.59,3337
2025-09-13T03:57:43,49,SHELF-44,-8.96,98.88,3884
2025-09-15T03:47:25,49,SHELF-75,14.38,82.91,4161
2025-09-16T21:27:32,49,SHELF-94,38.67,51.46,3723
2025-09-14T08:16:33,49,SHELF-82,35.09,23.95,3888
2025-09-22T03:19:08,49,SHELF-9,31.96,4.83,3997
2025-09-03T11:40:21,49,SHELF-1,16.76,89.42,4103
2025-09-13T06:20:25,49,SHELF-55,20.46,0.75,3924
2025-09-16T19:03:52,49,SHELF-75,-7.35,73.34,3077
2025-09-04T04:21:14,49,SHELF-69,12.79,93.64,3966
2025-09-07T02:00:22,49,SHELF-52,18.01,53.57,4181
2025-09-22T18:14:52,49,SHELF-75,19.09,77.01,3985
2025-09-03T18:41:13,49,SHELF-23,34.92,20.40,3274
2025-09-23T20:34:23,49,SHELF-15,39.02,36.21,3353
2025-09-03T11:08:23,49,SHELF-10,48.14,40.83,4020
2025-09-29T22:14:42,49,SHELF-67,0.08,79.63,3275
2025-09-26T16:29:04,49,SHELF-10,23.13,80.78,4129
2025-09-20T00:13:59,49,SHELF-21,9.55,93.90,4127
2025-09-01T04:03:19,49,SHELF-83,25.20,92.62,3034
2025-09-27T13:28:12,49,SHELF-79,44.24,67.94,3859
2025-09-14T03:24:04,49,SHELF-26,17.39,96.19,3856
2025-09-03T15:29:57,49,SHELF-54,11.53,81.76,3860
2025-09-16T04:56:22,49,SHELF-34,46.47,64.27,3500
2025-09-13T03:47:25,49,SHELF-66,18.33,69.07,3496
2025-09-10T14:58:14,49,SHELF-60,25.18,47.30,3896
2025-09-24T00:04:48,49,SHELF-15,20.59,22.17,4148
2025-09-27T18:57:52,49,SHELF-53,3.01,73.45,3895
2025-09-17T09:38:09,49,SHELF-55,-3.32,30.47,3221
2025-09-13T06:27:07,49,SHELF-97,18.62,8.97,3111
2025-09-05T09:20:17,49,SHELF-16,32.49,61.54,3721
2025-09-21T08:34:21,49,SHELF-66,35.22,52.36,3269
2025-09-03T22:59:51,49,SHELF-73,5.44,99.95,3518
2025-09-26T10:29:27,49,SHELF-39,11.23,83.09,4031
2025-09-02T17:34:07,49,SHELF-91,0.50,42.57,3768
2025-09-12T20:28:41,49,SHELF-93,10.34,96.25,3686
2025-09-18T05:32:26,49,SHELF-26,48.63,44.32,4000
2025-09-23T06:07:33,49,SHELF-44,29.33,25.78,3553
2025-09-14T02:48:30,49,SHELF-26,10.14,0.03,3455
2025-09-13T09:48:30,49,SHELF-58,10.13,15.46,3966
2025-09-03T19:49:21,49,SHELF-49,35.59,16.83,3093
2025-09-10T03:47:00,49,SHELF-71,45.70,60.80,3336
2025-09-07T05:49:05,49,SHELF-8,27.91,24.18,3492
2025-09-08T13:11:39,49,SHELF-70,37.44,26.34,3060
2025-09-04T04:03:41,49,SHELF-49,-2.75,95.10,3489
2025-09-09T10:14:42,49,SHELF-50,40.89,6.82,3209
2025-09-11T09:37:17,49,SHELF-61,-7.90,8.60,3686
2025-09-25T22:52:54,49,SHELF-85,43.74,24.72,3345
2025-09-17T23:31:01,49,SHELF-56,48.74,22.63,4009
2025-09-17T01:34:54,49,SHELF-44,2.26,51.67,4085
2025-09-25T09:12:34,49,SHELF-98,12.94,50.24,3193
2025-09-11T07:56:38,49,SHELF-74,46.05,82.69,3606
2025-09-03T17:05:02,49,SHELF-18,2.95,20.26,3768
2025-09-11T20:02:46,49,SHELF-37,5.75,39.00,3706
2025-09-07T19:15:32,49,SHELF-5,10.70,51.57,3036
2025-09-27T10:42:14,49,SHELF-55,3.95,83.64,3046
2025-09-03T16:06:04,49,SHELF-71,43.60,12.65,4138
2025-09-21T15:45:43,49,SHELF-81,18.53,91.65,3154
2025-09-08T23:01:41,49,SHELF-63,40.51,66.46,3693
2025-09-25T01:57:42,49,SHELF-87,1.52,42.04,3191
2025-09-29T11:10:09,49,SHELF-97,47.84,7.33,3506
2025-09-11T00:43:01,49,SHELF-33,-2.74,8.91,3169
2025-09-08T13:07:46,49,SHELF-38,3.62,15.33,3795
2025-09-12T15:46:51,49,SHELF-12,28.42,37.13,3336
2025-09-05T01:27:13,49,SHELF-14,44.82,28.34,3675
2025-09-13T13:48:16,49,SHELF-82,33.38,91.66,4183
2025-09-02T22:57:45,49,SHELF-39,47.03,15.87,3561
2025-09-10T06:56:53,49,SHELF-85,35.87,66.52,3735
2025-09-13T22:12:48,49,SHELF-34,18.06,37.68,3183
2025-09-21T07:43:44,49,SHELF-44,4.88,11.44,3983
2025-09-21T22:23:10,49,SHELF-82,17.62,47.91,3615
2025-09-12T14:24:28,49,SHELF-96,-2.45,7.92,3765
2025-09-16T19:06:12,49,SHELF-76,-2.24,7.22,3152
2025-09-14T00:04:59,49,SHELF-78,34.97,78.12,4092
