sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-08-31T04:50:42,41,SHELF-82,5.55,12.20,3619
2025-08-08T10:50:28,41,SHELF-19,29.92,74.51,3196
2025-08-11T06:56:34,41,SHELF-43,13.77,14.68,3235
2025-08-03T19:45:59,41,SHELF-21,38.60,44.12,3101
2025-08-10T08:52:38,41,SHELF-35,43.17,93.26,3045
2025-08-02T23:03:46,41,SHELF-92,47.19,17.13,3301
2025-08-21T02:43:12,41,SHELF-78,0.43,4.70,4018
2025-08-05T14:08:46,41,SHELF-65,-6.98,15.36,3208
2025-08-11T09:45:02,41,SHELF-55,41.98,54.78,3518
2025-08-23T03:04:51,41,SHELF-40,-8.72,61.21,3544
2025-08-27T06:18:31,41,SHELF-91,-7.55,72.99,3515
2025-08-18T22:46:40,41,SHELF-46,9.19,17.52,3808
2025-08-15T10:59:56,41,SHELF-65,46.98,1.14,3580
2025-08-07T12:47:35,41,SHELF-3,16.44,34.62,3900
2025-08-08T18:52:00,41,SHELF-69,2.28,73.24,3178
2025-08-11T17:05:51,41,SHELF-45,27.21,80.63,3404
2025-08-18T19:29:42,41,SHELF-97,36.04,85.51,3138
2025-08-15T23:38:49,41,SHELF-63,-5.95,28.10,4080
2025-08-14T07:12:47,41,SHELF-66,2.50,15.58,3255
2025-08-19T01:33:46,41,SHELF-25,-7.38,56.38,3799
2025-08-29T20:43:11,41,SHELF-41,36.79,91.95,3468
2025-08-17T06:24:05,41,SHELF-31,24.50,32.40,3767
2025-08-10T01:53:18,41,SHELF-93,-7.32,8.21,3368
2025-08-06T19:36:50,41,SHELF-89,47.87,83.86,3092
2025-08-30T01:53:17,41,SHELF-98,0.95,6.52,4193
2025-08-28T18:36:51,41,SHELF-57,30.07,15.10,3283
2025-08-12T00:50:01,41,SHELF-35,-6.95,41.40,3540
2025-08-01T17:31:00,41,SHELF-40,4.81,16.13,3642
2025-08-17T20:58:12,41,SHELF-31,43.54,66.64,3297
2025-08-11T21:02:49,41,SHELF-41,20.96,11.76,3994
2025-08-16T00:28:32,41,SHELF-11,32.57,19.25,4154
2025-08-26T17:51:30,41,SHELF-62,2.41,87.01,4173
2025-08-16T23:55:37,41,SHELF-6,3.45,98.77,4126
2025-08-23T12:19:38,41,SHELF-14,24.51,59.92,3981
2025-08-30T18:03:14,41,SHELF-92,6.70,74.74,3186
2025-08-27T00:02:53,41,SHELF-22,38.64,31.55,3835
2025-08-13T05:27:28,41,SHELF-99,24.67,1.16,3619
2025-08-03T10:46:45,41,SHELF-100,45.71,88.48,4149
2025-08-27T04:41:10,41,SHELF-75,8.35,32.39,3371
2025-08-30T02:15:32,41,SHELF-60,37.36,69.48,3513
2025-08-15T04:10:16,41,SHELF-3,0.77,5.58,3643
2025-08-18T05:04:21,41,SHELF-77,36.92,79.20,3427
2025-08-22T05:19:25,41,SHELF-50,42.26,49.16,3418
2025-08-23T00:10:37,41,SHELF-84,35.55,20.90,3713
2025-08-29T09:51:20,41,SHELF-50,-1.10,20.45,3341
2025-08-12T13:07:26,41,SHELF-26,-0.86,94.05,3443
2025-08-14T09:47:48,41,SHELF-60,-2.22,7.46,3231
2025-08-16T03:00:00,41,SHELF-69,24.65,24.69,3268
2025-08-24T11:07:11,41,SHELF-36,-0.27,70.33,3018
2025-08-18T20:37:21,41,SHELF-84,-0.21,34.39,3865
2025-08-30T17:50:37,41,SHELF-6,17.02,16.99,3564
2025-08-19T19:09:00,41,SHELF-42,25.70,35.00,3541
2025-08-29T01:58:15,41,SHELF-29,-5.14,86.58,3362
2025-08-20T16:34:27,41,SHELF-13,16.55,53.17,3970
2025-08-11T01:16:57,41,SHELF-23,0.87,32.48,3395
2025-08-22T19:54:07,41,SHELF-12,-4.23,8.81,4074
2025-08-29T18:04:46,41,SHELF-89,0.06,26.34,3509
2025-08-06T18:57:26,41,SHELF-100,21.95,26.90,3487
2025-08-03T20:59:17,41,SHELF-95,14.58,83.30,3226
2025-08-12T13:59:53,41,SHELF-20,12.64,41.51,3623
2025-08-22T23:53:15,41,SHELF-64,3.38,46.13,3363
2025-08-15T14:16:53,41,SHELF-37,-2.84,65.21,3732
2025-08-22T07:44:27,41,SHELF-2,-7.96,37.67,3380
2025-08-05T01:23:25,41,SHELF-38,8.84,83.43,3454
2025-08-15T08:21:05,41,SHELF-30,-0.37,30.79,3903
2025-08-04T01:42:56,41,SHELF-35,32.39,3.04,3062
2025-08-10T05:01:56,41,SHELF-50,24.16,67.74,3191
2025-08-18T16:47:42,41,SHELF-84,15.84,68.30,3398
2025-08-11T12:18:21,41,SHELF-38,20.94,49.56,4151
2025-08-26T20:25:25,41,SHELF-48,19.86,47.02,3508
2025-08-06T05:23:22,41,SHELF-20,-3.49,90.03,3795
2025-08-12T20:17:44,41,SHELF-10,20.25,18.71,3305
2025-08-23T00:43:17,41,SHELF-12,5.44,7.48,4195
2025-08-28T08:21:44,41,SHELF-69,34.80,84.71,3486
2025-08-03T17:40:34,41,SHELF-67,1.54,43.34,3748
2025-08-29T06:02:25,41,SHELF-98,-6.51,30.66,4019
2025-08-28T03:40:51,41,SHELF-1,38.41,74.95,3505
2025-08-31T09:19:41,41,SHELF-63,-9.94,5.87,4048
2025-08-26T20:35:06,41,SHELF-1,-0.03,91.53,3165
2025-08-22T09:21:42,41,SHELF-3,-1.51,11.37,3057
2025-08-31T11:31:10,41,SHELF-76,19.09,61.02,3786
2025-08-29T06:45:01,41,SHELF-88,11.63,60.37,3183
2025-08-30T20:20:01,41,SHELF-19,41.21,73.93,3864
2025-08-19T01:02:50,41,SHELF-5,-3.20,98.05,3056
2025-08-25T09:35:43,41,SHELF-21,35.47,94.96,3836
2025-08-31T07:45:14,41,SHELF-41,25.39,94.52,3336
2025-08-02T06:31:10,41,SHELF-38,37.49,7.03,4072
2025-08-25T19:31:28,41,SHELF-37,45.64,34.48,3843
2025-08-04T15:48:44,41,SHELF-62,36.79,8.98,4183
2025-08-13T13:12:41,41,SHELF-82,41.11,56.93,3204
2025-08-04T19:48:00,41,SHELF-36,26.31,97.55,3031
