sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-14T20:45:43,23,SHELF-84,9.17,63.61,3156
2025-04-14T04:39:19,23,SHELF-14,34.86,65.77,3627
2025-04-06T07:27:12,23,SHELF-87,1.63,85.72,3224
2025-04-28T10:31:04,23,SHELF-24,29.65,76.01,3231
2025-04-07T09:36:45,23,SHELF-60,18.24,94.87,3297
2025-04-28T11:23:23,23,SHELF-2,0.08,23.96,3966
2025-04-26T19:59:54,23,SHELF-42,7.95,44.17,3193
2025-04-09T07:17:00,23,SHELF-31,-6.60,85.88,4159
2025-04-28T12:19:19,23,SHELF-48,26.42,65.05,3990
2025-04-08T12:27:39,23,SHELF-65,29.59,68.98,3436
2025-04-08T22:51:45,23,SHELF-30,-7.92,33.86,3181
2025-04-03T18:02:04,23,SHELF-38,33.97,81.65,3660
2025-04-24T15:23:06,23,SHELF-75,32.75,13.46,3003
2025-04-10T23:19:30,23,SHELF-1,9.47,76.27,3093
2025-04-16T19:46:23,23,SHELF-81,5.45,51.65,3249
2025-04-16T05:46:00,23,SHELF-97,16.04,3.01,3849
2025-04-11T22:34:58,23,SHELF-18,4.55,84.30,3990
2025-04-21T12:13:57,23,SHELF-67,18.37,89.69,4179
2025-04-01T12:43:15,23,SHELF-81,25.65,25.56,3414
2025-04-13T20:52:53,23,SHELF-97,32.18,15.67,3361
2025-04-04T11:09:52,23,SHELF-45,21.03,66.67,3449
2025-04-14T10:53:50,23,SHELF-79,11.70,31.98,3905
2025-04-15T14:59:13,23,SHELF-3,45.96,0.28,3575
2025-04-01T19:06:33,23,SHELF-43,-7.00,32.23,3117
2025-04-17T21:17:27,23,SHELF-38,25.94,23.28,3719
2025-04-12T10:12:56,23,SHELF-67,-9.82,2.71,3910
2025-04-30T09:21:14,23,SHELF-65,17.45,5.05,4071
2025-04-25T21:28:13,23,SHELF-81,10.92,60.91,3806
2025-04-28T08:04:21,23,SHELF-29,48.49,25.85,3690
2025-04-20T13:49:23,23,SHELF-83,11.74,94.71,4157
2025-04-25T13:05:00,23,SHELF-30,12.90,56.73,3565
2025-04-03T23:25:20,23,SHELF-88,40.85,61.77,3224
2025-04-27T08:37:30,23,SHELF-17,23.26,6.01,3102
2025-04-14T16:32:43,23,SHELF-30,6.13,54.61,3806
2025-04-20T12:54:36,23,SHELF-9,4.98,5.57,3353
2025-04-13T18:38:33,23,SHELF-22,-3.01,61.51,3695
2025-04-11T07:42:31,23,SHELF-25,33.84,30.70,4033
2025-04-18T01:35:53,23,SHELF-43,26.07,31.87,3122
2025-04-11T09:11:28,23,SHELF-91,21.97,49.89,3707
2025-04-10T00:46:17,23,SHELF-77,26.81,24.87,3805
2025-04-15T06:35:20,23,SHELF-96,46.01,93.17,3761
2025-04-07T08:25:11,23,SHELF-72,37.87,68.31,3428
2025-04-02T14:48:40,23,SHELF-33,1.33,85.28,3783
2025-04-18T17:45:49,23,SHELF-63,48.23,40.04,3369
2025-04-07T10:49:59,23,SHELF-7,-5.86,36.00,3462
2025-04-08T18:53:57,23,SHELF-3,48.89,99.49,3162
2025-04-17T15:36:51,23,SHELF-30,34.98,43.18,3896
2025-04-06T09:17:05,23,SHELF-51,43.12,57.72,3487
2025-04-02T18:08:33,23,SHELF-84,25.14,65.64,3362
2025-04-08T08:46:06,23,SHELF-58,35.98,86.81,4178
2025-04-20T04:18:21,23,SHELF-97,42.30,94.44,3572
2025-04-24T15:11:34,23,SHELF-29,17.72,32.04,4085
2025-04-30T13:11:49,23,SHELF-89,6.27,54.53,3238
2025-04-04T16:20:57,23,SHELF-56,27.83,61.20,3742
2025-04-07T14:29:29,23,SHELF-32,10.73,10.67,4040
2025-04-02T23:20:36,23,SHELF-24,38.72,73.54,3307
