sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-07-07T03:25:36,5,SHELF-44,13.99,90.60,4060
2025-07-28T16:28:13,5,SHELF-24,-0.13,71.15,3097
2025-07-25T10:15:23,5,SHELF-63,13.09,72.91,3989
2025-07-03T23:17:02,5,SHELF-93,-9.52,15.19,3917
2025-07-22T04:17:27,5,SHELF-20,17.85,21.08,4089
2025-07-12T00:24:53,5,SHELF-3,-1.56,68.88,3566
2025-07-10T08:03:38,5,SHELF-7,22.34,75.78,3408
2025-07-30T03:39:40,5,SHELF-32,36.39,3.02,3742
2025-07-02T14:47:32,5,SHELF-98,29.80,27.12,4178
2025-07-04T21:06:07,5,SHELF-11,0.36,83.73,3324
2025-07-02T19:21:48,5,SHELF-71,-0.37,71.11,4023
2025-07-08T09:26:15,5,SHELF-45,27.81,13.73,3534
2025-07-26T18:11:13,5,SHELF-22,-7.27,22.44,3924
2025-07-07T22:45:50,5,SHELF-91,14.67,83.69,3590
2025-07-26T16:15:12,5,SHELF-60,15.82,42.31,3781
2025-07-22T06:14:04,5,SHELF-81,20.86,18.27,3237
2025-07-03T05:58:21,5,SHELF-28,49.82,31.25,3571
2025-07-16T08:23:47,5,SHELF-46,49.31,8.50,3434
2025-07-16T18:34:01,5,SHELF-9,49.91,28.22,3888
2025-07-14T16:25:32,5,SHELF-85,1.51,98.00,3736
2025-07-05T04:03:50,5,SHELF-83,36.11,5.43,3045
2025-07-09T19:30:12,5,SHELF-75,-0.91,86.17,3392
2025-07-16T08:17:00,5,SHELF-53,34.56,78.37,3240
2025-07-29T12:38:20,5,SHELF-6,-8.14,96.75,3944
2025-07-17T01:29:17,5,SHELF-6,46.98,54.77,3375
2025-07-03T12:51:51,5,SHELF-28,16.56,31.81,3087
2025-07-25T15:14:14,5,SHELF-35,22.15,15.64,3912
2025-07-14T18:45:55,5,SHELF-41,31.17,22.03,4080
2025-07-15T06:40:37,5,SHELF-5,15.66,93.27,3443
2025-07-22T17:44:01,5,SHELF-42,33.57,22.06,3830
2025-07-05T16:51:48,5,SHELF-14,45.23,85.04,4110
2025-07-14T06:39:26,5,SHELF-16,42.06,35.92,3723
2025-07-06T01:28:06,5,SHELF-81,6.18,40.11,3399
2025-07-09T21:28:34,5,SHELF-2,-4.45,78.99,3604
2025-07-04T21:52:31,5,SHELF-71,9.05,75.76,4101
2025-07-15T01:08:30,5,SHELF-35,36.52,23.22,3678
2025-07-23T09:33:37,5,SHELF-17,-3.51,43.30,3387
2025-07-31T17:02:48,5,SHELF-54,21.34,39.80,3848
2025-07-26T20:52:04,5,SHELF-49,44.36,40.96,3338
2025-07-24T03:19:56,5,SHELF-30,3.38,35.32,3514
2025-07-21T15:53:17,5,SHELF-84,5.84,47.27,3860
2025-07-20T10:27:22,5,SHELF-100,45.51,43.29,4039
2025-07-02T19:04:08,5,SHELF-75,-4.65,11.70,4132
2025-07-10T08:00:13,5,SHELF-63,-8.85,18.02,4188
2025-07-30T03:49:44,5,SHELF-43,5.91,83.68,3231
2025-07-12T09:47:31,5,SHELF-79,13.67,98.16,3345
2025-07-23T03:54:45,5,SHELF-77,-9.40,42.54,3719
2025-07-15T18:34:18,5,SHELF-21,32.51,94.88,3653
2025-07-16T08:20:45,5,SHELF-25,39.41,18.06,3825
2025-07-01T20:28:06,5,SHELF-3,1.63,79.41,3476
2025-07-29T23:16:31,5,SHELF-35,5.83,79.80,4063
2025-07-03T03:41:10,5,SHELF-11,24.26,63.31,3304
2025-07-27T01:55:19,5,SHELF-1,31.63,0.95,3129
2025-07-09T22:34:42,5,SHELF-98,44.21,60.99,3999
2025-07-05T01:30:18,5,SHELF-33,17.67,15.51,3312
2025-07-13T02:15:10,5,SHELF-17,8.75,80.25,3620
2025-07-27T09:01:33,5,SHELF-4,31.25,98.44,3310
2025-07-21T21:37:34,5,SHELF-12,24.30,89.44,3914
2025-07-01T15:37:44,5,SHELF-12,-8.48,43.95,3836
2025-07-15T02:30:24,5,SHELF-14,-9.74,63.90,3740
2025-07-06T16:50:00,5,SHELF-40,19.58,75.02,3328
2025-07-06T16:00:56,5,SHELF-69,25.36,56.91,4175
